time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
123199.0;0.2;3.3000000000000003;-0.9;8.1;-2.6;1.0;-76.60000000000001;86.1;17.400000000000002;55.61103734;12.98384654;45.2423095703125;4.040485382080078;249.8999938964844;1.1799999475479126;197.35294117647044;152.049504950495
124215.0;0.7000000000000001;-2.8000000000000003;1.5;10.5;-6.5;3.1;0.1;-2.7;158.50000000000003;55.61103525;12.98383368;45.721923828125;3.957642078399658;255.5;1.149999976158142;198.3809523809523;153.31521739130474
125215.0;-4.6000000000000005;-4.9;1.4;5.300000000000001;-6.7;2.3000000000000003;-29.1;19.200000000000003;-84.80000000000001;55.61102987;12.98382312;46.06915283203125;4.009695053100586;250.3000030517578;1.1100000143051147;199.36000000000044;154.5940594059399
126215.0;0.1;0.2;0.8;9.0;-4.9;2.4000000000000004;37.9;-66.7;-81.10000000000001;55.61102551;12.98381219;46.2943115234375;3.940053224563599;255.5;1.090000033378601;201.3553719008259;155.7830188679248
127216.0;7.4;1.1;-0.4;13.8;-6.4;2.1;52.7;-63.10000000000001;31.0;55.61102433;12.98379674;46.08856201171875;3.9025955200195312;253.0;1.2200000286102295;203.36585365853625;156.93518518518593
128201.0;1.0;2.0;-1.2000000000000002;7.800000000000001;-4.9;1.4;11.2;0.5;91.1;55.61102548;12.98378024;46.89166259765625;3.952126264572144;265.1000061035156;1.2300000190734863;204.3548387096771;158.21495327102787
129215.0;4.1000000000000005;-0.2;-1.2000000000000002;12.4;-4.9;0.7000000000000001;34.7;-55.2;152.4;55.61102314;12.98376673;47.48760986328125;3.9662158489227295;251.8000030517578;1.2400000095367432;206.36666666666633;159.43617021276566
130215.0;-1.8;-6.9;1.1;8.0;-9.0;1.9;-50.1;32.1;50.1;55.61102155;12.9837525;47.99365234375;3.83026123046875;257.3999938964844;1.1799999475479126;207.37600000000046;160.70707070707073
131202.0;-3.8;-3.3000000000000003;1.9;5.9;-6.2;2.8000000000000003;-43.3;5.9;-97.6;55.61102228;12.98373995;48.24359130859375;3.790092468261719;256.0;1.090000033378601;209.34400000000042;161.8611111111118
132203.0;0.7000000000000001;-0.1;1.1;8.8;-6.1000000000000005;2.8000000000000003;39.50000000000001;-89.5;-69.60000000000001;55.61102024;12.98372565;48.45062255859375;3.790092468261719;256.20001220703125;1.149999976158142;211.34146341463384;163.1078431372548
133215.0;5.7;0.0;-0.7000000000000001;12.3;-7.2;1.9;-2.9;-12.8;11.7;55.61101687;12.98370907;48.72174072265625;3.790092468261719;246.0;1.1799999475479126;213.3606557377044;164.33653846153854
134216.0;-0.6000000000000001;2.2;-0.9;6.7;-4.4;1.4;7.9;5.6;50.2;55.61101552;12.98369123;49.61322021484375;3.790092468261719;250.1999969482422;1.1399999856948853;214.36585365853625;165.60674157303367
135216.0;2.4000000000000004;0.9;-3.5;10.7;-4.5;-1.7000000000000002;58.60000000000001;-21.7;91.6;55.61100995;12.98367365;50.5057373046875;3.790092468261719;256.1000061035156;1.2400000095367432;216.3548387096771;166.9263157894727
136200.0;-4.3;-6.7;2.5;5.6000000000000005;-7.9;3.8;-68.3;26.1;23.4;55.61100414;12.98365957;51.1693115234375;3.790092468261719;245.8999938964844;1.25;217.34999999999968;168.10000000000008
137201.0;-3.3000000000000003;-3.2;1.2000000000000002;6.5;-6.0;2.2;-13.3;-21.4;-103.0;55.61100138;12.98364321;51.81494140625;3.790092468261719;247.1000061035156;1.190000057220459;219.36000000000044;169.45744680851033
138199.0;0.4;-1.8;0.6000000000000001;8.5;-7.5;2.7;-1.0;-57.400000000000006;-104.8;55.61099467;12.98362988;51.58489990234375;3.790092468261719;240.1999969482422;0.949999988079071;221.34400000000042;170.72999999999934
139216.0;8.0;2.2;1.0;14.0;-5.6000000000000005;3.4000000000000004;42.0;-55.2;20.1;55.61098285;12.98361502;51.89013671875;3.790092468261719;229.1999969482422;1.190000057220459;223.3636363636358;172.0967741935483
140234.0;1.8;1.6;0.6000000000000001;8.9;-5.6000000000000005;2.4000000000000004;-42.60000000000001;74.80000000000001;28.800000000000004;55.61097264;12.98359612;52.2723388671875;3.790092468261719;246.8999938964844;1.2300000190734863;224.3870967741932;173.37962962962993
141215.0;1.2000000000000002;1.3;-2.0;9.5;-3.8;0.3;30.5;-15.6;83.5;55.61096292;12.9835746;51.760009765625;3.790092468261719;251.5;1.2400000095367432;226.36000000000044;174.62499999999943
142202.0;-3.8;-7.4;1.4;6.1000000000000005;-9.0;2.8000000000000003;-86.3;59.40000000000001;31.6;55.61095327;12.98355467;51.83331298828125;3.790092468261719;245.1000061035156;1.25;227.34166666666636;175.9263157894727
143203.0;-4.800000000000001;-4.3;1.8;5.1000000000000005;-6.2;2.8000000000000003;-62.0;37.2;-120.0;55.6109432;12.98353825;51.08209228515625;3.790092468261719;233.3999938964844;1.2200000286102295;229.35772357723545;177.20192307692312
144198.0;0.8;-0.2;2.0;9.2;-5.800000000000001;3.6;21.4;-70.7;-92.90000000000002;55.61093508;12.98352231;51.346435546875;3.790092468261719;239.6999969482422;1.2100000381469729;231.34920634920627;178.43617021276566
145204.0;7.9;2.3000000000000003;0.5;14.2;-5.300000000000001;2.7;11.6;-22.700000000000003;8.3;55.610923;12.98350586;50.16668701171875;3.790092468261719;234.8999938964844;1.2100000381469729;233.33333333333303;179.69607843137192
146214.0;2.1;3.2;-2.5;8.700000000000001;-3.7;0.7000000000000001;-22.9;5.300000000000001;53.400000000000006;55.61091494;12.98348979;51.02996826171875;3.790092468261719;231.3999938964844;1.1299999952316284;234.3553719008259;180.89523809523843
147198.0;4.5;-0.4;-2.6;12.5;-5.6000000000000005;-0.6000000000000001;85.5;-44.3;135.7;55.61090672;12.98347075;51.90362548828125;3.790092468261719;239.8999938964844;1.2699999809265137;236.34920634920627;182.18085106382966
148201.0;-5.1000000000000005;-8.3;0.9;4.9;-8.6;2.1;-57.00000000000001;29.4;-12.5;55.61089743;12.9834556;52.7052001953125;3.790092468261719;222.3999938964844;1.2400000095367432;237.33333333333303;183.49462365591353
149214.0;-2.2;-3.2;1.5;7.4;-6.5;2.5;16.5;-22.9;-118.80000000000004;55.61088761;12.98344389;53.117431640625;3.790092468261719;221.0;1.1699999570846558;239.36134453781497;184.73148148148206
150214.0;3.3000000000000003;1.0;0.5;10.2;-6.1000000000000005;2.6;50.400000000000006;-47.400000000000006;-78.5;55.61087924;12.9834379;52.61492919921875;3.790092468261719;208.5;0.9900000095367432;241.38400000000047;186.00943396226415
151201.0;2.8000000000000003;-0.5;0.5;9.7;-7.800000000000001;2.8000000000000003;-62.7;35.8;18.4;55.6108654;12.98342932;50.98956298828125;3.790092468261719;213.3999938964844;1.0499999523162842;243.35200000000043;187.16831683168297
152214.0;0.3;2.2;-0.2;8.0;-3.9;2.0;-17.7;51.50000000000001;68.1;55.6108495;12.98341758;50.82086181640625;3.790092468261719;210.3999938964844;1.159999966621399;244.36666666666633;188.46590909090867
153215.0;1.8;-3.2;1.0;11.5;-7.0;2.4000000000000004;31.4;6.8;143.2;55.6108348;12.98340476;50.94110107421875;3.790092468261719;210.3000030517578;1.2300000190734863;246.37600000000046;189.7699999999993
154197.0;-4.7;-4.7;1.1;5.1000000000000005;-7.0;2.6;-28.3;5.500000000000001;-61.0;55.6108206;12.98339632;50.76666259765625;3.790092468261719;199.1999969482422;1.3600000143051147;247.34400000000042;190.8376068376058
155214.0;-1.6;-1.1;0.8;7.2;-5.6000000000000005;3.1;-7.9;0.1;-78.5;55.6108053;12.98338887;49.8887939453125;3.790092468261719;197.1999969482422;1.159999966621399;249.35294117647044;192.14772727272714
156214.0;5.6000000000000005;2.7;-0.6000000000000001;12.1;-5.1000000000000005;2.2;69.10000000000001;-30.200000000000003;17.9;55.61079212;12.98337433;49.33941650390625;3.790092468261719;217.8999938964844;1.2300000190734863;251.3606557377044;193.53409090909042
157201.0;2.6;2.9000000000000004;-1.4;9.7;-3.7;1.2000000000000002;-11.7;12.9;46.3;55.61078382;12.98335945;50.13323974609375;3.790092468261719;231.8999938964844;1.25;252.34400000000042;194.87912087912173
158214.0;-1.4;2.3000000000000003;-1.3;6.6000000000000005;-3.3000000000000003;0.9;-0.3;47.400000000000006;58.2;55.61077554;12.9833396;50.14599609375;3.790092468261719;241.1999969482422;1.2100000381469729;254.34920634920627;196.24468085106366
159214.0;2.4000000000000004;-2.0;-1.5;11.2;-6.0;-0.1;115.9;2.8;79.1;55.61076469;12.9833269;50.579345703125;3.812793254852295;211.8000030517578;1.3899999856948853;255.3445378151259;197.62650602409667
160214.0;-3.6;-7.2;3.6;6.300000000000001;-8.6;4.5;-53.8;41.6;-23.90000000000001;55.6107552;12.98331527;50.68853759765625;3.790092468261719;207.5;1.2400000095367432;257.3629032258061;199.05681818181813
161214.0;-4.5;-3.0;1.9;5.4;-5.7;2.7;-30.4;-17.0;-95.3;55.61074422;12.98331132;50.5650634765625;3.790092468261719;195.3000030517578;1.2799999713897705;259.35772357723545;200.4712643678166
162214.0;0.2;-0.3;1.4;9.1;-5.4;2.9000000000000004;12.4;-65.2;-122.79999999999998;55.61073089;12.98330467;49.8792724609375;3.790092468261719;198.1999969482422;1.25;261.34453781512707;201.797872340425
163214.0;5.7;2.2;-1.6;12.3;-5.2;1.1;47.5;-46.3;-73.10000000000001;55.61071966;12.98329688;49.9844970703125;3.790092468261719;204.3999938964844;1.2599999904632568;262.37096774193515;203.27551020408157
164197.0;6.2;-0.1;0.2;12.5;-7.7;2.5;-3.8;14.900000000000002;61.6;55.61070658;12.98328921;49.9588623046875;3.790092468261719;203.1000061035156;1.159999966621399;264.3467741935481;204.56666666666712
165214.0;1.5;2.0;-1.1;9.0;-4.4;1.4;-23.1;15.1;74.2;55.61069461;12.98327695;49.58709716796875;3.818829774856568;212.8000030517578;1.2899999618530271;266.3613445378162;205.9662921348314
166197.0;5.1000000000000005;-3.0;-0.1;13.8;-7.0;1.3;68.4;-56.8;186.6;55.61068132;12.98326974;50.6199951171875;3.790092468261719;197.1000061035156;1.3600000143051147;267.3650793650793;207.26595744680833
167213.0;-3.7;-7.5;2.6;6.300000000000001;-8.700000000000001;3.5;-81.2;38.900000000000006;7.1000000000000005;55.61066831;12.98326431;50.7801513671875;3.790092468261719;198.1000061035156;1.3300000429153442;269.3629032258061;208.63333333333384
168199.0;-3.2;-3.5;2.0;6.6000000000000005;-6.1000000000000005;2.4000000000000004;-32.2;-25.4;-123.1;55.61065599;12.98326241;50.82586669921875;3.790092468261719;184.3000030517578;1.3200000524520874;271.3388429752061;209.97777777777856
169214.0;-0.8;-0.2;1.4;8.200000000000001;-5.300000000000001;2.9000000000000004;27.6;-44.4;-131.79999999999998;55.61064235;12.9832672;51.021240234375;3.790092468261719;173.5;1.149999976158142;273.37398373983706;211.4545454545459
170213.0;4.800000000000001;0.1;-1.5;11.3;-6.9;1.2000000000000002;41.1;-74.60000000000001;-111.5;55.61062545;12.98326625;51.14556884765625;3.790092468261719;185.8999938964844;1.2899999618530271;275.3571428571428;212.9642857142855
171214.0;9.0;4.0;-1.9;14.5;-4.4;0.4;98.9;-28.700000000000003;-65.0;55.61060819;12.9832625;50.0426025390625;3.790092468261719;176.8000030517578;1.350000023841858;276.3553719008259;214.62337662337723
172214.0;11.7;1.5;-0.2;17.2;-6.5;2.2;42.900000000000006;-36.5;93.1;55.61059206;12.983261;49.5286865234375;3.790092468261719;176.0;1.409999966621399;278.37096774193515;216.32926829268263
173197.0;6.5;1.0;0.1;13.1;-6.300000000000001;2.2;-47.80000000000001;24.0;81.50000000000001;55.61057602;12.98325863;49.766845703125;3.790092468261719;176.3000030517578;1.4700000286102295;279.34126984126976;217.90410958904107
174214.0;0.8;2.4000000000000004;-2.3000000000000003;8.3;-4.0;0.4;-21.1;18.1;74.5;55.61056269;12.98325851;49.656982421875;3.790092468261719;177.0;1.4800000190734863;281.34959349593464;219.61249999999944
175196.0;0.7000000000000001;3.7;0.1;8.8;-1.7000000000000002;1.8;0.6000000000000001;33.300000000000004;129.9;55.61054328;12.98325849;49.284423828125;3.790092468261719;179.3000030517578;1.6399999856948853;283.33333333333303;221.26388888888883
176196.0;2.1;-3.1;-0.8;10.9;-6.5;0.6000000000000001;85.1;-36.400000000000006;203.8;55.61052468;12.98326326;48.75384521484375;3.790092468261719;171.60000610351562;1.6799999475479126;285.34126984126976;222.8874999999992
177200.0;-1.2000000000000002;-8.5;3.1;8.9;-9.6;4.7;-28.200000000000003;-7.699999999999999;172.29999999999998;55.61050889;12.98326769;48.8360595703125;3.790092468261719;176.10000610351562;1.409999966621399;287.3360655737712;224.5624999999995
178197.0;-4.3;-10.6;2.9000000000000004;5.7;-10.2;3.8;-41.2;23.1;-31.0;55.61049236;12.9832696;48.84375;3.823376417160034;177.89999389648438;1.4700000286102295;289.3442622950827;226.15277777777774
179213.0;-4.800000000000001;-10.0;3.9;5.1000000000000005;-9.6;4.4;-12.3;-18.4;-108.8;55.6104761;12.98327599;48.4346923828125;3.878815650939941;170.3000030517578;1.440000057220459;291.36585365853625;227.81249999999926
180197.0;-3.6;-5.2;0.4;6.2;-7.6;1.4;5.300000000000001;-24.0;-165.7;55.61045758;12.98327946;48.39453125;3.952679395675659;174.60000610351562;1.4199999570846558;292.34920634920627;229.46052631578974
181197.0;-0.3;-1.9;2.2;8.9;-6.6000000000000005;3.6;39.3;-61.3;-183.3;55.61044224;12.9832864;48.33392333984375;3.935466766357422;174.1999969482422;1.3700000047683716;294.3388429752061;231.11842105263165
182196.0;3.6;-0.7000000000000001;1.9;11.4;-7.0;3.9;-21.200000000000003;-103.6;-146.8;55.61042789;12.98329621;48.17913818359375;3.949640989303589;166.1999969482422;1.3899999856948853;296.35245901639416;232.71249999999935
183213.0;8.700000000000001;2.1;-1.9;14.3;-6.1000000000000005;1.1;46.2;-47.0;-46.9;55.61041175;12.98330487;48.73480224609375;3.812170028686523;167.6999969482422;1.3899999856948853;298.35999999999916;234.38961038961077
184213.0;10.9;2.2;2.0;15.4;-6.300000000000001;4.3;38.50000000000001;-9.5;62.0;55.61039275;12.98330576;48.6561279296875;3.790092468261719;180.10000610351562;1.4600000381469729;300.37288135593144;236.07352941176464
185213.0;5.800000000000001;1.2000000000000002;1.9;11.0;-6.7;3.5;-63.900000000000006;52.60000000000001;33.800000000000004;55.61037432;12.98330708;48.7384033203125;3.790092468261719;173.0;1.5700000524520874;301.36585365853625;237.7671232876712
186197.0;2.0;2.9000000000000004;-0.6000000000000001;8.200000000000001;-4.6000000000000005;1.6;-15.7;11.8;103.9;55.61035695;12.98331163;48.49456787109375;3.790092468261719;171.0;1.559999942779541;303.34920634920627;239.40789473684234
187213.0;2.0;4.0;-0.3;9.3;-2.3000000000000003;1.3;43.3;14.300000000000002;180.50000000000003;55.61033855;12.98331336;48.21795654296875;3.790092468261719;174.3000030517578;1.7100000381469729;305.34920634920627;241.12162162162164
188196.0;2.5;-5.300000000000001;1.1;11.5;-8.9;2.2;9.3;14.2;180.50000000000003;55.61032277;12.9833202;47.72918701171875;3.790092468261719;174.3000030517578;1.649999976158142;307.32773109243794;242.7702702702704
189212.0;-2.0;-7.7;3.8;7.800000000000001;-9.5;4.7;-16.6;34.0;139.5;55.61030674;12.98332801;47.70849609375;3.790092468261719;173.89999389648438;1.6299999952316284;309.3650793650793;244.44594594594602
190205.0;-7.1000000000000005;-10.5;0.0;2.8000000000000003;-10.7;1.8;-50.900000000000006;32.7;-45.1;55.61029055;12.98333494;47.3128662109375;3.790092468261719;173.89999389648438;1.4800000190734863;311.33870967741905;246.06944444444443
191196.0;-3.9;-5.2;1.3;6.0;-6.7;2.6;31.2;-25.9;-139.5;55.61027586;12.98334514;47.00628662109375;3.790092468261719;168.60000610351562;1.4500000476837158;313.3388429752061;247.66279069767427
192212.0;-2.7;-2.9000000000000004;-0.5;6.9;-6.2;1.6;77.60000000000001;-44.3;-160.60000000000002;55.61026221;12.98335449;46.30914306640625;3.790092468261719;167.89999389648438;1.4199999570846558;314.37096774193515;249.45588235294076
193212.0;-1.1;-0.5;1.5;7.6;-5.5;3.5;58.900000000000006;-6.600000000000001;-148.4;55.6102491;12.98335743;46.50390625;3.790092468261719;174.5;1.6299999952316284;316.3650793650793;251.234375
194214.0;3.3000000000000003;-0.7000000000000001;-0.6000000000000001;10.0;-7.5;2.2;19.1;-40.8;-123.4;55.61023469;12.98335843;46.32293701171875;3.790092468261719;180.3999938964844;1.5299999713897705;318.36065573770566;253.0757575757575
195216.0;8.1;2.3000000000000003;-0.9;14.4;-5.5;0.8;82.60000000000001;-15.4;-16.4;55.61022049;12.98335641;46.3240966796875;3.790092468261719;184.0;1.4900000095367432;320.36585365853625;254.8513513513515
196197.0;9.5;1.6;1.5;15.7;-6.4;3.6;-37.6;21.4;74.30000000000001;55.61020471;12.98335583;45.8604736328125;3.790092468261719;181.8000030517578;1.5299999713897705;321.69841269841254;256.5735294117642
197212.0;5.9;0.8;-1.4;11.9;-6.2;1.2000000000000002;-73.7;29.600000000000005;71.10000000000001;55.61018852;12.98335412;45.1884765625;3.790092468261719;177.89999389648438;1.6799999475479126;322.7213114754088;258.34722222222285
198212.0;2.8000000000000003;4.0;-1.8;9.0;-3.8;1.2000000000000002;-11.5;21.300000000000004;60.900000000000006;55.61017138;12.98335311;44.9866943359375;3.790092468261719;178.3000030517578;1.899999976158142;325.37096774193515;260.06944444444457
199212.0;0.4;4.1000000000000005;-3.1;8.200000000000001;-1.5;-1.1;53.7;31.0;113.3;55.61015642;12.98335213;44.23992919921875;3.790092468261719;180.1999969482422;1.5199999809265137;327.35999999999916;261.8382352941169
200212.0;-1.0;1.4;-1.6;7.6;-3.2;0.6000000000000001;21.0;10.6;124.6;55.6101418;12.98335509;43.8570556640625;3.790092468261719;175.1999969482422;1.6100000143051147;329.34920634920627;263.5147058823525
201212.0;2.8000000000000003;-5.0;0.6000000000000001;12.3;-8.0;1.6;58.2;28.1;123.6;55.61012296;12.98335842;43.5003662109375;3.790092468261719;176.8000030517578;1.840000033378601;331.3499999999997;265.24358974358944
202195.0;-7.5;-9.8;2.6;2.5;-10.3;3.3000000000000003;-40.4;32.0;24.6;55.61010532;12.98335715;43.2479248046875;3.790092468261719;178.3000030517578;1.7300000190734863;333.34126984126976;266.92647058823445
203195.0;-4.9;-11.9;5.0;6.2;-12.5;4.9;-82.9;11.6;-122.5;55.6100861;12.9833527;42.80987548828125;3.790092468261719;184.5;1.649999976158142;335.33333333333303;268.72058823529346
204212.0;-1.9;-7.7;1.8;8.0;-10.0;2.4000000000000004;-67.3;-27.5;-140.3;55.61007104;12.9833544;42.640625;3.790092468261719;180.6999969482422;1.5199999809265137;336.36065573770566;270.54166666666765
205212.0;-3.4000000000000004;-3.7;-0.1;6.2;-6.9;1.3;7.699999999999999;-37.2;-137.4;55.61005413;12.98335887;42.40338134765625;3.790092468261719;174.3000030517578;1.5399999618530271;338.3650793650793;272.26388888888937
206213.0;-1.4;0.3;0.1;7.4;-4.800000000000001;2.1;41.3;-45.6;-134.8;55.61003787;12.98336161;42.0089111328125;3.790092468261719;179.1999969482422;1.4900000095367432;340.3467741935481;273.9594594594576
207212.0;0.4;-0.2;2.9000000000000004;7.9;-6.300000000000001;4.6000000000000005;24.3;-70.10000000000001;-114.2;55.61002;12.98336341;41.94024658203125;3.790092468261719;175.60000610351562;1.590000033378601;342.3553719008259;275.7432432432418
208195.0;8.8;3.1;-1.3;14.7;-5.0;0.5;80.2;-38.900000000000006;-14.900000000000002;55.61000448;12.98336606;41.8341064453125;3.790092468261719;176.0;1.5499999523162842;344.3548387096771;277.3974358974354
209214.0;5.9;-0.4;2.4000000000000004;13.2;-3.7;8.8;66.9;188.9;-137.5;55.60998703;12.98336918;42.214111328125;3.790092468261719;175.0;1.7300000190734863;346.3650793650793;279.0897435897435
210212.0;-0.4;1.4;-0.9;-0.4;4.9;7.7;3.9;-2.3;-4.6;55.60997215;12.98337523;42.067626953125;3.790092468261719;167.60000610351562;1.6200000047683716;347.34453781512707;280.7042253521121
211212.0;0.0;0.6000000000000001;-3.5;0.8;4.0;5.6000000000000005;7.500000000000001;5.7;-14.400000000000002;55.60995749;12.98338052;41.8526611328125;3.790092468261719;169.10000610351562;1.5499999523162842;349.36885245901715;282.4347826086956
212212.0;0.5;0.1;-4.2;1.1;2.2;5.300000000000001;20.3;-4.1;-9.5;55.60994473;12.98338587;40.941162109375;3.790092468261719;170.39999389648438;1.6200000047683716;351.35999999999916;284.14102564102546
213212.0;-1.5;-3.2;-2.8000000000000003;3.7;-2.5;5.300000000000001;-50.1;-202.2;49.3;55.60993058;12.98338962;40.63385009765625;3.790092468261719;175.39999389648438;1.5700000524520874;353.3553719008259;285.7702702702688
214197.0;-1.9;-6.300000000000001;2.8000000000000003;8.0;-8.6;4.1000000000000005;-4.5;23.5;118.7;55.6099143;12.983392;40.5302734375;3.790092468261719;178.6999969482422;1.6200000047683716;355.35245901639416;287.4507042253517
215212.0;-5.0;-10.2;2.5;4.5;-11.1;2.8000000000000003;-4.800000000000001;-0.5;-27.700000000000003;55.60989826;12.9833946;40.4447021484375;3.790092468261719;173.10000610351562;1.7000000476837158;357.3650793650793;289.2205882352939
216214.0;-3.4000000000000004;-6.5;1.8;6.6000000000000005;-8.3;2.7;-21.200000000000003;-29.1;-109.6;55.60988403;12.98339831;40.70941162109375;3.790092468261719;173.3000030517578;1.4900000095367432;359.34126984126976;290.972602739728
217211.0;-2.4000000000000004;-4.800000000000001;1.4;7.300000000000001;-7.5;2.7;-1.0;-31.2;-171.3;55.60987046;12.98339998;41.195068359375;3.790092468261719;172.39999389648438;1.4800000190734863;360.34453781512707;292.6849315068507
218212.0;1.6;0.4;2.7;10.3;-5.0;4.2;39.1;-84.9;-159.2;55.60985677;12.98340424;41.21795654296875;3.790092468261719;167.8000030517578;1.440000057220459;362.3650793650793;294.43939393939354
219195.0;5.300000000000001;-0.1;-2.7;11.1;-7.5;0.9;10.9;-73.8;-111.70000000000002;55.60984384;12.98340878;41.56207275390625;3.790092468261719;166.5;1.5199999809265137;364.33870967741905;296.1617647058822
220195.0;8.4;2.8000000000000003;0.9;14.4;-4.9;2.7;36.8;29.0;-14.400000000000002;55.60982769;12.9834141;41.63763427734375;3.790092468261719;168.89999389648438;1.690000057220459;366.3388429752061;297.881578947367
221195.0;4.9;-0.7000000000000001;0.1;11.4;-8.0;2.3000000000000003;-38.0;23.2;43.2;55.60981083;12.98341971;41.4326171875;3.790092468261719;171.1999969482422;1.8200000524520876;368.34920634920627;299.49999999999903
222211.0;2.7;3.1;0.2;9.8;-3.6;2.0;-33.1;14.2;101.7;55.60979376;12.98342232;41.16845703125;3.790092468261719;174.60000610351562;1.690000057220459;369.35772357723545;301.0624999999999
223211.0;2.5;-0.9;-1.7000000000000002;11.2;-5.1000000000000005;-0.2;68.1;-52.00000000000001;124.3;55.60977715;12.9834235;40.87213134765625;3.790092468261719;175.60000610351562;1.5299999713897705;371.3636363636358;302.1610169491522
224211.0;-3.9;-5.300000000000001;1.6;6.2;-7.300000000000001;2.2;-3.4;-3.2;-51.9;55.60976378;12.98342627;41.20135498046875;3.790092468261719;171.1999969482422;1.1299999952316284;373.37398373983706;303.2049180327873
225211.0;-0.4;-0.9;1.4;8.6;-5.7;2.7;14.900000000000002;-82.9;-54.8;55.60975109;12.9834316;41.51483154296875;3.790092468261719;160.6999969482422;1.350000023841858;375.3650793650793;304.25471698113216
226213.0;4.5;0.8;-2.5;11.6;-5.800000000000001;0.0;12.2;-5.300000000000001;12.5;55.60974036;12.98343445;41.987548828125;3.790092468261719;160.39999389648438;0.9200000166893004;377.36440677966027;305.3629032258061
227211.0;1.2000000000000002;3.5;0.5;8.200000000000001;-3.2;2.5;-72.0;71.39999999999999;16.1;55.60972481;12.98343751;42.26300048828125;3.790092468261719;173.3000030517578;1.3899999856948853;379.3839999999991;306.39130434782606
228211.0;0.1;-5.800000000000001;0.5;9.6;-8.9;2.0;-53.7;2.6;75.8;55.60971237;12.98344422;41.99365234375;3.790092468261719;170.39999389648438;1.2899999618530271;380.35772357723545;307.4513274336284
229211.0;-1.6;-1.1;2.0;7.4;-4.9;4.3;26.40000000000001;-33.2;-71.0;55.60970412;12.98344664;42.5379638671875;3.790092468261719;173.8000030517578;0.9200000166893004;381.3439999999992;308.5405405405395
230211.0;2.4000000000000004;2.1;-0.6000000000000001;9.5;-4.4;2.7;89.5;-69.5;-38.7;55.60969181;12.98345105;42.06634521484375;3.790092468261719;169.3000030517578;1.159999966621399;383.34453781512707;309.61864406779534
231211.0;1.5;2.3000000000000003;-0.8;8.200000000000001;-4.6000000000000005;1.7000000000000002;-6.0;21.500000000000004;29.1;55.6096807;12.98345248;42.34161376953125;3.790092468261719;175.89999389648438;1.2200000286102295;385.35999999999916;310.66949152542236
232211.0;2.9000000000000004;-0.9;-0.8;11.0;-6.800000000000001;0.3;113.4;-36.9;98.8;55.60966935;12.98345413;42.28912353515625;3.790092468261719;179.10000610351562;1.3700000047683716;386.34166666666636;311.71304347826083
233211.0;-5.300000000000001;-2.8000000000000003;2.3000000000000003;4.4;-5.7;3.1;-24.9;31.1;-53.0;55.60965934;12.98345628;42.2139892578125;3.790092468261719;172.6999969482422;1.2400000095367432;388.3553719008259;312.78260869565213
234211.0;0.7000000000000001;-0.9;-0.4;8.8;-6.800000000000001;1.7000000000000002;18.4;-41.7;-91.1;55.60964967;12.9834604;41.8353271484375;3.790092468261719;168.0;1.1399999856948853;389.3548387096771;313.70289855072735
235211.0;-0.9;0.5;-0.2;6.6000000000000005;-5.7;2.3000000000000003;-31.0;16.3;-29.300000000000004;55.60964302;12.98346648;41.574951171875;3.790092468261719;168.89999389648438;0.9800000190734864;391.34959349593464;314.6484375
236212.0;4.2;1.1;-0.3;12.1;-4.5;1.0;64.9;-43.8;69.3;55.6096335;12.98347123;41.75494384765625;3.790092468261719;175.89999389648438;1.2100000381469729;393.3499999999997;315.70270270270134
237212.0;-4.7;-4.7;-0.3;5.1000000000000005;-6.800000000000001;0.9;-27.3;40.6;-71.8;55.60962371;12.983473;41.8795166015625;3.790092468261719;176.10000610351562;1.1799999475479126;394.36585365853625;316.7086614173227
238211.0;-0.3;-1.5;2.7;8.5;-5.800000000000001;6.4;103.40000000000002;-10.2;-65.6;55.60961787;12.98347394;41.47967529296875;3.790092468261719;168.60000610351562;0.75;396.35999999999916;317.70161290322517
239194.0;-0.4;1.1;-0.6000000000000001;0.2;1.6;9.5;9.9;0.8;9.2;55.60961192;12.98348245;41.59332275390625;3.790092468261719;169.60000610351562;0.9200000166893004;397.34166666666636;318.64122137404456
240212.0;1.5;0.8;-1.1;4.0;0.9;8.200000000000001;22.000000000000004;-18.9;4.9;55.60960435;12.98348949;41.448974609375;3.790092468261719;173.5;0.949999988079071;399.36885245901715;319.6724137931036
241197.0;-0.9;0.3;-1.7000000000000002;1.8;1.3;7.7;-4.800000000000001;21.9;-11.8;55.60959397;12.98349795;41.14703369140625;3.790092468261719;171.3000030517578;1.1399999856948853;400.3361344537825;320.64227642276364
242210.0;-0.1;-0.6000000000000001;0.4;2.9000000000000004;0.8;9.7;32.2;-22.4;20.5;55.6095841;12.98350147;40.94677734375;3.790092468261719;172.0;1.0499999523162842;401.3442622950827;321.6015625
243211.0;1.7000000000000002;0.7000000000000001;0.5;5.4;1.7000000000000002;9.6;7.8;2.6;5.500000000000001;55.60957395;12.98350142;41.11370849609375;3.790092468261719;183.8000030517578;1.090000033378601;403.33898305084676;322.526315789474
