time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
204730.0000000001;2.1;-0.4;2.1;6.5;0.2;11.3;-13.5;10.9;-42.60000000000001;55.6096673;13.01027423;49.9334716796875;3.790092468261719;272.79998779296875;1.2400000095367432;333.63636363636266;255.4848484848485
205747.0000000001;-0.2;-0.1;-2.0;3.9;0.0;7.0;13.5;3.4;-4.800000000000001;55.60966943;13.0102544;49.55078125;3.790092468261719;271.0;1.1799999475479126;334.6349206349205;256.72999999999934
206747.0000000001;-0.6000000000000001;0.0;-1.5;3.5;-0.2;7.6;15.1;3.6000000000000005;8.100000000000001;55.60967222;13.01023439;48.9971923828125;3.790092468261719;280.6000061035156;1.190000057220459;336.6465517241381;257.9693877551018
207747.0000000001;0.2;2.0;3.9;4.6000000000000005;-1.3;13.4;4.0;-3.2;37.400000000000006;55.60967217;13.01021311;48.224853515625;3.790092468261719;273.0;1.190000057220459;338.65599999999847;259.16999999999985
208747.0000000001;0.2;1.6;-0.7000000000000001;4.9;-0.2;7.7;-31.7;13.000000000000002;-0.1;55.60967382;13.01019345;47.78619384765625;3.790092468261719;272.29998779296875;1.2599999904632568;340.6399999999985;260.38317757009315
209747.0000000001;0.0;2.2;0.3;4.800000000000001;0.1;8.200000000000001;-45.0;38.2;-40.7;55.60967452;13.01016878;47.642333984375;3.790092468261719;271.70001220703125;1.2699999809265137;341.6610169491512;261.5643564356445
210730.0000000001;-0.3;-4.800000000000001;-1.0;4.5;-4.7;7.4;-86.60000000000001;20.3;-45.8;55.60967661;13.01014441;47.00750732421875;3.790092468261719;269.5;1.2400000095367432;343.6399999999985;262.7403846153826
211747.0000000001;-1.9;-2.2;-2.5;3.4000000000000004;-2.0;6.1000000000000005;34.300000000000004;9.0;-42.3;55.60967648;13.01012616;47.24249267578125;3.790092468261719;272.79998779296875;0.9800000190734864;345.63709677419297;263.9799999999991
212746.0000000001;0.3;0.6000000000000001;-0.3;4.9;-1.2000000000000002;8.200000000000001;93.0;-23.4;43.6;55.60967416;13.01010805;47.02093505859375;3.790092468261719;265.29998779296875;1.0800000429153442;347.62809917355276;265.1157894736844
213730.0000000001;2.3000000000000003;1.7000000000000002;3.1;7.0;-0.9;11.4;-15.9;-5.2;22.700000000000003;55.609674;13.01008725;46.46441650390625;3.790092468261719;274.29998779296875;1.1699999570846558;348.62809917355276;266.37373737373633
214746.0000000001;0.0;0.8;-2.2;5.0;-0.8;6.1000000000000005;-24.4;4.9;1.0;55.60967574;13.01006859;47.24298095703125;3.790092468261719;276.5;1.1799999475479126;350.62903225806394;267.61386138613966
215733.0000000001;-1.2000000000000002;0.5;-2.8000000000000003;4.3;-0.6000000000000001;5.6000000000000005;-33.7;19.200000000000003;-23.3;55.60967741;13.01004839;47.3199462890625;3.790092468261719;276.3999938964844;1.190000057220459;351.6097560975604;268.8118811881202
216730.0000000001;-0.1;-2.8000000000000003;2.5;5.2;-4.1000000000000005;10.5;-82.7;0.9000000000000001;5.8;55.60967832;13.01002752;47.32135009765625;3.790092468261719;271.70001220703125;1.2100000381469729;353.62809917355276;270.02678571428567
217731.0000000001;-1.7000000000000002;-2.0;-1.6;3.5;-2.2;6.6000000000000005;25.0;11.7;-40.0;55.60967857;13.01000741;47.81610107421875;3.790092468261719;270.5;1.159999966621399;355.62399999999855;271.15151515151473
218746.0000000001;1.1;1.7000000000000002;-1.1;6.300000000000001;0.1;7.2;83.89999999999999;-26.300000000000004;31.8;55.60967999;13.0099895;48.0609130859375;3.790092468261719;270.79998779296875;1.0099999904632568;356.63414634146284;272.37962962962877
219729.0000000001;1.1;0.1;3.9;6.0;-2.6;12.1;-29.200000000000003;4.7;2.3;55.60968181;13.00997234;48.03363037109375;3.790092468261719;276.20001220703125;1.1100000143051147;358.62499999999943;273.5242718446592
220746.0000000001;0.5;1.9;-0.7000000000000001;5.5;-0.3;7.5;-31.7;16.5;-7.1000000000000005;55.60968385;13.00995389;48.2149658203125;3.790092468261719;273.6000061035156;1.2400000095367432;360.6475409836079;274.73076923076724
221730.0000000001;1.3;2.3000000000000003;2.7;6.300000000000001;0.1;10.6;-47.3;4.6;15.2;55.6096884;13.00993856;48.52520751953125;3.790092468261719;274.0;1.2000000476837158;361.61599999999856;275.85981308411147
222747.0000000001;-1.4;-5.2;1.2000000000000002;4.0;-5.2;9.7;-82.9;-10.8;8.700000000000001;55.60969106;13.00992048;48.6197509765625;3.790092468261719;273.8999938964844;1.2200000286102295;363.6554621848759;277.0666666666665
223746.0000000001;-1.9;-2.9000000000000004;-1.6;3.9;-1.8;6.7;32.0;15.7;-30.000000000000004;55.60969226;13.00990627;49.47088623046875;3.790092468261719;265.8999938964844;1.0099999904632568;365.653225806451;278.24752475247567
224754.0000000001;0.0;-0.8;-0.8;5.300000000000001;-1.6;7.800000000000001;83.2;-15.2;8.600000000000001;55.60969152;13.00988619;49.6710205078125;3.790092468261719;262.6000061035156;1.1100000143051147;366.6399999999985;279.45192307692184
225730.0000000001;4.1000000000000005;2.1;3.4000000000000004;8.700000000000001;-0.3;11.5;-4.300000000000001;-8.100000000000001;21.300000000000004;55.60969237;13.00986794;49.62847900390625;3.790092468261719;268.70001220703125;1.0800000429153442;368.6129032258059;280.5803571428561
226731.0000000001;-1.0;1.0;-1.9;4.2;-1.2000000000000002;6.2;-18.1;7.0;3.2;55.60969342;13.00984748;49.88739013671875;3.790092468261719;273.1000061035156;1.0800000429153442;370.6302521008422;281.7699999999993
227747.0000000001;3.2;1.9;1.2000000000000002;8.6;0.0;9.4;-35.1;-11.4;55.7;55.60969387;13.009825;50.321533203125;3.790092468261719;267.29998779296875;1.2400000095367432;371.63709677419297;282.90090090089916
228729.0000000001;-0.4;-4.6000000000000005;0.5;4.7;-3.9;8.200000000000001;-23.700000000000003;-11.8;-4.1;55.60969178;13.00980498;49.89166259765625;3.790092468261719;271.20001220703125;1.090000033378601;373.6178861788612;284.12745098039204
229747.0000000001;-0.3;-1.8;-0.9;5.1000000000000005;-2.0;7.4;73.30000000000001;-8.0;-44.6;55.60969312;13.00978826;50.03515625;3.790092468261719;277.70001220703125;0.9800000190734864;375.64462809917256;285.3592233009702
230735.0000000001;-0.5;-0.5;0.7000000000000001;4.5;-2.4000000000000004;9.1;106.3;-61.6;54.3;55.60969334;13.00977267;49.56005859375;3.790092468261719;266.70001220703125;0.949999988079071;376.62399999999855;286.4867256637169
231729.0000000001;-0.7000000000000001;-0.3;0.2;4.5;-2.5;7.800000000000001;-31.0;6.8;-20.9;55.60969236;13.00975388;48.8038330078125;3.790092468261719;264.8999938964844;1.2699999809265137;378.6147540983619;287.55555555555486
232729.0000000001;-2.6;0.5;-1.5;2.8000000000000003;-1.8;6.6000000000000005;-69.00000000000001;36.0;-33.7;55.60969172;13.00973219;48.53924560546875;3.790092468261719;272.0;1.2300000190734863;379.6229508196734;288.70999999999935
233733.0000000001;-1.7000000000000002;-4.800000000000001;0.7000000000000001;3.5;-3.7;9.6;-127.2;21.200000000000003;-4.300000000000001;55.60969173;13.00971275;49.40289306640625;3.790092468261719;274.0;1.190000057220459;381.61599999999856;289.89622641509465
234746.0000000001;-2.0;-4.9;-3.3000000000000003;3.0;-2.8000000000000003;4.9;39.50000000000001;5.2;-62.3;55.6096923;13.00969586;49.395263671875;3.790092468261719;270.70001220703125;1.0299999713897705;383.63414634146284;291.1078431372548
235746.0000000001;-1.2000000000000002;-1.5;0.5;4.4;-2.7;9.0;87.10000000000001;-35.0;-4.5;55.60969416;13.00968114;49.1727294921875;3.790092468261719;276.0;1.0199999809265137;385.64462809917256;292.3142857142849
236729.0000000001;3.0;1.8;5.7;7.9;-2.1;13.5;0.7;-2.6;6.699999999999999;55.6096949;13.00966639;48.649658203125;3.790092468261719;272.20001220703125;0.9900000095367432;386.6393442622964;293.4851485148523
237729.0000000001;0.3;1.8;-1.3;5.1000000000000005;-0.8;7.0;-38.2;0.3;11.900000000000002;55.60969639;13.00964463;48.2657470703125;3.790092468261719;268.8999938964844;1.340000033378601;388.6190476190475;294.68269230769044
238730.0000000001;1.8;-0.1;-0.7000000000000001;3.9;1.0;9.0;28.500000000000004;9.0;7.200000000000001;55.60969746;13.00961899;47.05029296875;3.790092468261719;266.70001220703125;1.4199999570846558;389.6271186440665;295.87254901960705
239746.0000000001;0.8;0.2;1.8;1.6;2.2;11.2;9.4;-23.5;3.1;55.60969846;13.00959555;46.7945556640625;3.790092468261719;267.5;1.2599999904632568;391.6416666666661;297.1078431372548
240729.0000000001;-0.1;0.6000000000000001;-1.9;0.9;2.1;7.7;7.500000000000001;-6.699999999999999;12.8;55.60970024;13.00957425;46.66552734375;3.790092468261719;272.6000061035156;1.1799999475479126;393.62903225806394;298.28440366972416
241746.0000000001;0.1;-0.6000000000000001;-1.3;0.9;1.2000000000000002;8.700000000000001;2.3;3.0;35.8;55.60970208;13.00955401;46.79791259765625;3.790092468261719;273.1000061035156;1.1699999570846558;394.6271186440665;299.4375000000008
242729.0000000001;0.2;0.5;1.4;1.5;2.7;11.4;-11.4;2.8;14.1;55.60970308;13.00953206;46.2818603515625;3.790092468261719;271.20001220703125;1.2000000476837158;396.61864406779534;300.6666666666679
243745.0000000001;-0.3;-0.3;-2.0;0.7000000000000001;1.5;7.5;-9.0;-1.1;-18.1;55.60970409;13.00951068;45.8883056640625;3.790092468261719;270.20001220703125;1.1699999570846558;398.67256637168157;301.9278350515467
244745.0000000001;1.3;-0.1;1.5;2.3000000000000003;0.7000000000000001;10.6;40.3;14.900000000000002;19.8;55.60970435;13.0094907;45.9722900390625;3.790092468261719;271.70001220703125;1.1699999570846558;399.6311475409849;303.15841584158443
245729.0000000001;2.0;-0.1;0.6000000000000001;3.3000000000000003;1.1;11.1;-34.1;-44.10000000000001;-39.7;55.60970529;13.00947081;45.6849365234375;3.790092468261719;275.3999938964844;1.190000057220459;401.62809917355276;304.38947368421117
246728.0000000001;0.0;-0.6000000000000001;-0.8;1.4;0.6000000000000001;8.9;24.1;-25.8;37.400000000000006;55.60970451;13.00944743;45.64910888671875;3.790092468261719;265.70001220703125;1.3600000143051147;403.61599999999856;305.6632653061223
247730.0000000001;-0.2;-1.2000000000000002;-2.7;0.1;0.1;7.2;13.900000000000002;8.700000000000001;17.6;55.60970474;13.00942739;45.3360595703125;3.790092468261719;269.20001220703125;1.1399999856948853;404.61983471074285;306.9278350515467
248745.0000000001;-0.1;0.0;2.8000000000000003;1.6;1.5;12.5;-8.700000000000001;-3.5;-0.8;55.60970435;13.00940524;44.91748046875;3.790092468261719;267.29998779296875;1.25;406.6355932203377;308.17894736842135
249730.0000000001;-0.2;-0.2;-2.8000000000000003;0.8;1.0;6.9;25.200000000000003;19.6;-1.4;55.60970432;13.0093879;44.94989013671875;3.790092468261719;272.70001220703125;1.0800000429153442;407.6393442622964;309.42574257425815
250745.0000000001;2.1;0.0;0.4;3.1;1.3;10.1;34.50000000000001;-7.9;9.2;55.60970388;13.00936928;44.2464599609375;3.790092468261719;257.8999938964844;1.2000000476837158;409.64227642276364;310.68750000000125
251763.0000000001;1.4;0.4;3.9;2.4000000000000004;2.5;13.1;-23.4;6.1000000000000005;3.2;55.60970299;13.00934932;43.86224365234375;3.790092468261719;268.79998779296875;1.1699999570846558;411.64035087719196;312.0104166666667
252728.0000000001;-0.6000000000000001;-0.7000000000000001;-3.1;0.7000000000000001;1.4;6.300000000000001;10.3;0.0;7.1000000000000005;55.60970271;13.00933002;43.991943359375;3.790092468261719;270.8999938964844;1.1100000143051147;413.64462809917256;313.2427184466015
253745.0000000001;-1.2000000000000002;-1.4;-1.2000000000000002;0.0;0.7000000000000001;8.6;0.9000000000000001;21.4;-10.4;55.60970171;13.00931004;44.086669921875;3.790092468261719;271.20001220703125;1.1799999475479126;414.66666666666583;314.4299999999996
254728.0000000001;0.6000000000000001;0.9;1.3;1.6;2.9000000000000004;10.9;-11.5;-5.0;4.5;55.6097021;13.00929114;44.00433349609375;3.790092468261719;274.79998779296875;1.100000023841858;416.62831858407094;315.5399999999995
255728.0000000001;0.1;-0.1;-2.3000000000000003;1.6;2.0;7.1000000000000005;8.700000000000001;16.700000000000003;-24.7;55.60970252;13.00927375;43.8636474609375;3.790092468261719;273.1000061035156;1.0;418.6393442622964;316.742574257427
256747.0000000001;0.1;-0.4;0.6000000000000001;2.0;1.2000000000000002;10.2;21.6;23.6;28.3;55.60970234;13.00925463;44.0098876953125;3.790092468261719;270.6000061035156;1.1100000143051147;419.6475409836079;318.04999999999995
257729.0000000001;0.5;-0.7000000000000001;0.1;2.8000000000000003;1.6;9.5;-24.3;-22.4;-22.1;55.60970243;13.00923418;43.9520263671875;3.790092468261719;268.5;1.149999976158142;421.6178861788612;319.26041666666714
258761.0000000001;-0.3;-1.0;-3.0;2.0;1.3;6.2;48.6;11.7;30.1;55.60970202;13.00921503;44.1075439453125;3.790092468261719;269.6000061035156;1.1399999856948853;423.6611570247924;320.5643564356445
259733.0000000001;0.3;-0.2;-0.7000000000000001;2.6;0.3;8.9;38.1;1.0;38.7;55.60970219;13.00919607;43.87005615234375;3.790092468261719;268.79998779296875;1.100000023841858;424.62399999999855;321.7812500000014
260744.0000000001;0.9;1.4;2.3000000000000003;0.6000000000000001;2.9000000000000004;12.8;-7.0;-7.300000000000001;-6.300000000000001;55.60970195;13.00917644;43.80352783203125;3.790092468261719;268.1000061035156;1.1799999475479126;426.6229508196734;322.9716981132079
261744.0000000001;0.2;0.2;-3.3000000000000003;0.6000000000000001;1.8;6.4;13.7;-8.600000000000001;-7.200000000000001;55.60970315;13.009156;43.9544677734375;3.790092468261719;270.70001220703125;1.1699999570846558;428.65254237288;324.3333333333336
262729.0000000001;1.1;-0.2;-1.3;2.4000000000000004;1.4;8.1;38.60000000000001;33.1;49.2;55.60970262;13.00913488;43.44818115234375;3.790092468261719;270.3999938964844;1.25;429.62399999999855;325.59595959595794
263745.0000000001;1.3;-0.5;1.1;2.9000000000000004;2.2;10.5;-58.5;10.7;-38.60000000000001;55.6097021;13.00911518;43.7894287109375;3.790092468261719;267.3999938964844;1.1699999570846558;431.61983471074285;326.88297872340365
264744.0000000001;-0.9;-0.5;-1.0;1.0;1.8;8.3;11.3;-18.6;8.899999999999999;55.60969902;13.00909356;44.08587646484375;3.790092468261719;256.70001220703125;1.190000057220459;433.64462809917256;328.19191919191866
265744.0000000001;-0.4;-0.9;-0.6000000000000001;1.1;1.4;8.5;43.6;-7.9;45.0;55.60969585;13.00907293;44.04962158203125;3.790092468261719;263.8999938964844;1.2000000476837158;434.65833333333273;329.42424242424124
266730.0000000001;-0.4;-0.6000000000000001;2.6;0.6000000000000001;1.0;12.0;-30.9;13.200000000000005;-13.6;55.60969327;13.00905077;44.0631103515625;3.790092468261719;257.0;1.2799999713897705;436.6209677419349;330.66666666666606
267744.0000000001;0.0;0.5;0.2;1.2000000000000002;2.5;9.6;5.1000000000000005;12.6;-2.4000000000000004;55.60969205;13.00902816;44.19677734375;3.790092468261719;266.70001220703125;1.190000057220459;438.65217391304344;331.9684210526332
268744.0000000001;0.3;0.1;-3.4000000000000004;2.0;1.8;5.800000000000001;17.7;40.7;-7.9;55.60969198;13.00900666;44.252197265625;3.790092468261719;274.0;1.159999966621399;439.653225806451;333.15306122448976
269747.0000000001;-1.2000000000000002;0.2;7.300000000000001;0.5;0.7000000000000001;16.900000000000002;-42.900000000000006;-20.9;-31.7;55.60969234;13.0089823;44.08465576171875;3.790092468261719;270.20001220703125;1.25;441.63414634146284;334.3979591836734
270729.0000000001;-0.7000000000000001;-0.6000000000000001;-1.1;0.9;1.8;7.9;4.7;-3.3000000000000007;-8.100000000000001;55.60969486;13.00895973;43.943359375;3.790092468261719;276.1000061035156;1.1799999475479126;443.60483870967687;335.7045454545448
271731.0000000001;-0.9;-0.9;-1.1;0.7000000000000001;1.5;8.1;33.800000000000004;3.0;28.3;55.60969578;13.0089387;44.367431640625;3.790092468261719;273.20001220703125;1.1100000143051147;445.61538461538385;337.009900990099
272728.0000000001;-1.1;-0.5;3.0;-0.1;1.7000000000000002;13.8;3.5;8.100000000000001;-0.3;55.60969322;13.00891715;44.2208251953125;3.790092468261719;256.6000061035156;1.2100000381469729;446.61983471074285;338.21505376344066
273744.0000000001;-0.1;0.1;-1.3;1.0;1.8;8.0;5.500000000000001;32.5;-21.4;55.60969118;13.00889793;44.2850341796875;3.790092468261719;269.3999938964844;1.1299999952316284;448.61599999999856;339.53125000000097
274744.0000000001;-0.1;-0.2;-3.7;1.0;1.7000000000000002;5.9;0.8;19.1;-15.8;55.60969023;13.00887915;44.1099853515625;3.790092468261719;269.70001220703125;1.0700000524520874;449.64102564102484;340.75728155339664
275744.0000000001;-0.7000000000000001;-0.7000000000000001;5.9;1.0;1.1;15.2;-47.400000000000006;-7.500000000000001;-35.8;55.60969076;13.00886;43.749755859375;3.790092468261719;272.70001220703125;1.0800000429153442;451.6557377049194;342.07692307692315
276727.0000000001;-0.6000000000000001;-0.8;-0.2;0.6000000000000001;2.1;8.700000000000001;-1.8000000000000005;-16.4;-11.3;55.60969213;13.0088384;43.4661865234375;3.790092468261719;270.5;1.0800000429153442;453.61983471074285;343.3578947368427
277744.0000000001;0.2;-0.7000000000000001;-3.0;1.1;1.7000000000000002;6.5;20.3;3.2;22.6;55.60969203;13.00881686;43.22979736328125;3.790092468261719;266.3999938964844;1.1699999570846558;455.65811965811884;344.6057692307676
278727.0000000001;-0.1;-0.6000000000000001;-1.4;0.3;1.2000000000000002;8.3;27.1;13.8;46.4;55.60969181;13.00879481;42.95281982421875;3.790092468261719;261.6000061035156;1.2000000476837158;456.6129032258059;345.7812500000014
279744.0000000001;0.7000000000000001;0.7000000000000001;3.4000000000000004;1.3;2.8000000000000003;13.0;-14.6;-21.500000000000004;13.000000000000002;55.60969079;13.00877331;42.4891357421875;3.790092468261719;263.79998779296875;1.2100000381469729;458.63247863247784;347.0549450549451
280728.0000000001;-0.1;-0.6000000000000001;-2.5;0.9;1.8;6.9;2.3;3.6000000000000005;-19.200000000000003;55.60968949;13.00875316;42.64910888671875;3.790092468261719;270.20001220703125;1.2100000381469729;459.6271186440665;348.30693069306983
281744.0000000001;1.3;3.4000000000000004;2.2;5.4;0.7000000000000001;10.1;20.1;-12.2;28.4;55.60968845;13.00873369;42.50775146484375;3.790092468261719;277.70001220703125;1.090000033378601;461.65040650406445;349.5188679245285
282744.0000000001;1.1;-4.2;1.7000000000000002;5.4;-3.9;10.1;-80.60000000000001;9.9;-73.4;55.60969075;13.0087131;42.4366455078125;3.790092468261719;266.79998779296875;1.4299999475479126;463.6349206349205;350.8295454545447
283746.0000000001;-2.0;-3.1;-2.2;2.8000000000000003;-2.3000000000000003;6.6000000000000005;56.3;6.500000000000001;-14.1;55.609692;13.00869743;42.39068603515625;3.790092468261719;265.5;1.159999966621399;465.6554621848759;352.15789473684237
284749.0000000001;-0.2;0.7000000000000001;1.7000000000000002;4.7;-1.2000000000000002;10.2;65.6;-23.700000000000003;30.8;55.60969097;13.00868121;42.17913818359375;3.790092468261719;265.20001220703125;1.0499999523162842;466.65599999999847;353.4479166666675
285746.0000000001;1.7000000000000002;1.9;5.6000000000000005;6.2;-1.1;13.7;-38.900000000000006;-16.0;21.500000000000004;55.60969174;13.00866389;42.15325927734375;3.790092468261719;266.70001220703125;1.2400000095367432;468.6399999999985;354.7244897959182
286743.0000000001;1.0;2.1;-2.7;5.300000000000001;-0.3;5.9;-22.9;12.7;-19.6;55.60969304;13.00864593;42.18438720703125;3.790092468261719;271.0;1.2599999904632568;470.6178861788612;356.0490196078431
287744.0000000001;0.9;2.8000000000000003;0.4;5.7;1.0;8.8;-40.1;25.300000000000004;5.6;55.60969596;13.00862908;42.50885009765625;3.790092468261719;268.6000061035156;1.2999999523162842;471.6355932203377;357.26595744680833
288728.0000000001;-0.1;-5.1000000000000005;-0.3;4.6000000000000005;-4.4;8.3;-82.10000000000001;2.8;-24.1;55.6096978;13.00861111;42.7012939453125;3.790092468261719;269.5;1.2000000476837158;473.6129032258059;358.542553191489
289744.0000000001;-1.8;-3.0;-2.3000000000000003;3.2;-2.1;6.0;54.1;6.1000000000000005;-29.800000000000004;55.60969994;13.0085938;42.5452880859375;3.790092468261719;262.0;1.1799999475479126;475.6311475409849;359.84693877551
290744.0000000001;0.9;1.1;1.4;5.7;-0.6000000000000001;9.9;97.8;-14.7;35.5;55.60970105;13.00857593;41.79791259765625;3.790092468261719;262.29998779296875;1.1699999570846558;476.64462809917256;361.06999999999994
291743.0000000001;3.4000000000000004;2.8000000000000003;4.2;8.1;-0.7000000000000001;12.2;-13.200000000000005;-9.7;11.8;55.60969781;13.00855539;42.5474853515625;3.790092468261719;259.1000061035156;1.1699999570846558;478.645161290322;362.3099999999997
292760.0000000001;0.5;2.0;-1.6;4.800000000000001;0.0;7.1000000000000005;-26.6;9.9;-7.8;55.60969647;13.0085341;42.9222412109375;3.790092468261719;258.3999938964844;1.1699999570846558;480.64462809917256;363.5399999999995
293760.0000000001;-0.2;2.3000000000000003;-2.1;4.5;0.4;6.4;-9.2;27.1;-25.200000000000003;55.60969532;13.00851103;42.3809814453125;3.790092468261719;267.29998779296875;1.3300000429153442;481.6611570247924;364.81914893616965
294727.0000000001;-0.8;-5.5;-0.5;3.6;-5.300000000000001;8.6;-84.80000000000001;9.3;-38.400000000000006;55.60969283;13.00848924;42.38995361328125;3.790092468261719;261.70001220703125;1.2200000286102295;483.63414634146284;366.09090909090884
295745.0000000001;-2.2;-4.1000000000000005;-2.6;2.8000000000000003;-2.6;5.800000000000001;27.4;1.7;-44.5;55.60969151;13.00847129;42.22930908203125;3.790092468261719;266.5;1.1799999475479126;485.63709677419297;367.34653465346594
296726.0000000001;-0.2;0.6000000000000001;1.2000000000000002;5.0;-1.3;9.6;89.4;-13.000000000000002;29.0;55.60969351;13.00845475;41.59228515625;3.790092468261719;264.79998779296875;1.0199999809265137;486.6229508196734;368.5612244897958
297731.0000000001;1.4;1.6;4.5;6.4;-1.2000000000000002;12.6;-31.2;10.9;14.2;55.60969583;13.00843595;41.40240478515625;3.790092468261719;268.1000061035156;1.159999966621399;488.62601626016203;369.84375000000153
298733.0000000001;-0.1;1.3;0.0;5.1000000000000005;-0.7000000000000001;8.200000000000001;-41.50000000000001;11.4;-14.2;55.60969613;13.00841483;41.6466064453125;3.790092468261719;268.70001220703125;1.2899999618530271;490.62399999999855;371.19191919191866
299743.0000000001;-0.8;1.3;0.8;4.4;-0.4;8.9;-35.599999999999994;19.9;-33.400000000000006;55.60969703;13.00839295;41.5751953125;3.790092468261719;270.29998779296875;1.340000033378601;491.62399999999855;372.44117647058783
300728.0000000001;-1.6;-5.1000000000000005;-0.3;3.3000000000000003;-4.4;8.3;-83.60000000000001;18.3;-21.200000000000003;55.60969518;13.00836947;41.1263427734375;3.790092468261719;269.0;1.4299999475479126;493.6166666666661;373.6249999999983
301744.0000000001;-1.4;-2.8000000000000003;-1.7000000000000002;4.0;-2.0;6.5;45.400000000000006;1.7;-31.2;55.6096946;13.00834798;41.6041259765625;3.790092468261719;266.0;1.2799999713897705;495.62903225806394;374.90526315789623
302743.0000000001;0.5;0.5;-0.4;5.5;-0.8;8.3;83.00000000000001;-25.8;34.60000000000001;55.60969534;13.0083313;43.26995849609375;3.790092468261719;265.79998779296875;0.959999978542328;496.62399999999855;376.16999999999985
303726.0000000001;2.4000000000000004;2.5;4.0;7.0;0.0;12.4;-0.7;-3.9;23.0;55.60969614;13.00831391;43.27593994140625;3.790092468261719;264.1000061035156;1.1399999856948853;498.62184873949764;377.3611111111103
304743.0000000001;0.1;1.6;-0.7000000000000001;4.7;-0.4;7.6;-39.7;10.9;-27.800000000000004;55.60969477;13.00829587;42.56317138671875;3.790092468261719;259.79998779296875;1.159999966621399;500.65040650406445;378.5377358490568
305743.0000000001;-0.1;2.4000000000000004;-0.3;4.5;0.0;7.4;-16.3;43.1;-34.2;55.60969439;13.00827571;42.45574951171875;3.790092468261719;265.8999938964844;1.2000000476837158;501.6147540983619;379.69696969696776
306743.0000000001;-0.2;-4.0;0.0;4.5;-4.0;8.8;-80.7;14.400000000000002;-47.3;55.60969242;13.00825638;42.3873291015625;3.790092468261719;257.5;1.2200000286102295;503.6302521008422;380.87735849056634
307743.0000000001;-0.5;-1.3;-2.0;4.4;-1.4;6.6000000000000005;43.70000000000001;-10.5;-11.7;55.60969124;13.00823594;42.0550537109375;3.790092468261719;257.8999938964844;1.1399999856948853;505.6399999999985;382.0947368421054
308743.0000000001;0.5;1.4;-0.5;5.4;-0.2;8.1;60.900000000000006;-9.8;20.0;55.60968996;13.00821605;42.6719970703125;3.790092468261719;259.0;1.1299999952316284;506.63414634146284;383.3775510204081
309743.0000000001;1.9;1.8;5.300000000000001;6.800000000000001;-0.5;13.4;-55.900000000000006;2.9;6.4;55.60968768;13.00819646;42.65008544921875;3.790092468261719;257.3999938964844;1.159999966621399;508.64462809917256;384.562499999999
310744.0000000001;-0.1;1.1;-1.1;4.800000000000001;-0.4;7.4;-19.9;3.2;-6.300000000000001;55.60968505;13.00817779;42.74700927734375;3.790092468261719;259.6000061035156;1.2100000381469729;510.6499999999994;385.71568627450915
311746.0000000001;1.3;-0.8;1.5;5.9;-0.4;10.2;-16.5;-14.900000000000002;-5.7;55.60968331;13.00815892;43.30682373046875;3.790092468261719;264.6000061035156;1.1799999475479126;511.6319999999985;386.8288288288272
312733.0000000001;1.1;-1.1;2.4000000000000004;5.4;-0.9;11.3;-23.3;-4.300000000000001;-33.1;55.60968142;13.00814015;42.994384765625;3.790092468261719;270.0;1.090000033378601;513.6280991735571;388.0476190476189
313743.0000000001;-0.9;-1.6;-2.0;3.7;-1.8;6.9;48.400000000000006;-13.3;-8.5;55.60967777;13.00812058;42.8626708984375;3.790092468261719;267.1000061035156;1.159999966621399;515.6475409836079;389.2499999999998
314730.0000000001;1.2000000000000002;2.4000000000000004;2.1;5.800000000000001;0.0;10.4;40.2;-15.8;32.6;55.60967599;13.00810071;42.69952392578125;3.790092468261719;259.1000061035156;1.0399999618530271;516.6178861788612;390.4631578947376
315743.0000000001;0.7000000000000001;-1.1;1.8;5.300000000000001;-2.5;10.6;-50.5;-19.700000000000003;6.699999999999999;55.60967419;13.00808177;43.52203369140625;3.790092468261719;259.0;1.1799999475479126;518.629032258064;391.797872340425
316745.0000000001;-0.8;0.5;-1.9;3.9;-0.5;6.7;-13.000000000000002;11.4;-21.8;55.60967438;13.00806368;43.7459716796875;3.790092468261719;260.8999938964844;1.1699999570846558;519.644628099177;393.0660377358491
317742.0000000001;2.3000000000000003;0.6000000000000001;-0.7000000000000001;7.2;0.3;8.8;-5.300000000000001;-51.2;63.8;55.6096726;13.00804745;44.8021240234375;3.790092468261719;246.5;1.0700000524520874;521.640000000003;394.24038461538396
318743.0000000001;-0.3;-4.800000000000001;0.6000000000000001;4.7;-3.5;9.1;-7.9;-23.700000000000003;-25.8;55.60967104;13.00802829;44.72613525390625;3.790092468261719;261.8999938964844;1.190000057220459;523.624000000003;395.4499999999996
319745.0000000001;-0.9;-2.0;-1.7000000000000002;4.1000000000000005;-1.8;6.9;71.6;5.2;-8.3;55.60967027;13.00800978;44.72906494140625;3.790092468261719;258.5;1.1100000143051147;525.6333333333328;396.749999999999
320725.0000000001;0.8;2.6;1.7000000000000002;5.800000000000001;0.4;10.2;48.50000000000001;-15.9;35.8;55.60966882;13.00798834;43.95245361328125;3.790092468261719;254.1000061035156;1.190000057220459;526.6065573770504;397.94999999999914
