time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
305083.0;-2.3000000000000003;-4.5;-0.3;7.4;-7.300000000000001;1.7000000000000002;51.2;-79.00000000000001;-136.2;55.61274171;12.99178108;42.80084228515625;5.607483863830566;57.900001525878906;1.5399999618530271;546.6666666666661;503.42857142857184
306083.0;-0.2;-1.6;0.3;8.6;-6.6000000000000005;2.6;52.900000000000006;-41.3;-165.3;55.61274711;12.99180726;42.70831298828125;5.288364887237549;63.59999847412109;1.5299999713897705;547.65873015873;505.0119047619048
307068.0;4.7;-0.6000000000000001;0.0;11.4;-8.1;2.2;67.7;-110.8;-100.8;55.61275993;12.99183473;41.31243896484375;4.857947826385498;65.5;1.5499999523162842;549.6554621848759;506.414893617021
308083.0;8.9;2.7;2.3000000000000003;14.2;-5.2;4.5;35.9;-10.6;20.9;55.61276648;12.99186442;40.9466552734375;4.484848976135254;85.69999694824219;1.5399999618530271;551.6720000000032;507.8452380952379
309083.0;5.7;0.4;0.9;11.6;-7.4;3.1;-6.9;-5.4;84.80000000000001;55.61276862;12.99189452;41.8037109375;4.073570728302002;81.4000015258789;1.5700000524520874;553.6560000000031;509.3205128205124
310083.0;2.7;4.0;1.3;8.9;-3.5;3.1;-71.7;51.9;38.400000000000006;55.61276912;12.99192226;42.9285888671875;4.012042045593262;91.8000030517578;1.6799999475479126;555.6806722689096;511.04
311082.0;0.8;6.300000000000001;-0.4;8.1;-0.3;1.4;-98.1;74.2;61.6;55.61277528;12.99195055;42.962890625;3.899966239929199;72.19999694824219;1.75;557.6666666666665;512.7285714285724
312067.0;0.6000000000000001;1.6;0.2;9.3;-3.3000000000000003;1.9;-53.10000000000001;15.2;131.10000000000002;55.61277604;12.99198198;43.33197021484375;3.790092468261719;94.8000030517578;1.7999999523162842;559.6349206349205;514.4999999999995
313082.0;4.3;-4.6000000000000005;-0.9;13.5;-7.4;1.0;-16.8;-25.200000000000003;129.8;55.61277889;12.99201093;43.3502197265625;3.790092468261719;82.5;1.6699999570846558;560.672268907565;516.3285714285719
314083.0;-5.800000000000001;-10.8;-1.3;3.8;-10.7;1.2000000000000002;-47.0;23.5;64.7;55.61277181;12.9920386;45.1922607421875;3.790092468261719;111.5;1.830000042915344;562.674603174603;518.1617647058822
315082.0;-5.300000000000001;-10.4;1.7000000000000002;4.9;-10.0;3.3000000000000003;-45.0;18.700000000000003;-82.3;55.61276479;12.99206009;46.46893310546875;3.790092468261719;107.5;1.590000033378601;564.66129032258;519.8815789473708
316082.0;-4.4;-6.300000000000001;-0.1;5.5;-7.2;1.9;43.00000000000001;-39.8;-140.6;55.61275634;12.99208205;46.9971923828125;3.790092468261719;115.0999984741211;1.6699999570846558;566.6721311475424;521.5000000000007
317084.0;-1.9;-3.8;0.1;7.5;-7.300000000000001;2.4000000000000004;75.5;-46.1;-166.00000000000003;55.61275724;12.99210399;46.0836181640625;3.790092468261719;112.3000030517578;1.5199999809265137;568.6720000000032;523.1999999999998
318082.0;-0.6000000000000001;0.0;3.1;7.7;-5.7;5.5;90.0;-66.1;-125.5;55.612757;12.99213018;46.11834716796875;3.790092468261719;105.9000015258789;1.5499999523162842;569.6507936507935;524.8289473684233
319082.0;2.9000000000000004;-1.6;2.8000000000000003;10.6;-8.4;4.7;8.0;-71.7;-148.3;55.61276096;12.99215298;45.8853759765625;3.790092468261719;99.9000015258789;1.559999942779541;571.645161290322;526.5857142857151
320067.0;10.5;4.6000000000000005;-3.0;15.7;-3.7;-0.1;50.1;-32.9;-7.500000000000001;55.61276847;12.99217956;45.93902587890625;3.790092468261719;77.80000305175781;1.7100000381469729;573.6499999999994;528.453125
321067.0;6.7;-1.0;4.3;12.7;-8.5;5.5;-18.0;22.5;44.2;55.61277153;12.99220759;45.6019287109375;3.7915759086608887;97.0;1.6200000047683716;575.6560000000031;530.3382352941173
322084.0;8.9;1.0;4.0;14.5;-7.2;5.1000000000000005;-36.1;38.7;58.5;55.61276502;12.99223192;46.489501953125;3.790092468261719;122.9000015258789;1.8899999856948853;577.65873015873;532.2272727272725
323099.0;6.1000000000000005;0.2;2.3000000000000003;12.3;-7.800000000000001;4.0;-38.400000000000006;20.5;61.6;55.61275695;12.99225189;47.199951171875;3.790092468261719;123.5;1.7000000476837158;579.6890756302541;533.6000000000029
324082.0;2.9000000000000004;0.3;2.2;9.5;-6.4;3.7;-49.7;29.1;89.5;55.61275008;12.99226821;47.40203857421875;3.790092468261719;133.1999969482422;1.6399999856948853;580.674603174603;535.1617647058822
325082.0;-1.0;4.0;0.0;6.4;-2.5;2.0;-45.0;36.7;36.1;55.61273657;12.99227541;48.35052490234375;3.790092468261719;163.89999389648438;1.8799999952316284;582.6507936507935;536.8815789473708
326082.0;-0.3;5.6000000000000005;0.8;7.6;-0.3;2.6;-60.400000000000006;55.1;63.30000000000001;55.61272297;12.99228;48.85491943359375;3.790092468261719;172.39999389648438;1.6799999475479126;584.6666666666661;538.8750000000016
327084.0;2.6;-0.8;-1.7000000000000002;11.5;-5.300000000000001;0.6000000000000001;43.2;-25.4;145.9;55.61271203;12.9922916;48.48480224609375;3.825200080871582;155.89999389648438;1.75;586.6666666666665;540.7121212121206
328065.0;-2.7;-9.3;1.7000000000000002;6.7;-10.5;3.7;-59.9;10.0;114.2;55.61270072;12.99230289;48.61907958984375;3.795581102371216;158.8000030517578;1.6399999856948853;588.645161290322;542.4558823529408
329066.0;-7.2;-9.7;2.9000000000000004;3.3000000000000003;-10.0;4.5;-69.10000000000001;9.0;-37.8;55.61268797;12.99230356;48.90338134765625;3.790092468261719;169.0;1.6699999570846558;590.6611570247969;544.3285714285719
330082.0;-5.4;-8.6;-0.3;4.5;-8.8;1.8;-18.1;3.1;-89.8;55.61267654;12.99230503;48.69573974609375;3.790092468261719;173.8000030517578;1.6100000143051147;592.674603174603;546.2375000000009
331082.0;-3.0;-3.4000000000000004;-0.4;6.800000000000001;-5.800000000000001;1.5;60.1;-62.4;-127.5;55.6126647;12.99231556;49.5306396484375;3.790092468261719;154.8000030517578;1.6799999475479126;594.66129032258;547.9545454545446
332082.0;-1.2000000000000002;-2.9000000000000004;1.0;8.0;-7.1000000000000005;3.6;109.5;-24.1;-164.79999999999998;55.61265181;12.99232242;49.5006103515625;3.790092468261719;172.5;1.6299999952316284;595.6776859504168;549.6973684210545
333082.0;0.4;0.1;2.0;8.3;-5.800000000000001;4.5;108.1;-60.5;-100.2;55.61263827;12.99233019;49.3939208984375;3.790092468261719;166.1999969482422;1.5800000429153442;597.6774193548381;551.515625
334082.0;9.6;-0.8;1.8;15.6;-8.8;3.7;86.1;-82.2;-110.4;55.61262332;12.99233544;48.9791259765625;3.790092468261719;174.0;1.5499999523162842;599.6720000000032;553.2500000000007
335085.0;10.1;2.2;6.9;15.3;-6.5;7.4;10.1;30.7;92.3;55.61260642;12.99234121;48.699462890625;3.790092468261719;172.0;1.600000023841858;601.6507936507935;554.9305555555572
336082.0;7.5;1.9;5.6000000000000005;13.8;-5.800000000000001;6.6000000000000005;-103.5;-28.0;67.7;55.6125911;12.99234393;47.84112548828125;3.790092468261719;175.3000030517578;1.6100000143051147;603.6666666666661;556.734375
337081.0;5.4;2.0;1.2000000000000002;12.0;-5.300000000000001;3.6;-68.3;48.400000000000006;60.5;55.61257623;12.99235529;49.2821044921875;3.790092468261719;153.89999389648438;1.690000057220459;605.6720000000032;558.4125000000015
338081.0;2.5;4.5;0.0;9.6;-1.9;2.3000000000000003;-16.8;10.0;142.3;55.61256246;12.99236901;50.2386474609375;3.790092468261719;155.89999389648438;1.6200000047683716;607.65873015873;560.0126582278481
339084.0;1.5;-0.1;0.6000000000000001;9.9;-5.0;2.7;71.10000000000001;-34.300000000000004;188.9;55.61255359;12.99239749;49.95599365234375;3.790092468261719;129.60000610351562;1.7699999809265137;608.6666666666661;561.5769230769249
340081.0;1.3;-6.9;-0.3;10.5;-9.6;2.4000000000000004;104.9;-18.5;163.00000000000003;55.61255127;12.99243232;49.6195068359375;3.790092468261719;103.3000030517578;1.7899999618530271;610.6693548387091;563.1772151898731
341082.0;-5.4;-7.7;1.0;4.9;-8.5;3.4000000000000004;-43.8;20.9;77.7;55.61255437;12.99246734;49.20745849609375;3.790092468261719;84.19999694824219;1.7799999713897705;612.6507936507935;564.8194444444459
342066.0;-5.800000000000001;-10.3;1.1;3.8;-9.7;2.9000000000000004;-25.0;42.1;-47.2;55.6125558;12.99249716;48.7044677734375;3.790092468261719;87.0999984741211;1.6299999952316284;614.6499999999994;566.5441176470583
343086.0;-6.300000000000001;-10.3;-1.9;3.5;-9.1;0.8;-13.900000000000002;16.4;-111.9;55.61255654;12.99252616;48.92974853515625;3.790092468261719;90.5;1.5700000524520874;616.7241379310299;568.3898305084738
344082.0;-4.1000000000000005;-6.7;0.9;5.9;-8.1;2.8000000000000003;-5.7;-13.4;-152.1;55.61255825;12.99255294;48.91424560546875;3.790092468261719;88.9000015258789;1.590000033378601;618.6693548387091;570.0461538461539
345081.0;-1.5;-4.0;0.5;8.4;-6.4;2.2;65.89999999999999;-72.9;-162.7;55.61255851;12.99258372;49.37811279296875;3.790092468261719;92.6999969482422;1.590000033378601;619.6721311475424;571.7625000000028
346081.0;-0.5;-0.5;2.0;8.0;-6.0;4.3;67.5;-44.5;-162.10000000000002;55.6125609;12.9926129;49.40032958984375;3.790092468261719;86.5;1.590000033378601;621.6666666666665;573.472972972974
347081.0;1.8;-0.8;2.0;9.3;-7.6;4.4;7.9;-75.3;-140.3;55.61256492;12.99264144;49.469970703125;3.790092468261719;83.4000015258789;1.5700000524520874;623.6666666666661;575.2297297297303
348065.0;9.6;0.4;-3.1;14.6;-8.1;-0.7000000000000001;150.8;-24.5;-102.4;55.61256794;12.99267025;48.7919921875;3.790092468261719;80.80000305175781;1.6200000047683716;625.642857142857;577.0142857142857
349081.0;5.7;1.9;4.4;11.4;-6.2;5.300000000000001;5.4;19.0;73.5;55.61256999;12.99269892;47.8197021484375;3.984251737594605;79.9000015258789;1.6200000047683716;627.6666666666661;578.7916666666681
350081.0;7.800000000000001;1.2000000000000002;0.8;13.5;-6.9;2.3000000000000003;-57.1;65.5;52.7;55.6125693;12.99272847;47.3284912109375;3.946160316467285;93.1999969482422;1.690000057220459;629.6666666666665;580.5512820512838
351081.0;6.7;1.9;0.1;12.3;-6.1000000000000005;1.9;-25.9;39.3;75.5;55.61256888;12.99276091;44.9078369140625;4.03628396987915;89.5999984741211;1.7300000190734863;631.6560000000031;582.3108108108115
352081.0;3.8;5.4;-1.3;10.3;-1.8;0.8;-28.4;46.7;118.6;55.61256767;12.99279057;43.8978271484375;4.041830062866211;95.0999984741211;1.809999942779541;633.6749999999994;584.0641025641028
353081.0;1.1;1.9;1.4;8.8;-3.7;3.6;-35.9;25.9;170.9;55.61256854;12.99281776;43.0738525390625;3.968904733657837;87.0;1.7899999618530271;635.6666666666665;585.7083333333346
354083.0;2.1;-0.2;-3.3000000000000003;10.2;-5.5;-1.2000000000000002;7.500000000000001;-13.6;145.8;55.61257058;12.99284237;43.615966796875;3.8380978107452393;84.80000305175781;1.5199999809265137;636.6507936507935;587.5285714285721
355081.0;-0.1;-7.9;3.1;9.3;-9.9;5.300000000000001;-24.7;-40.3;166.3;55.61257051;12.99286701;43.11669921875;3.790092468261719;90.0;1.6299999952316284;638.672268907565;589.2837837837844
356082.0;-8.9;-12.3;-0.9;0.9;-12.1;1.6;-48.3;46.9;-11.8;55.61257166;12.99289272;43.667724609375;3.790092468261719;92.9000015258789;1.590000033378601;640.674603174603;591.0135135135135
357081.0;-4.4;-11.3;0.7000000000000001;5.2;-11.5;2.7;-43.900000000000006;16.700000000000003;-166.4;55.61257177;12.99291622;43.82342529296875;3.790092468261719;89.80000305175781;1.399999976158142;642.6507936507935;592.7285714285724
358083.0;-3.0;-2.0;1.4;6.4;-5.9;3.0;-1.5;-34.0;-100.8;55.61257474;12.99294077;44.05755615234375;3.790092468261719;79.0;1.4800000190734863;644.672268907565;594.4074074074077
359082.0;-3.1;-0.5;1.0;5.9;-5.1000000000000005;3.1;77.7;-58.8;-121.0;55.61257683;12.99296318;44.48590087890625;3.790092468261719;81.5;1.4700000286102295;645.674603174603;596.0675675675677
360081.0;-1.2000000000000002;0.3;4.5;7.1000000000000005;-5.6000000000000005;6.800000000000001;14.800000000000002;-14.0;-117.8;55.61258126;12.9929879;44.82012939453125;3.790092468261719;77.19999694824219;1.4700000286102295;647.66129032258;597.7857142857154
361064.0;8.1;3.8;0.5;14.0;-4.0;3.3000000000000003;101.8;-21.300000000000004;-63.0;55.61258189;12.99301479;45.00726318359375;3.790092468261719;87.80000305175781;1.5299999713897705;649.6611570247969;599.4375000000016
362080.0;-0.7000000000000001;1.3;3.0;-0.7000000000000001;3.6;12.6;-15.7;5.9;25.1;55.61258352;12.99304092;45.31689453125;3.790092468261719;84.69999694824219;1.590000033378601;651.6854838709671;601.1973684210532
363064.0;-0.4;1.4;-0.1;0.7000000000000001;3.0;9.9;-36.400000000000006;-9.8;-35.7;55.61258658;12.99306956;45.1268310546875;3.790092468261719;87.30000305175781;1.659999966621399;653.6480000000031;602.8450704225379
364081.0;0.6000000000000001;2.4000000000000004;-0.2;6.800000000000001;-4.3;2.9000000000000004;-21.1;-10.0;3.3000000000000007;55.61259038;12.99309638;45.23046875;3.790092468261719;86.9000015258789;1.3200000524520874;655.6507936507935;604.6515151515146
365081.0;1.7000000000000002;5.300000000000001;0.3;8.1;-2.1;2.6;-7.300000000000001;46.1;83.30000000000001;55.6125943;12.99312314;44.8775634765625;3.790092468261719;84.0;1.5399999618530271;657.6694915254224;606.3544303797462
366080.0;1.6;0.8;0.8;9.6;-4.4;3.2;-25.300000000000004;34.400000000000006;138.40000000000003;55.61259673;12.99315235;44.08795166015625;3.790092468261719;89.5;1.6799999475479126;659.3386454183305;608.0853658536585
367080.0;2.8000000000000003;-6.300000000000001;3.5;12.0;-9.1;5.800000000000001;-22.3;-52.80000000000001;164.4;55.61259904;12.99318019;44.1395263671875;3.790092468261719;90.6999969482422;1.7699999809265137;659.8247011952285;609.7121212121206
368080.0;-4.7;-9.4;1.5;4.5;-10.9;4.1000000000000005;-75.8;-2.5;63.900000000000006;55.61259831;12.99320685;43.56365966796875;3.790092468261719;97.0;1.649999976158142;661.672268907565;611.4189189189199
369082.0;-4.800000000000001;-10.8;0.5;5.300000000000001;-10.7;2.4000000000000004;21.1;-18.700000000000003;-98.9;55.61259522;12.993234;43.285400390625;3.790092468261719;103.5;1.5499999523162842;663.674603174603;613.2297297297303
370080.0;-4.7;-5.4;0.2;5.2;-7.2;2.5;34.1;-30.8;-128.1;55.61259269;12.99325866;43.16448974609375;3.790092468261719;99.0;1.4800000190734863;665.6507936507935;614.9305555555572
371080.0;-2.3000000000000003;-1.8;0.9;6.7;-6.300000000000001;3.3000000000000003;111.3;-84.80000000000001;-134.3;55.61258868;12.9932862;43.1378173828125;3.790092468261719;107.0999984741211;1.5800000429153442;667.6666666666661;616.6714285714295
372080.0;-0.2;-0.2;3.8;7.6;-6.800000000000001;6.0;71.9;-63.30000000000001;-123.8;55.61258537;12.99331058;42.75811767578125;3.790092468261719;105.9000015258789;1.4900000095367432;668.6720000000032;618.371794871796
373080.0;7.4;-1.0;0.5;12.0;-9.7;3.3000000000000003;30.6;-45.9;-148.1;55.61258168;12.99333365;42.31732177734375;3.790092468261719;106.1999969482422;1.5199999809265137;670.6693548387091;620.0675675675677
374080.0;12.1;2.5;3.8;16.5;-6.2;5.5;36.400000000000006;-9.9;2.4000000000000004;55.61257709;12.99335971;42.41387939453125;3.790092468261719;107.4000015258789;1.600000023841858;672.6721311475424;621.7051282051304
375087.0;10.2;0.1;3.3000000000000003;14.4;-9.0;5.800000000000001;-69.5;51.6;66.80000000000001;55.61256977;12.99338611;41.96356201171875;3.790092468261719;112.6999969482422;1.6799999475479126;674.6640000000032;623.4788732394381
376080.0;2.8000000000000003;2.5;1.2000000000000002;7.9;-5.7;3.0;-67.00000000000001;54.4;74.89999999999999;55.61256347;12.99341415;42.330078125;3.790092468261719;112.1999969482422;1.6200000047683716;676.6666666666661;625.2567567567573
377089.0;2.6;4.5;1.7000000000000002;8.8;-3.3000000000000003;3.3000000000000003;-12.4;25.0;130.3;55.612559;12.9934446;42.3731689453125;3.790092468261719;106.0;1.6200000047683716;678.6507936507935;626.9718309859186
378080.0;1.9;1.7000000000000002;3.7;9.4;-4.5;5.2;-69.4;32.6;154.6;55.61255427;12.99347447;41.92169189453125;3.790092468261719;103.0;1.6799999475479126;680.6557377049194;628.765625
379080.0;2.3000000000000003;-5.1000000000000005;0.6000000000000001;11.0;-9.4;2.4000000000000004;15.4;-15.5;172.6;55.61254832;12.9934979;42.0286865234375;3.790092468261719;109.0;1.649999976158142;681.66129032258;630.472972972974
380080.0;-5.5;-10.5;1.9;3.9;-12.6;3.6;-76.7;-20.5;111.10000000000002;55.61254277;12.99352398;42.06048583984375;3.790092468261719;111.9000015258789;1.6100000143051147;683.6560000000031;632.1756756756761
381086.0;-5.300000000000001;-10.8;2.8000000000000003;4.6000000000000005;-11.5;4.1000000000000005;-60.1;12.8;-56.7;55.61253673;12.99354792;42.1041259765625;3.790092468261719;115.5999984741211;1.5399999618530271;685.6666666666661;633.8750000000016
382080.0;-3.8;-6.800000000000001;1.1;6.0;-9.1;2.8000000000000003;-22.8;-3.6000000000000005;-131.9;55.61253198;12.99357275;42.2196044921875;3.790092468261719;115.5999984741211;1.5;688.333333333333;635.6515151515146
383080.0;-3.9;-4.6000000000000005;0.2;5.7;-7.6;2.1;24.1;-43.6;-164.5;55.61252741;12.99359871;41.56243896484375;3.790092468261719;107.1999969482422;1.6399999856948853;689.3119999999969;637.3866666666663
384080.0;-2.5;-2.2;1.6;6.4;-7.2;4.1000000000000005;110.3;-38.3;-152.8;55.61252051;12.99362385;41.596923828125;3.790092468261719;121.4000015258789;1.6200000047683716;690.6749999999994;639.1029411764705
385080.0;1.3;-1.6;4.4;8.700000000000001;-8.8;6.7;-3.9;-51.50000000000001;-188.4;55.61251869;12.99365084;41.76220703125;3.790092468261719;102.9000015258789;1.6100000143051147;692.6666666666665;640.8076923076949
386081.0;8.200000000000001;0.0;-0.9;12.8;-8.9;2.1;45.400000000000006;-52.5;-114.40000000000002;55.61251285;12.99367691;42.31903076171875;3.790092468261719;118.9000015258789;1.5800000429153442;694.6507936507935;642.5119047619071
387079.0;10.1;0.9;3.4000000000000004;14.7;-7.7;5.5;-27.700000000000003;9.2;31.8;55.61250978;12.99370397;42.6029052734375;3.790092468261719;104.5999984741211;1.590000033378601;696.672268907565;644.2236842105269
388079.0;6.300000000000001;1.5;1.0;11.7;-7.1000000000000005;2.7;-38.8;32.0;83.30000000000001;55.61250766;12.99373583;42.3707275390625;3.790092468261719;105.0;1.6799999475479126;698.6666666666665;645.9285714285727
389080.0;2.1;2.0;0.3;7.800000000000001;-5.800000000000001;1.9;-75.9;86.5;81.10000000000001;55.61250415;12.99376604;42.70208740234375;3.790092468261719;105.5999984741211;1.6799999475479126;700.66129032258;647.6125000000022
390081.0;3.6;5.4;-0.5;9.1;-2.5;2.0;-9.6;34.60000000000001;104.8;55.61249958;12.99379206;42.9949951171875;3.790092468261719;116.0;1.5700000524520874;702.6560000000031;649.2837837837844
391080.0;2.4000000000000004;2.7;0.9;9.8;-3.7;2.8000000000000003;-38.2;30.3;161.8;55.61249442;12.99381798;43.06146240234375;3.790092468261719;113.0;1.6200000047683716;704.6611570247969;650.9102564102593
392079.0;1.2000000000000002;-7.0;0.2;9.7;-11.6;2.6;6.600000000000001;-2.0;182.8;55.6124897;12.99384361;43.416748046875;3.790092468261719;109.0;1.6299999952316284;705.6640000000032;652.6142857142866
393079.0;-8.6;-11.3;-1.7000000000000002;1.3;-11.4;0.7000000000000001;-62.50000000000001;16.3;31.3;55.61248557;12.99387307;43.41302490234375;3.790092468261719;105.8000030517578;1.690000057220459;707.6560000000031;654.2948717948727
394065.0;-4.5;-8.5;0.8;5.4;-9.5;2.6;-49.7;8.700000000000001;-129.8;55.61248359;12.99389909;43.7381591796875;3.790092468261719;97.0;1.5800000429153442;709.6393442622964;655.9305555555572
395079.0;-4.5;-6.4;0.5;5.5;-8.0;2.5;28.4;-46.2;-159.6;55.61247778;12.99392229;44.81060791015625;3.790092468261719;105.6999969482422;1.5199999809265137;711.66129032258;657.5930232558138
396079.0;-3.3000000000000003;-3.2;2.9000000000000004;5.6000000000000005;-8.0;5.6000000000000005;89.10000000000001;-20.3;-147.6;55.61246979;12.99394027;44.854736328125;3.790092468261719;121.3000030517578;1.4199999570846558;713.6560000000031;659.2151898734173
397079.0;3.2;-2.4000000000000004;3.5;10.5;-9.6;5.6000000000000005;20.2;-89.30000000000001;-153.10000000000002;55.61246313;12.99396033;44.4320068359375;3.790092468261719;115.6999969482422;1.5;714.6666666666661;660.8472222222238
398063.0;11.6;4.7;1.6;15.5;-4.3;4.4;80.30000000000001;-54.7;-9.1;55.61245671;12.99397919;44.353759765625;3.790092468261719;115.4000015258789;1.4800000190734863;716.6507936507935;662.5000000000016
399079.0;14.5;1.0;-2.7;17.2;-8.200000000000001;0.5;66.60000000000001;17.200000000000003;-11.3;55.61244885;12.99400396;44.46563720703125;3.790092468261719;117.1999969482422;1.7400000095367432;719.3119999999969;664.2027027027032
400079.0;9.5;1.4;-0.4;12.9;-7.5;2.6;-51.9;106.70000000000002;33.6;55.61244227;12.99402869;45.46563720703125;3.790092468261719;118.6999969482422;1.600000023841858;720.34453781513;665.9285714285727
401079.0;6.9;3.7;-1.9;11.9;-4.3;1.0;-1.4;51.1;91.8;55.61243792;12.99405385;45.83050537109375;3.790092468261719;103.9000015258789;1.7000000476837158;722.6666666666665;667.5657894736858
402079.0;3.6;2.7;0.0;10.0;-4.4;2.9000000000000004;-11.000000000000002;38.7;190.7;55.61243436;12.99408202;46.0599365234375;3.790092468261719;105.1999969482422;1.6699999570846558;723.6560000000031;669.2375000000009
403079.0;2.1;-3.5;2.0;10.8;-7.7;3.6;-31.2;-4.0;237.00000000000003;55.61242933;12.99411203;46.13018798828125;3.790092468261719;107.5;1.6699999570846558;725.6666666666661;670.9545454545446
404082.0;0.6000000000000001;-2.0;3.0;1.1;-0.9;13.0;-24.4;22.9;-21.7;55.61242438;12.99414454;45.7708740234375;3.790092468261719;105.9000015258789;1.919999957084656;727.6666666666665;672.6323529411759
405079.0;0.0;-5.6000000000000005;-2.5;3.9;-4.4;6.300000000000001;-52.900000000000006;-159.0;-34.900000000000006;55.6124201;12.99417013;45.3016357421875;3.790092468261719;116.4000015258789;1.6200000047683716;729.6371681415931;674.3648648648657
406079.0;-7.7;-10.3;-0.3;1.9;-8.8;1.1;-18.700000000000003;-6.2;-109.2;55.61241612;12.99419372;44.8798828125;3.790092468261719;114.5;1.5399999618530271;731.65873015873;676.1756756756761
407084.0;-5.0;-7.800000000000001;0.6000000000000001;5.5;-7.6;1.7000000000000002;22.3;-36.400000000000006;-157.1;55.6124069;12.99421384;44.7567138671875;3.790092468261719;136.10000610351562;1.690000057220459;733.6666666666661;677.8289473684233
408080.0;-2.0;-5.4;0.5;7.5;-9.3;2.5;82.7;-66.80000000000001;-187.9;55.61239893;12.9942358;44.286865234375;3.790092468261719;124.0;1.649999976158142;734.6666666666665;679.4868421052645
409078.0;1.3;-0.8;3.2;9.5;-6.9;5.300000000000001;88.20000000000002;-76.60000000000001;-139.8;55.61239266;12.99425764;44.9156494140625;3.790092468261719;126.8000030517578;1.5800000429153442;736.6560000000031;681.2133333333331
410079.0;11.8;0.8;-1.7000000000000002;16.6;-8.200000000000001;1.4;63.900000000000006;-17.200000000000003;-79.9;55.61238483;12.99427695;45.42626953125;3.790092468261719;122.1999969482422;1.4800000190734863;738.6666666666661;682.8552631578971
411078.0;12.0;1.9;4.2;16.0;-7.5;5.2;39.7;22.3;-15.000000000000002;55.61237562;12.99429639;44.634765625;3.790092468261719;128.0;1.5800000429153442;740.6666666666665;684.486111111112
412078.0;9.9;1.3;6.2;13.7;-7.800000000000001;7.300000000000001;-63.500000000000014;68.5;94.0;55.61236556;12.99431412;45.06103515625;3.790092468261719;133.60000610351562;1.600000023841858;742.6560000000031;686.2027027027032
413079.0;6.2;3.9;1.8;11.2;-4.6000000000000005;3.6;-48.10000000000001;48.400000000000006;106.6;55.61235182;12.9943291;44.4039306640625;3.790092468261719;149.60000610351562;1.7300000190734863;744.6666666666661;687.8783783783804
414084.0;0.9;3.4000000000000004;0.5;8.700000000000001;-2.4000000000000004;2.9000000000000004;-10.3;35.9;147.5;55.6123373;12.99434034;44.467529296875;3.790092468261719;160.6999969482422;1.6200000047683716;746.6666666666665;689.5972222222233
415079.0;2.4000000000000004;-5.7;0.5;11.1;-9.4;2.6;-46.8;-10.1;219.9;55.6123247;12.99435856;44.8895263671875;3.790092468261719;154.10000610351562;1.6299999952316284;748.653225806451;691.2162162162167
416078.0;-8.1;-12.4;1.6;1.7000000000000002;-12.5;3.7;-73.4;2.5;139.3;55.61231019;12.99436985;45.01953125;3.790092468261719;161.5;1.6100000143051147;749.6666666666661;692.812500000003
417078.0;-7.2;-11.0;2.3000000000000003;2.8000000000000003;-10.0;3.2;-53.3;20.4;-82.7;55.61229591;12.99437944;44.27716064453125;3.790092468261719;158.89999389648438;1.559999942779541;751.6666666666665;694.5138888888898
418096.0;-4.4;-7.0;2.2;5.7;-8.700000000000001;2.6;-26.700000000000003;-12.2;-134.6;55.61228106;12.99438931;43.0955810546875;3.790092468261719;166.1999969482422;1.6399999856948853;753.6829268292677;696.1704545454544
419078.0;-2.8000000000000003;-5.1000000000000005;0.7000000000000001;6.9;-8.3;2.4000000000000004;56.8;-28.3;-177.9;55.6122691;12.99439701;42.372314453125;3.790092468261719;160.89999389648438;1.4500000476837158;755.6507936507935;697.765625
420078.0;0.3;-1.0;4.800000000000001;9.0;-6.6000000000000005;6.300000000000001;36.0;-45.5;-141.3;55.61225988;12.99441175;42.487548828125;3.790092468261719;154.0;1.409999966621399;756.6611570247969;699.371794871796
421078.0;8.700000000000001;-0.6000000000000001;0.5;14.5;-8.6;2.7;26.8;-75.4;-123.7;55.61224783;12.99442269;42.53564453125;3.790092468261719;165.39999389648438;1.600000023841858;758.6693548387091;701.060975609756
422083.0;10.7;0.8;0.8;14.9;-8.1;3.2;54.1;22.700000000000003;17.799999999999997;55.61223497;12.9944333;42.5609130859375;3.790092468261719;161.5;1.6399999856948853;760.6507936507935;702.5731707317068
423079.0;6.9;3.8;2.9000000000000004;12.2;-5.0;3.7;-68.4;74.5;39.2;55.61222166;12.99444185;42.94122314453125;3.790092468261719;168.39999389648438;1.6299999952316284;762.672268907565;704.3205128205138
424078.0;2.7;4.800000000000001;0.3;8.6;-3.0;2.1;-81.90000000000002;62.2;75.8;55.6122087;12.99444332;42.5716552734375;3.790092468261719;179.60000610351562;1.6100000143051147;764.6666666666665;705.9342105263183
425078.0;1.3;2.5;0.0;9.2;-3.3000000000000003;1.7000000000000002;-141.0;61.8;119.60000000000002;55.61219439;12.99443258;43.06488037109375;3.790092468261719;210.1999969482422;1.850000023841858;766.6507936507935;707.6911764705876
426078.0;1.2000000000000002;-2.1;-0.7000000000000001;10.3;-5.6000000000000005;0.6000000000000001;-55.5;-28.9;146.0;55.61218418;12.99441886;41.72607421875;3.790092468261719;223.8999938964844;1.4199999570846558;768.652892561987;708.8728813559304
427078.0;3.4000000000000004;-8.200000000000001;4.9;13.1;-9.9;6.800000000000001;-50.5;-81.60000000000001;146.5;55.61217766;12.9943971;40.85003662109375;3.790092468261719;247.1000061035156;1.7100000381469729;769.6639344262309;710.3846153846155
