time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
851721.0;-1.8;-2.5;-0.9;3.5;-3.5;7.5;64.9;-9.6;-30.5;55.60941248;13.0064148;40.068115234375;3.790092468261719;253.3999938964844;0.8399999737739563;1268.3280000000016;804.3955223880575
852720.0;1.8;1.6;3.9;6.5;-2.4000000000000004;12.0;23.5;17.0;-8.600000000000001;55.60941321;13.00640282;40.128662109375;3.790092468261719;253.1999969482422;0.8500000238418579;1269.33050847458;805.2896551724139
853721.0;-2.7;-0.2;-1.6;2.1;-3.3000000000000003;6.6000000000000005;-42.8;35.9;-57.3;55.60941415;13.00638742;40.163818359375;3.790092468261719;259.5;0.9399999976158142;1271.3520000000017;806.1478873239441
854719.0;-0.3;-3.0;-0.4;4.9;-3.8;8.1;-50.1;13.000000000000002;-2.8;55.60941259;13.00637405;40.03472900390625;3.790092468261719;256.20001220703125;0.8700000047683716;1272.33064516129;807.0068027210884
855719.0;0.1;-0.1;1.3;5.6000000000000005;-2.4000000000000004;9.5;61.10000000000001;-27.1;-1.7;55.60941208;13.00636085;40.00018310546875;3.790092468261719;256.20001220703125;0.8600000143051147;1274.327731092438;807.8435374149658
856718.0;2.0;1.3;3.8;6.5;-3.3000000000000003;11.4;-21.6;-14.800000000000002;28.700000000000003;55.60941081;13.00634809;39.5826416015625;3.790092468261719;256.20001220703125;0.8700000047683716;1275.346774193548;808.7352941176464
857718.0;-0.9;0.5;0.0;4.3;-2.9000000000000004;8.200000000000001;-45.5;58.0;-67.4;55.60940795;13.00633487;39.30084228515625;3.790092468261719;253.1000061035156;0.949999988079071;1277.333333333333;809.6258992805747
858721.0;-1.0;-4.5;-1.7000000000000002;3.7;-5.0;6.4;-17.300000000000004;-13.900000000000002;-2.3;55.60940586;13.00632238;39.5052490234375;3.790092468261719;241.0;0.959999978542328;1278.3120000000015;810.5307692307694
859719.0;0.3;0.2;1.1;5.2;-3.4000000000000004;9.2;75.7;-53.0;52.00000000000001;55.60940303;13.0063147;39.22088623046875;3.790092468261719;255.6000061035156;0.699999988079071;1280.3394495412879;811.5080645161286
860718.0;1.1;1.9;2.3000000000000003;5.7;-2.7;9.6;-33.400000000000006;-4.5;17.1;55.60940024;13.0063044;39.3023681640625;3.790092468261719;257.79998779296875;0.8600000143051147;1281.33064516129;812.393939393939
861718.0;0.3;1.6;1.3;5.800000000000001;-1.9;9.3;-31.7;51.0;-23.0;55.60939549;13.00629696;38.94903564453125;3.790092468261719;242.6999969482422;0.8899999856948853;1283.3196721311438;813.3333333333333
862719.0;-2.5;-5.4;-2.4000000000000004;2.7;-5.1000000000000005;5.2;-1.2000000000000002;-1.5;-17.1;55.60939314;13.00628355;39.1661376953125;3.790092468261719;255.5;0.9200000166893004;1284.3333333333376;814.26811594203
863719.0;0.2;-1.0;0.4;5.5;-3.6;8.700000000000001;72.80000000000001;-62.900000000000006;33.400000000000006;55.60939214;13.0062741;39.4757080078125;3.790092468261719;236.5;0.6899999976158142;1285.3414634146338;815.1458333333336
864735.0;0.5;1.3;1.0;4.5;-3.3000000000000003;8.6;-33.9;-0.3;7.300000000000001;55.60938897;13.00626189;39.3729248046875;3.790092468261719;240.6999969482422;0.8199999928474426;1287.3520000000017;816.0215827338129
865735.0;3.4000000000000004;2.0;4.1000000000000005;8.6;-2.0;11.9;4.300000000000001;-68.60000000000001;81.60000000000001;55.60939035;13.00624861;38.93743896484375;3.790092468261719;270.20001220703125;1.0299999713897705;1289.341666666671;816.9064748201426
866720.0;-2.0;-2.2;-1.9;3.3000000000000003;-3.6;6.7;29.200000000000003;18.1;-46.50000000000001;55.60938845;13.00623537;38.36309814453125;3.790092468261719;252.5;0.7900000214576721;1290.3360655737665;817.7753623188436
867718.0;-0.1;1.8;3.0;4.800000000000001;-2.1;10.9;30.1;-7.9;19.300000000000004;55.60938623;13.00621998;38.6622314453125;3.790092468261719;246.6999969482422;0.7699999809265137;1291.3280000000016;818.6691176470582
868736.0;-0.2;0.7000000000000001;-1.4;4.4;-2.5;6.7;-8.700000000000001;7.300000000000001;0.3;55.6093852;13.00620361;38.7423095703125;3.790092468261719;262.79998779296875;0.959999978542328;1293.3448275862047;819.640000000003
869718.0;0.5;-3.9;0.9;5.7;-6.0;9.4;-108.2;-18.5;13.1;55.60938336;13.00618949;38.9771728515625;3.790092468261719;249.3000030517578;0.9100000262260436;1295.3360655737665;820.5615384615386
870718.0;-1.2000000000000002;-1.0;-0.5;4.4;-3.1;7.7;50.400000000000006;-16.8;-25.5;55.60938221;13.00617289;38.72418212890625;3.790092468261719;254.8000030517578;0.8600000143051147;1296.3280000000016;821.4642857142863
871721.0;2.0;-0.2;1.9;5.9;-4.4;10.2;-19.5;13.900000000000002;-34.2;55.60938172;13.0061597;39.0592041015625;3.790092468261719;252.1999969482422;0.7599999904632568;1297.327731092438;822.3582089552219
872718.0;-2.1;0.5;-2.0;3.0;-3.0;6.0;-12.0;50.400000000000006;-49.3;55.60938264;13.0061468;38.9053955078125;3.790092468261719;257.0;0.8899999856948853;1299.344262295078;823.2913385826771
873718.0;0.5;-3.7;0.9;5.4;-4.9;9.0;-51.3;-13.7;7.400000000000001;55.60938032;13.00613241;39.03131103515625;3.790092468261719;252.8000030517578;1.0299999713897705;1301.3360000000016;824.2558139534883
