time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
124389.0;3.0;3.0;-0.2;10.5;-3.4000000000000004;2.1;-27.3;29.0;58.1;55.60947271;13.01576269;42.25628662109375;3.790092468261719;270.5;1.5800000429153442;220.58730158730145;214.65277777777763
125388.0;0.5;3.7;1.2000000000000002;8.9;-1.0;3.3000000000000003;-81.60000000000001;20.7;61.3;55.60946778;13.01573467;43.68524169921875;3.790092468261719;261.0;1.649999976158142;222.60504201680646;216.323076923077
126392.0;-0.6000000000000001;3.3000000000000003;-0.6000000000000001;8.0;-0.9;1.7000000000000002;-99.7;39.9;95.4;55.60946492;13.015707;43.4989013671875;3.790092468261719;260.5;1.600000023841858;224.60800000000074;218.01388888888889
127389.0;1.9;-2.0;0.1;11.1;-3.0;2.1;-11.5;-13.900000000000002;132.70000000000002;55.60946288;13.01567944;43.9710693359375;3.790092468261719;269.79998779296875;1.600000023841858;226.58730158730145;219.71621621621634
128389.0;1.3;-5.300000000000001;3.4000000000000004;11.1;-7.300000000000001;6.0;-102.6;19.0;88.3;55.60946324;13.01565441;44.31634521484375;3.790092468261719;279.20001220703125;1.559999942779541;227.59999999999945;221.45588235294076
129388.0;-1.5;-8.6;1.3;8.200000000000001;-9.0;3.3000000000000003;-64.60000000000001;9.0;14.6;55.60946005;13.01563259;44.89947509765625;3.790092468261719;264.29998779296875;1.5199999809265137;229.60800000000074;223.14864864864867
130390.0;-0.8;-7.9;1.1;9.1;-7.800000000000001;2.6;-34.7;-8.3;-61.2;55.60945812;13.01560795;44.348388671875;3.790092468261719;272.6000061035156;1.590000033378601;231.58730158730145;224.82432432432446
131388.0;-3.9;-5.6000000000000005;-1.5;5.800000000000001;-4.800000000000001;0.9;28.3;-27.4;-112.9;55.6094566;13.01558495;44.89166259765625;3.790092468261719;260.5;1.5199999809265137;233.59999999999945;226.53571428571416
132388.0;-2.5;-4.9;-0.5;7.300000000000001;-5.7;2.1;112.8;-53.8;-153.60000000000002;55.60945386;13.01555874;44.25250244140625;3.790092468261719;256.3999938964844;1.5;235.60483870967687;228.2876712328767
133389.0;-0.7000000000000001;-2.4000000000000004;0.4;9.0;-4.800000000000001;3.0;133.60000000000002;-52.7;-136.9;55.60945057;13.01553084;44.32293701171875;3.790092468261719;257.70001220703125;1.5199999809265137;237.20967741935587;230.01388888888889
134388.0;2.3000000000000003;-0.5;2.3000000000000003;10.5;-5.1000000000000005;4.9;101.0;-34.0;-133.10000000000002;55.60944796;13.01550481;44.49310302734375;3.790092468261719;262.0;1.590000033378601;238.16799999999935;231.67532467532533
135391.0;8.0;0.1;4.1000000000000005;15.9;-6.300000000000001;6.0;95.8;-51.4;-70.8;55.60944344;13.01548022;44.419921875;3.790092468261719;256.79998779296875;1.5800000429153442;240.5901639344254;233.39189189189196
136388.0;10.8;4.1000000000000005;5.4;17.400000000000002;-2.5;6.9;-18.8;18.4;6.0;55.60944051;13.0154543;43.72955322265625;3.790092468261719;255.1999969482422;1.6100000143051147;242.60162601625962;235.16249999999985
137389.0;8.3;5.5;3.4000000000000004;15.6;-1.5;4.9;-17.1;0.5;45.2;55.60943938;13.01542677;43.03717041015625;3.790092468261719;254.3999938964844;1.5499999523162842;244.59200000000072;236.86363636363558
138388.0;4.6000000000000005;4.1000000000000005;1.5;12.2;-1.4;3.3000000000000003;-87.7;32.6;69.7;55.60943834;13.01539602;43.2528076171875;3.790092468261719;265.8999938964844;1.6399999856948853;246.59999999999945;238.51388888888877
139388.0;-0.1;1.7000000000000002;-1.0;8.4;-3.1;1.5;-58.8;18.0;88.8;55.609436;13.01536571;42.55255126953125;3.790092468261719;262.1000061035156;1.5499999523162842;248.60800000000074;240.26582278481024
140388.0;1.0;3.5;-0.8;9.4;-0.7000000000000001;1.4;-56.9;39.6;115.8;55.60943487;13.01533401;43.61328125;3.790092468261719;263.79998779296875;1.659999966621399;250.58730158730145;241.85714285714369
141405.0;0.3;1.3;-0.2;9.4;-1.8;2.0;-53.0;31.8;159.1;55.60943846;13.0153039;43.44171142578125;3.790092468261719;272.70001220703125;1.6200000047683716;251.6166666666661;243.6081081081082
142404.0;0.1;-2.7;-1.9;9.6;-4.2;0.3;-1.1;-4.1;152.0;55.6094405;13.01527652;43.32904052734375;3.790092468261719;269.20001220703125;1.5099999904632568;253.61904761904748;245.37499999999991
143394.0;-0.4;-10.4;4.5;8.5;-10.1;6.4;-91.90000000000002;-36.2;167.0;55.60944029;13.0152512;43.59783935546875;3.790092468261719;262.70001220703125;1.559999942779541;255.59200000000072;247.01315789473685
144393.0;-4.1000000000000005;-11.3;0.8;5.300000000000001;-9.2;2.0;-33.800000000000004;13.200000000000005;-28.9;55.6094401;13.01522503;44.5333251953125;3.790092468261719;270.70001220703125;1.6399999856948853;257.59999999999945;248.62820512820574
145389.0;-3.6;-9.6;0.3;6.1000000000000005;-7.9;2.0;-22.5;-13.5;-103.5;55.60943692;13.01520019;44.55810546875;3.790092468261719;261.6000061035156;1.559999942779541;259.6079999999986;250.31506849315068
146388.0;-3.8;-7.5;0.7000000000000001;6.300000000000001;-6.5;2.5;25.1;-29.800000000000004;-137.8;55.6094335;13.01517604;44.5460205078125;3.790092468261719;263.79998779296875;1.4800000190734863;260.58730158730145;251.93589743589834
147387.0;-2.4000000000000004;-4.6000000000000005;-0.3;7.5;-6.1000000000000005;2.0;113.8;-43.1;-152.6;55.60943189;13.01515065;43.722900390625;3.790092468261719;257.0;1.4600000381469729;262.59999999999945;253.67142857142815
148388.0;1.6;-1.4;2.0;10.7;-5.800000000000001;4.3;95.7;-49.4;-167.9;55.60943046;13.01512655;43.067138671875;3.790092468261719;263.6000061035156;1.4299999475479126;263.6079999999986;255.26923076923103
149390.0;5.800000000000001;-0.5;-0.3;13.2;-7.0;2.1;87.3;-67.10000000000001;-133.9;55.6094318;13.01509805;42.90045166015625;3.790092468261719;271.8999938964844;1.5299999713897705;265.60483870967687;257.0135135135135
150390.0;10.6;2.9000000000000004;2.1;17.2;-4.6000000000000005;3.7;49.9;16.3;-74.60000000000001;55.60943048;13.01506896;42.385009765625;3.790092468261719;256.20001220703125;1.6100000143051147;267.58730158730145;258.65384615384534
151389.0;8.700000000000001;2.5;3.2;14.8;-4.9;4.1000000000000005;-22.700000000000003;-19.0;50.400000000000006;55.60942538;13.01504604;42.4417724609375;3.790092468261719;244.3999938964844;1.559999942779541;269.59016393442744;260.4230769230764
152391.0;7.2;4.3;3.1;13.4;-3.7;4.6000000000000005;-52.7;5.9;93.8;55.60942184;13.01502089;42.683837890625;3.790092468261719;257.0;1.649999976158142;271.5934959349588;261.9753086419761
153387.0;3.3000000000000003;5.2;0.5;10.2;-1.7000000000000002;2.5;-76.80000000000001;32.6;81.10000000000001;55.60942096;13.01499289;42.59320068359375;3.790092468261719;270.5;1.659999966621399;273.58730158730145;263.7051282051273
154388.0;2.7;4.7;0.3;9.8;-1.9;2.1;-53.0;44.2;112.7;55.60941961;13.01496722;43.091552734375;3.790092468261719;268.0;1.600000023841858;275.59663865546395;265.4189189189181
155404.0;3.7;2.9000000000000004;-0.9;11.8;-2.2;1.3;-47.7;42.1;183.3;55.60941598;13.01494533;43.76678466796875;3.790092468261719;264.5;1.600000023841858;277.62601626016203;267.1250000000002
156389.0;2.5;-4.800000000000001;-0.3;11.5;-6.2;1.8;-16.4;-34.0;199.6;55.60941603;13.01492028;43.7677001953125;3.790092468261719;273.6000061035156;1.6299999952316284;278.58730158730145;268.7499999999988
157388.0;0.8;-8.8;3.6;10.5;-8.9;6.2;-69.00000000000001;-11.5;154.40000000000003;55.60941348;13.01489585;42.97735595703125;3.790092468261719;262.5;1.6100000143051147;280.59999999999945;270.3750000000007
158387.0;-5.7;-12.4;0.7000000000000001;3.9;-10.6;2.2;-24.7;15.3;2.4000000000000004;55.60940568;13.01487278;42.99078369140625;3.790092468261719;252.3000030517578;1.5299999713897705;282.6079999999986;272.0125
159387.0;-3.3000000000000003;-9.8;-0.9;6.2;-8.3;1.1;-5.2;-16.3;-119.20000000000002;55.60939881;13.01485006;42.78778076171875;3.790092468261719;258.1000061035156;1.6100000143051147;284.58730158730145;273.68181818181756
160387.0;-5.5;-7.300000000000001;0.6000000000000001;4.5;-7.2;2.5;22.8;-42.7;-153.0;55.60939679;13.01482696;42.48553466796875;3.790092468261719;268.20001220703125;1.5099999904632568;286.59999999999945;275.35714285714334
161381.0;-2.8000000000000003;-5.300000000000001;-0.8;7.300000000000001;-7.1000000000000005;1.7000000000000002;93.6;-49.7;-174.4;55.60939565;13.01480114;42.1748046875;3.790092468261719;258.20001220703125;1.6200000047683716;288.61538461538385;277.0508474576272
162404.0;-0.4;-2.3000000000000003;0.6000000000000001;8.4;-6.6000000000000005;3.1;95.60000000000002;-9.3;-178.8;55.60939597;13.01477329;41.29833984375;3.790092468261719;270.29998779296875;1.6100000143051147;289.60317460317447;278.8333333333323
163387.0;4.3;-1.3;2.2;12.0;-7.300000000000001;4.4;99.3;-47.0;-124.3;55.60939252;13.01474748;41.2869873046875;3.790092468261719;264.1000061035156;1.5199999809265137;291.59999999999945;280.4189189189181
164407.0;9.6;0.9;1.6;16.2;-6.7;3.5;70.0;-30.4;-93.9;55.60938927;13.01472063;41.789794921875;3.790092468261719;263.3999938964844;1.5299999713897705;293.62399999999855;282.16249999999985
165405.0;9.8;1.4;5.6000000000000005;15.5;-6.9;6.5;6.500000000000001;-39.9;38.3;55.60938746;13.01469457;42.16363525390625;3.790092468261719;263.3999938964844;1.4500000476837158;295.6178861788612;283.72151898734046
166387.0;3.0;1.8;2.6;9.6;-5.5;3.5;-90.6;66.1;32.9;55.6093867;13.01466473;42.51190185546875;3.790092468261719;260.6000061035156;1.5700000524520874;297.58399999999864;285.3461538461534
167404.0;3.7;5.1000000000000005;2.1;10.4;-2.3000000000000003;3.2;-54.0;28.700000000000003;61.39999999999999;55.60938612;13.01463712;43.59063720703125;3.790092468261719;263.1000061035156;1.3899999856948853;299.61157024793295;287.0657894736841
168387.0;2.1;4.7;1.5;9.5;-1.7000000000000002;3.2;-32.7;16.0;96.8;55.60938204;13.01460807;43.6490478515625;3.790092468261719;258.79998779296875;1.6299999952316284;301.59677419354784;288.7285714285724
169390.0;0.5;0.2;-1.2000000000000002;9.5;-3.2;0.6000000000000001;-38.1;24.200000000000003;158.10000000000002;55.60937648;13.01458025;43.71856689453125;3.843892097473145;253.1999969482422;1.590000033378601;302.5919999999986;290.35211267605604
170403.0;1.8;-7.300000000000001;1.2000000000000002;11.2;-8.3;2.8000000000000003;27.3;-18.8;202.1;55.60937578;13.01455402;43.8114013671875;4.212082386016846;263.5;1.6100000143051147;304.62184873949764;292.0111111111111
171387.0;-7.5;-11.2;-0.7000000000000001;1.7000000000000002;-9.4;1.6;-68.2;36.9;-0.2;55.60937599;13.0145288;44.26226806640625;4.140808582305908;259.8999938964844;1.5800000429153442;306.60317460317447;293.515625
172408.0;-6.6000000000000005;-10.2;-1.0;2.9000000000000004;-9.0;1.7000000000000002;-82.7;12.9;-30.5;55.60937558;13.01450188;43.952392578125;4.074217319488525;262.3999938964844;1.5299999713897705;308.6079999999986;295.20731707317054
173387.0;-6.2;-5.9;-2.2;3.6;-5.300000000000001;0.2;9.5;-19.1;-85.69999999999999;55.60937704;13.01447682;43.699951171875;4.246791362762451;275.0;1.559999942779541;310.59999999999945;296.7916666666681
174388.0;-1.7000000000000002;-6.5;-0.1;8.6;-6.800000000000001;0.9;46.0;-53.3;-158.7;55.60938746;13.014446;44.028564453125;4.078372955322266;300.70001220703125;1.7699999809265137;311.60317460317447;298.62121212121156
175387.0;-2.2;-2.8000000000000003;1.4;7.300000000000001;-6.300000000000001;3.4000000000000004;95.8;-9.1;-152.8;55.60939558;13.01442241;43.8328857421875;4.094881534576416;306.1000061035156;1.5;312.58730158730145;300.319444444445
176396.0;2.4000000000000004;0.3;2.3000000000000003;11.3;-5.1000000000000005;4.1000000000000005;88.50000000000001;-51.1;-141.8;55.60940521;13.01440026;44.437744140625;4.06040096282959;303.79998779296875;1.4700000286102295;314.6101694915242;302.013698630137
177386.0;7.6;-0.7000000000000001;2.4000000000000004;14.3;-8.1;4.2;92.7;-16.4;-121.5;55.60941203;13.01437644;43.98260498046875;4.044534206390381;301.8999938964844;1.4500000476837158;316.60317460317447;303.7285714285724
178386.0;13.5;5.5;4.7;19.1;-2.8000000000000003;5.800000000000001;69.4;-16.8;8.4;55.60941939;13.01435202;44.16363525390625;4.020201683044434;306.1000061035156;1.5199999809265137;318.58730158730145;305.4230769230764
179387.0;10.8;6.1000000000000005;2.6;16.900000000000002;-2.6;3.9;-37.8;-1.0;78.9;55.60943052;13.01433309;44.21905517578125;3.917050838470459;312.8999938964844;1.7000000476837158;320.585365853658;307.04166666666674
180386.0;3.0;5.0;-0.7000000000000001;9.1;-2.8000000000000003;1.3;-47.3;50.60000000000001;51.8;55.60943719;13.01430888;44.20220947265625;3.863368034362793;300.70001220703125;1.649999976158142;322.59016393442744;308.7051282051273
181387.0;2.4000000000000004;3.7;-0.5;9.7;-2.6;1.6;-42.5;19.700000000000003;110.5;55.60944272;13.01428308;44.22259521484375;3.8074426651000977;300.29998779296875;1.7599999904632568;324.59677419354784;310.3857142857148
182386.0;2.8000000000000003;3.0;-2.4000000000000004;11.0;-2.1;-0.2;-23.800000000000004;26.9;172.00000000000003;55.60944862;13.0142621;44.73419189453125;3.790092468261719;304.79998779296875;1.6200000047683716;326.5919999999986;312.1341463414633
183386.0;6.0;-5.0;1.7000000000000002;15.2;-6.1000000000000005;3.1;33.9;-53.7;242.7;55.60945574;13.01424236;44.80755615234375;3.790092468261719;303.1000061035156;1.6100000143051147;328.58677685950323;313.73239436619656
184397.0;0.9;-9.8;2.9000000000000004;9.0;-9.8;4.800000000000001;-99.1;-44.5;182.4;55.60946414;13.01422355;44.82470703125;3.807511568069458;302.8999938964844;1.600000023841858;329.59677419354784;315.4852941176466
185386.0;-6.0;-12.2;0.9;3.3000000000000003;-10.5;3.8;-88.7;44.9;-20.5;55.60947503;13.01421021;45.80999755859375;3.790092468261719;313.8999938964844;1.5099999904632568;331.5919999999986;317.14864864864836
186403.0;-3.3000000000000003;-10.3;0.7000000000000001;6.300000000000001;-8.700000000000001;2.2;-51.2;15.2;-101.3;55.6094843;13.01419468;45.94805908203125;3.790092468261719;312.8999938964844;1.4800000190734863;333.6166666666661;318.8750000000016
187387.0;-3.5;-5.7;1.2000000000000002;6.7;-6.1000000000000005;2.2;21.9;-48.8;-141.2;55.60949443;13.01417776;47.0443115234375;3.790092468261719;312.6000061035156;1.5099999904632568;335.60317460317447;320.52564102564037
188386.0;-2.0;-2.6;1.2000000000000002;7.6;-5.800000000000001;3.1;54.6;-40.8;-154.40000000000003;55.60950382;13.01415719;47.32464599609375;3.790092468261719;310.5;1.590000033378601;337.5919999999986;322.1304347826087
189403.0;0.4;0.0;2.3000000000000003;9.3;-5.0;4.3;37.0;-32.400000000000006;-129.8;55.60950851;13.01413439;47.553955078125;3.790092468261719;294.6000061035156;1.5399999618530271;338.6166666666661;323.81249999999926
190403.0;7.1000000000000005;-1.1;-1.4;13.7;-8.1;1.5;27.5;-59.3;-118.1;55.60950901;13.01411029;47.3035888671875;3.790092468261719;280.5;1.5099999904632568;340.6190476190475;325.40789473684146
191403.0;9.6;2.5;0.4;15.1;-5.300000000000001;2.4000000000000004;25.8;3.7000000000000006;-2.7;55.60951092;13.01408632;47.30743408203125;3.790092468261719;273.70001220703125;1.5;342.60483870967687;326.96341463414547
192403.0;7.7;1.6;0.5;13.5;-6.1000000000000005;3.0;-125.6;94.0;43.2;55.60951183;13.01405874;47.01129150390625;3.790092468261719;272.6000061035156;1.600000023841858;344.62184873949764;328.6103896103902
193403.0;3.4000000000000004;4.0;-1.6;10.7;-2.6;1.2000000000000002;-14.800000000000002;1.9;99.7;55.60951385;13.0140334;46.96075439453125;3.790092468261719;279.1000061035156;1.600000023841858;346.62903225806394;330.2235294117645
194403.0;1.8;4.6000000000000005;-2.2;9.2;-1.3;0.6000000000000001;36.9;8.600000000000001;134.00000000000003;55.60951162;13.01400826;46.650390625;3.790092468261719;270.8999938964844;1.649999976158142;348.60317460317447;331.7307692307683
195402.0;2.0;0.0;-3.1;10.7;-4.1000000000000005;-0.7000000000000001;-3.8;-4.9;144.10000000000002;55.60950899;13.01398389;46.9613037109375;3.790092468261719;263.1000061035156;1.590000033378601;350.59836065573893;333.3205128205124
196386.0;-1.7000000000000002;-7.1000000000000005;2.0;8.4;-8.3;4.7;-55.400000000000006;3.1;109.0;55.60950544;13.01395941;46.3995361328125;3.790092468261719;259.8999938964844;1.4900000095367432;352.59016393442744;334.93243243243063
197402.0;-3.5;-10.8;1.1;5.800000000000001;-10.0;3.6;-82.50000000000001;4.7;-14.1;55.60950366;13.01393386;46.16314697265625;3.790092468261719;264.3999938964844;1.559999942779541;353.60317460317447;336.6973684210515
198389.0;-3.8;-8.4;-0.2;5.9;-7.6;2.1;-34.2;4.0;-60.1;55.60950358;13.0139118;46.37823486328125;3.790092468261719;265.5;1.5399999618530271;355.5806451612898;338.31818181818153
199388.0;-4.2;-4.7;-1.7000000000000002;5.800000000000001;-5.1000000000000005;0.3;78.4;-44.00000000000001;-108.90000000000002;55.60950568;13.01388821;46.55072021484375;3.790092468261719;274.1000061035156;1.5099999904632568;357.601694915253;340.0945945945944
200385.0;0.8;-4.6000000000000005;-2.3000000000000003;6.9;-5.0;5.9;85.69999999999999;251.1;-114.5;55.60950776;13.01386573;46.125;3.790092468261719;266.70001220703125;1.4900000095367432;359.60317460317447;341.7307692307683
201402.0;-0.7000000000000001;-1.1;-1.3;-0.1;0.3;8.200000000000001;7.9;4.7;22.2;55.60950696;13.01384033;45.88275146484375;3.790092468261719;269.79998779296875;1.600000023841858;360.60317460317447;343.4230769230764
202388.0;0.2;-1.2000000000000002;-2.0;0.0;0.1;7.9;6.2;-23.0;44.4;55.60950386;13.01381419;46.02252197265625;3.790092468261719;265.3999938964844;1.5800000429153442;362.59999999999945;345.08860759493655
203385.0;0.0;-0.5;9.1;1.5;-0.6000000000000001;19.5;-46.1;5.9;18.6;55.60950264;13.01378759;45.993408203125;3.790092468261719;267.3999938964844;1.6200000047683716;364.6065573770504;346.7083333333346
204386.0;-0.3;0.1;2.6;-0.2;1.1;12.1;-6.500000000000001;14.0;13.1;55.60950362;13.01376192;45.62738037109375;3.790092468261719;275.70001220703125;1.5299999713897705;366.585365853658;348.28571428571456
205385.0;0.1;1.4;0.0;0.8;2.9000000000000004;9.5;56.2;-27.0;15.4;55.60950477;13.01373644;45.60223388671875;3.790092468261719;273.70001220703125;1.559999942779541;368.59322033898184;349.881578947367
206386.0;-1.7000000000000002;2.0;-1.4;6.300000000000001;-1.5;3.6;-32.8;-2.1;8.0;55.60950795;13.01371036;45.3695068359375;3.790092468261719;281.6000061035156;1.600000023841858;370.60317460317447;351.640625
207385.0;-0.7000000000000001;4.2;-0.1;7.6;0.3;3.5;-54.50000000000001;26.300000000000004;80.9;55.60951222;13.01368216;44.67559814453125;3.790092468261719;274.29998779296875;1.7100000381469729;372.58730158730145;353.3750000000007
208402.0;-0.3;3.4000000000000004;-0.3;8.200000000000001;-0.1;3.2;-79.1;35.7;79.00000000000001;55.60951551;13.01365351;44.48748779296875;3.790092468261719;279.5;1.75;373.62184873949764;355.0441176470588
209385.0;2.7;-3.2;1.0;11.7;-5.0;4.1000000000000005;-36.6;1.4;146.1;55.60951783;13.01362561;43.82550048828125;3.790092468261719;271.6000061035156;1.7400000095367432;375.60317460317447;356.8382352941169
210402.0;4.2;-6.6000000000000005;2.8000000000000003;13.6;-7.6;6.0;-72.2;6.4;132.1;55.60952096;13.01359832;44.13153076171875;3.790092468261719;276.5;1.840000033378601;377.60317460317447;358.74242424242357
211388.0;-3.5;-10.6;-0.6000000000000001;5.800000000000001;-9.3;2.3000000000000003;-83.89999999999999;18.6;33.300000000000004;55.60952429;13.01357348;44.1871337890625;3.790092468261719;280.5;1.649999976158142;379.5772357723572;360.52857142857215
212387.0;-4.6000000000000005;-10.4;2.7;4.9;-8.3;4.3;1.0;-26.200000000000003;-68.5;55.60952703;13.01354965;43.95013427734375;3.790092468261719;276.70001220703125;1.590000033378601;381.59504132231314;362.2297297297293
213401.0;-2.9000000000000004;-8.700000000000001;3.9;7.5;-7.6;4.7;111.4;-134.6;-106.6;55.60952886;13.01352635;43.58660888671875;3.790092468261719;272.8999938964844;1.5399999618530271;383.6129032258059;363.9583333333351
214402.0;-3.5;-5.6000000000000005;-1.3;6.1000000000000005;-5.6000000000000005;1.6;71.7;-34.300000000000004;-139.70000000000002;55.60952944;13.01350228;44.00701904296875;3.790092468261719;271.8999938964844;1.559999942779541;385.59677419354784;365.8030303030296
215401.0;-2.0;-3.8;0.2;7.4;-5.9;3.7;85.69999999999999;-33.50000000000001;-141.8;55.6095313;13.01347611;44.32958984375;3.790092468261719;273.8999938964844;1.5499999523162842;386.61157024793295;367.47297297297206
216385.0;0.3;-0.2;1.7000000000000002;8.8;-4.6000000000000005;5.1000000000000005;29.1;-8.2;-132.2;55.60953033;13.01345107;43.90386962890625;3.790092468261719;272.8999938964844;1.4500000476837158;388.6016260162596;369.14864864864836
217401.0;5.6000000000000005;0.3;-0.9;12.8;-5.6000000000000005;2.9000000000000004;43.2;-45.1;-96.5;55.60953087;13.01342538;44.07147216796875;3.790092468261719;277.29998779296875;1.559999942779541;390.60317460317447;370.8750000000016
218401.0;10.2;6.0;2.5;16.900000000000002;-1.1;4.800000000000001;76.5;-20.1;-6.500000000000001;55.60953163;13.01339695;43.66851806640625;3.790092468261719;272.1000061035156;1.600000023841858;392.57407407407277;372.55128205128136
219401.0;11.0;2.5;4.1000000000000005;17.5;-4.7;6.800000000000001;-45.0;21.200000000000003;31.2;55.60953465;13.01336793;43.6407470703125;3.790092468261719;275.0;1.6399999856948853;394.62399999999855;374.3026315789469
220402.0;5.1000000000000005;2.7;-0.8;12.4;-3.4000000000000004;2.1;-36.6;45.7;40.6;55.60953641;13.01333807;43.6915283203125;3.790092468261719;272.29998779296875;1.690000057220459;396.611111111111;376.0945945945944
221388.0;1.0;3.3000000000000003;-0.9;8.8;-2.3000000000000003;1.5;-40.4;25.9;60.5;55.60953863;13.01330898;43.25482177734375;3.790092468261719;272.79998779296875;1.7000000476837158;398.59999999999945;377.7638888888903
222386.0;-0.2;3.6;-0.7000000000000001;7.800000000000001;-1.0;1.5;-59.60000000000001;52.2;80.50000000000001;55.60953998;13.01328008;42.930419921875;3.790092468261719;272.6000061035156;1.690000057220459;400.60317460317447;379.5000000000007
223401.0;0.6000000000000001;2.3000000000000003;0.7000000000000001;9.5;-1.1;3.5;-36.0;23.5;147.5;55.60954182;13.01325235;42.49029541015625;3.790092468261719;274.6000061035156;1.649999976158142;402.5999999999986;381.33823529411734
224401.0;3.1;-1.9;0.0;12.0;-4.800000000000001;2.9000000000000004;17.200000000000003;-34.0;191.30000000000004;55.60954372;13.01322405;42.34033203125;3.790092468261719;271.1000061035156;1.690000057220459;403.61157024793295;383.1250000000002
225387.0;1.6;-7.5;1.6;11.2;-8.6;3.8;-54.9;7.9;150.2;55.60954329;13.01319653;42.3486328125;3.790092468261719;264.79998779296875;1.7300000190734863;405.59677419354784;384.8428571428583
226386.0;-3.2;-10.6;1.2000000000000002;6.1000000000000005;-9.2;3.5;-65.0;7.699999999999999;7.1000000000000005;55.60954273;13.0131688;42.36480712890625;3.790092468261719;263.29998779296875;1.600000023841858;407.58399999999864;386.5735294117642
227384.0;-3.3000000000000003;-9.7;2.1;6.1000000000000005;-8.700000000000001;4.4;-39.8;-9.1;-71.0;55.60954487;13.01314172;42.0146484375;3.790092468261719;274.70001220703125;1.6100000143051147;409.5806451612898;388.34848484848453
228391.0;-3.6;-8.1;0.1;6.2;-7.0;2.4000000000000004;-7.0;-15.4;-111.20000000000002;55.60954915;13.01311551;41.83831787109375;3.790092468261719;281.79998779296875;1.6299999952316284;411.59999999999945;390.1139240506327
229401.0;-3.3000000000000003;-5.300000000000001;-1.3;6.300000000000001;-5.800000000000001;1.6;73.10000000000001;-39.8;-140.6;55.60955395;13.01308848;42.4154052734375;3.790092468261719;283.70001220703125;1.600000023841858;413.60317460317447;391.8333333333326
230384.0;-2.7;-2.1;-0.2;6.7;-4.7;2.9000000000000004;103.3;-40.2;-117.6;55.60955555;13.01306499;42.5107421875;3.790092468261719;278.29998779296875;1.5199999809265137;414.5806451612898;393.65151515151456
231385.0;-1.5;-0.3;0.5;7.5;-4.1000000000000005;3.8;66.9;-17.300000000000004;-125.0;55.6095546;13.01303933;41.97100830078125;3.790092468261719;275.3999938964844;1.5;416.59016393442744;395.43939393939354
232384.0;0.9;-1.9;1.9;9.6;-6.1000000000000005;4.9;28.0;-2.0;-147.5;55.60955375;13.01301339;41.70037841796875;3.790092468261719;269.1000061035156;1.5399999618530271;418.6016260162596;397.2205882352939
233402.0;5.300000000000001;-0.6000000000000001;0.3;12.8;-6.2;3.4000000000000004;114.1;-48.2;-102.9;55.60955592;13.01298516;41.7896728515625;3.790092468261719;282.20001220703125;1.5399999618530271;420.611111111111;399.0135135135135
234401.0;11.3;6.300000000000001;4.5;18.1;-0.5;6.300000000000001;73.8;3.3000000000000007;22.2;55.60955787;13.01295429;41.42022705078125;3.790092468261719;275.6000061035156;1.7000000476837158;422.6134453781531;400.7042253521121
235385.0;8.6;3.0;3.6;15.9;-3.9;5.4;-89.10000000000001;20.8;43.00000000000001;55.60955927;13.01291784;41.06243896484375;3.790092468261719;266.70001220703125;1.809999942779541;424.60317460317447;402.45833333333417
236401.0;6.2;2.0;0.7000000000000001;13.3;-4.3;3.6;-60.2;27.4;51.70000000000001;55.60955813;13.0128824;40.6387939453125;3.790092468261719;260.8999938964844;1.8799999952316284;426.60483870967687;404.2027027027023
237401.0;3.4000000000000004;3.3000000000000003;-0.2;11.0;-2.8000000000000003;2.5;-45.8;34.0;74.10000000000001;55.60955935;13.01285341;40.8636474609375;3.790092468261719;272.0;1.690000057220459;428.6166666666661;405.9027777777794
238384.0;0.7000000000000001;5.0;-0.6000000000000001;8.8;-0.1;2.0;20.5;-20.2;119.60000000000002;55.609559;13.01282362;40.84075927734375;3.790092468261719;268.70001220703125;1.830000042915344;430.60317460317447;407.5972222222233
239417.0;-0.2;3.9;-1.7000000000000002;7.9;-0.8;1.4;-2.9;21.500000000000004;134.10000000000002;55.6095623;13.01279555;40.70111083984375;3.790092468261719;275.6000061035156;1.690000057220459;432.6190476190475;409.4459459459451
240401.0;1.9;0.6000000000000001;0.6000000000000001;10.6;-3.4000000000000004;3.3000000000000003;-51.3;7.1000000000000005;166.3;55.6095639;13.01276796;40.4449462890625;3.790092468261719;273.1000061035156;1.6799999475479126;433.62184873949764;411.13235294117635
241401.0;3.6;-6.5;2.6;13.2;-8.3;4.800000000000001;-43.6;18.200000000000003;137.70000000000002;55.60956799;13.01274011;40.88433837890625;3.790092468261719;279.8999938964844;1.840000033378601;435.6190476190475;412.9027777777794
242387.0;-5.2;-11.0;-0.2;4.3;-10.0;2.5;-54.9;11.8;62.6;55.60956813;13.01271363;40.24456787109375;3.790092468261719;272.6000061035156;1.75;437.58730158730145;414.54411764705833
243384.0;-3.7;-10.1;0.3;5.7;-8.8;3.2;-46.6;24.8;-78.3;55.6095721;13.01268905;40.6312255859375;3.790092468261719;279.29998779296875;1.6100000143051147;439.5806451612898;416.3000000000004
