time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
759056.0;0.5;0.5;-0.3;0.4;4.7;8.700000000000001;-19.300000000000004;-32.5;-20.8;55.60814285;12.98310206;49.03277587890625;3.790092468261719;185.8000030517578;1.4900000095367432;1180.608000000003;868.6164383561656
760046.0;0.5;0.1;-2.4000000000000004;1.0;3.4000000000000004;6.7;12.9;-16.6;4.9;55.60813056;12.98310135;49.55841064453125;3.790092468261719;189.6000061035156;1.5399999618530271;1182.595041322309;870.2125000000008
761056.0;0.1;-0.6000000000000001;-3.7;0.6000000000000001;2.2;5.6000000000000005;40.4;2.5;32.7;55.60811591;12.98309899;49.0810546875;3.790092468261719;189.6000061035156;1.600000023841858;1184.6147540983534;871.8732394366225
762044.0;-0.4;-0.5;0.4;0.5;1.9;9.9;-1.0;4.300000000000001;28.1;55.60810143;12.98309361;48.863525390625;3.790092468261719;191.1999969482422;1.5399999618530271;1186.5920000000028;873.4545454545439
763042.0;-1.6;-2.0;7.300000000000001;-1.3;0.1;16.6;8.100000000000001;5.6;31.5;55.60808656;12.98308976;48.9139404296875;3.790092468261719;189.1999969482422;1.5399999618530271;1187.6050420168085;875.0999999999996
764056.0;6.0;0.4;1.0;12.2;-7.300000000000001;3.2;-37.3;47.7;7.500000000000001;55.60807108;12.98308706;48.35650634765625;3.790092468261719;185.1000061035156;1.4700000286102295;1189.6190476190563;876.6250000000011
765056.0;2.1;2.9000000000000004;0.6000000000000001;9.1;-3.8;2.6;-36.6;27.5;45.9;55.60805386;12.98308249;48.59503173828125;3.790092468261719;189.8000030517578;1.75;1191.608000000003;878.2567567567573
766045.0;-1.6;3.0;-1.0;6.2;-2.7;1.5;-84.3;63.30000000000001;68.1;55.60803905;12.98307709;48.550537109375;3.790092468261719;192.1999969482422;1.7000000476837158;1193.6000000000076;879.8589743589771
767040.0;-0.5;-0.9;-1.1;8.5;-4.4;1.3;-11.3;-40.0;129.00000000000003;55.6080237;12.98307219;49.17254638671875;3.790092468261719;192.3999938964844;1.7899999618530271;1195.603174603183;881.4556962025308
768056.0;-0.3;-7.1000000000000005;1.3;9.4;-8.8;3.9;-54.8;-1.2000000000000002;106.1;55.60801003;12.98306474;49.59112548828125;3.790092468261719;198.1000061035156;1.649999976158142;1197.608000000003;883.1428571428567
769056.0;-5.0;-10.6;0.1;4.4;-10.4;2.3000000000000003;-58.7;45.8;-5.2;55.60799554;12.98306146;49.48931884765625;3.790092468261719;194.6000061035156;1.590000033378601;1198.5967741935478;884.7307692307716
770057.0;-4.2;-8.0;0.4;5.6000000000000005;-8.8;2.5;-24.0;18.1;-79.3;55.60798168;12.98306098;49.31689453125;3.790092468261719;189.3999938964844;1.4800000190734863;1200.6115702479287;886.3875000000014
771056.0;-3.5;-4.5;-0.1;6.4;-6.5;1.8;52.400000000000006;-37.400000000000006;-126.20000000000002;55.60796858;12.98305937;49.40386962890625;3.790092468261719;188.3999938964844;1.4700000286102295;1202.603174603183;887.8928571428612
772056.0;-1.3;-1.7000000000000002;1.6;7.6;-6.4;3.4000000000000004;67.00000000000001;-36.1;-139.4;55.60795607;12.98305858;48.94049072265625;3.790092468261719;188.3000030517578;1.3300000429153442;1204.5967741935478;889.5657894736858
773041.0;3.9;-1.7000000000000002;1.4;10.6;-8.700000000000001;3.5;25.8;-27.1;-131.10000000000002;55.607942;12.98305759;48.0445556640625;3.790092468261719;185.3999938964844;1.4500000476837158;1205.595041322309;891.1369863013701
774056.0;9.1;6.2;1.4;15.2;-1.9;3.2;43.900000000000006;5.9;-61.2;55.60792504;12.98305467;47.83660888671875;3.790092468261719;193.3000030517578;1.5299999713897705;1207.612903225806;892.7500000000034
775056.0;9.8;2.6;1.8;16.400000000000002;-6.1000000000000005;3.2;13.3;-29.0;65.4;55.6079087;12.98304818;47.56121826171875;3.790092468261719;189.3999938964844;1.590000033378601;1209.608000000003;894.2837837837844
776041.0;2.8000000000000003;3.0;2.7;9.1;-4.5;4.0;-42.3;21.8;71.7;55.6078946;12.98303989;47.7855224609375;3.790092468261719;190.3000030517578;1.5399999618530271;1211.6000000000076;895.734042553191
777056.0;1.8;4.800000000000001;-0.7000000000000001;8.9;-2.0;1.4;-53.8;55.400000000000006;83.60000000000001;55.60788065;12.98303029;47.6448974609375;3.790092468261719;198.3000030517578;1.590000033378601;1213.620967741935;897.267441860465
778057.0;0.9;-0.4;-2.7;9.7;-4.6000000000000005;-0.5;-9.8;-51.50000000000001;146.60000000000002;55.60786631;12.98302342;47.304931640625;3.790092468261719;193.6999969482422;1.6399999856948853;1215.603174603183;898.7820512820538
779056.0;-2.3000000000000003;-7.5;1.0;8.200000000000001;-9.0;3.1;-45.1;5.0;88.7;55.60785324;12.98301919;47.3377685546875;3.790092468261719;195.8000030517578;1.5199999809265137;1217.6166666666745;900.486111111112
780057.0;-3.0;-7.7;-0.9;6.9;-9.1;1.6;-65.6;11.4;-14.400000000000002;55.60784169;12.98301012;47.8653564453125;3.790092468261719;193.8999938964844;1.4600000381469729;1219.248000000006;902.1375000000005
781039.0;0.9;-0.6000000000000001;-2.6;1.3;1.7000000000000002;6.9;28.1;-8.0;15.8;55.60782763;12.98299897;47.57000732421875;3.790092468261719;204.3000030517578;1.5700000524520874;1220.174603174603;903.6794871794893
782056.0;-4.0;-2.5;-2.2;5.2;-0.3;0.5;115.20000000000002;-83.4;40.4;55.60781481;12.98298596;47.56072998046875;3.790092468261719;214.0;1.4299999475479126;1222.5920000000028;905.2254901960782
783046.0;3.2;-0.7000000000000001;-0.3;10.7;-7.0;2.3000000000000003;42.0;-83.89999999999999;-86.8;55.60780656;12.98298346;47.79638671875;3.790092468261719;188.3000030517578;0.8700000047683716;1224.5798319327748;906.4827586206914
784055.0;6.0;0.4;-0.4;12.7;-7.0;1.9;5.300000000000001;1.7;40.1;55.60779481;12.98297854;47.54681396484375;3.790092468261719;186.8999938964844;1.4700000286102295;1225.6000000000029;907.8080808080831
785056.0;-0.4;2.2;-0.3;7.2;-4.0;2.0;-18.9;53.10000000000001;12.2;55.60778232;12.9829725;47.1724853515625;3.790092468261719;189.5;1.440000057220459;1227.5934959349588;908.8203125
786040.0;-1.0;-5.4;1.7000000000000002;7.9;-9.1;3.6;-81.90000000000002;29.90000000000001;53.8;55.60777364;12.98296446;47.40570068359375;3.790092468261719;195.5;1.159999966621399;1229.5833333333408;909.8828828828812
787039.0;-0.7000000000000001;-0.8;0.8;8.4;-5.1000000000000005;2.6;0.4;-4.1;-89.9;55.60776479;12.98295736;47.7379150390625;3.790092468261719;185.3999938964844;0.9900000095367432;1231.5934959349588;910.8671875
788039.0;3.5;1.4;-0.1;10.8;-5.4;2.2;22.8;-14.0;22.4;55.60775731;12.98294846;47.9649658203125;3.790092468261719;196.6999969482422;0.8799999952316284;1233.5772357723572;911.9553571428554
789039.0;-0.2;1.7000000000000002;-0.6000000000000001;7.0;-4.9;2.0;1.0;15.4;9.1;55.60774611;12.98294018;48.45654296875;3.790092468261719;184.8000030517578;1.190000057220459;1234.596638655464;912.9593495934951
790039.0;4.2;-0.8;-0.8;12.6;-5.7;0.9;95.4;-72.9;125.5;55.60773179;12.98293397;48.015380859375;3.790092468261719;183.3999938964844;1.3700000047683716;1236.6016260162596;914.1891891891888
