time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
122074.0;3.6;-0.8;-1.6;10.2;-8.1;1.1;99.2;-55.1;-124.90000000000002;55.61242833;12.98728788;53.412841796875;3.790092468261719;141.89999389648438;1.3700000047683716;214.645161290322;201.3882352941173
123079.0;9.4;2.9000000000000004;3.3000000000000003;15.3;-5.300000000000001;5.1000000000000005;25.5;-36.3;50.0;55.61241244;12.98730185;51.9410400390625;3.790092468261719;144.60000610351562;1.5099999904632568;216.65833333333273;203.0125
124076.0;6.800000000000001;2.1;0.0;12.1;-6.0;1.7000000000000002;-48.10000000000001;61.6;46.8;55.61239795;12.98731209;51.63604736328125;3.790092468261719;153.89999389648438;1.559999942779541;218.66129032258004;204.5624999999995
125090.0;0.7000000000000001;1.1;-4.5;0.9;3.0;5.2;17.9;0.9000000000000001;-23.2;55.61238137;12.98732726;51.57562255859375;3.790092468261719;159.89999389648438;1.559999942779541;220.66393442622856;206.2124999999998
126079.0;0.2;0.4;-2.0;1.7000000000000002;1.9;7.5;-2.7;22.700000000000003;-10.9;55.61236749;12.98734869;51.5078125;3.790092468261719;147.10000610351562;1.5199999809265137;222.6499999999994;207.8142857142852
127074.0;0.1;-0.8;1.9;0.7000000000000001;0.6000000000000001;12.0;-4.300000000000001;20.7;15.000000000000002;55.61235515;12.98736916;51.6004638671875;3.790092468261719;149.10000610351562;1.4600000381469729;224.67213114754003;209.36486486486493
128077.0;1.3;0.1;1.0;2.3000000000000003;2.0;10.7;-40.2;5.300000000000001;-17.6;55.61234243;12.98738612;51.3541259765625;3.790092468261719;145.5;1.5199999809265137;225.65289256198247;210.93506493506584
129073.0;-1.3;-0.1;-0.5;0.1;1.6;9.0;0.7;3.3000000000000007;-6.8;55.61232955;12.98740218;50.8658447265625;3.877915143966675;146.5;1.4199999570846558;227.6525423728822;212.63888888888874
130076.0;-4.0;-3.2;-4.0;4.6000000000000005;-1.0;-0.2;49.9;-71.10000000000001;41.7;55.61231623;12.98741644;50.1737060546875;3.979283809661865;148.89999389648438;1.3700000047683716;229.66666666666606;214.26249999999976
131074.0;-0.1;0.8;2.8000000000000003;8.3;-4.1000000000000005;4.800000000000001;43.3;-36.5;-96.20000000000002;55.61230342;12.98743142;51.11212158203125;3.831869602203369;150.39999389648438;1.2599999904632568;231.6507936507935;215.83333333333414
132073.0;8.4;1.0;-1.1;14.2;-7.2;1.6;75.2;-91.7;-70.5;55.61229055;12.98744786;51.0185546875;3.790092468261719;150.60000610351562;1.340000033378601;232.67226890756274;217.39285714285705
133073.0;10.7;1.1;3.5;16.1;-7.2;5.5;-2.5;3.2;21.300000000000004;55.61227615;12.98746492;51.009765625;3.790092468261719;150.8000030517578;1.4800000190734863;234.68000000000083;219.11392405063296
134075.0;5.5;1.4;0.3;11.7;-6.1000000000000005;2.6;-56.9;52.900000000000006;62.4;55.61226004;12.98748131;50.70550537109375;3.790092468261719;149.6999969482422;1.5299999713897705;236.6507936507935;220.73611111111094
135090.0;1.3;2.9000000000000004;1.0;7.9;-4.5;3.1;-38.60000000000001;24.7;64.2;55.6122443;12.98749943;50.71356201171875;3.790092468261719;152.10000610351562;1.5800000429153442;238.66666666666606;222.31081081081086
136089.0;2.8000000000000003;6.4;-2.1;9.9;-0.2;0.4;-23.4;55.1;79.8;55.61222943;12.98751887;50.65008544921875;3.790092468261719;152.60000610351562;1.7200000286102295;240.6803278688515;224.03749999999997
137073.0;2.0;-4.3;-0.2;10.5;-8.1;1.8;-12.2;11.5;132.3;55.61221526;12.98753878;50.41363525390625;3.790092468261719;146.1999969482422;1.6200000047683716;242.6480000000008;225.57142857142912
138073.0;-5.1000000000000005;-9.3;0.7000000000000001;4.6000000000000005;-10.8;3.3000000000000003;-100.3;28.1;108.8;55.61220585;12.98756458;49.72344970703125;3.790092468261719;129.89999389648438;1.649999976158142;243.64000000000078;227.19736842105274
139076.0;-5.7;-9.6;0.7000000000000001;4.2;-9.2;2.6;-47.2;0.0;-52.3;55.61219827;12.98759229;49.64324951171875;3.790092468261719;126.4000015258789;1.5499999523162842;245.65546218487367;228.92647058823445
140073.0;-4.800000000000001;-6.5;1.0;5.2;-7.4;2.7;3.5;-30.7;-110.9;55.61219524;12.98762147;49.55902099609375;3.790092468261719;108.0999984741211;1.409999966621399;247.66129032258004;230.51388888888877
141073.0;-3.1;-2.8000000000000003;0.0;6.5;-6.0;2.4000000000000004;60.8;-52.00000000000001;-146.4;55.61219036;12.98765;48.913330078125;3.790092468261719;119.9000015258789;1.4800000190734863;249.6560000000008;232.23287671232876
142073.0;1.1;1.5;2.4000000000000004;8.9;-4.9;4.6000000000000005;80.60000000000001;-112.9;-104.4;55.61218294;12.98767694;49.13714599609375;3.790092468261719;123.1999969482422;1.4500000476837158;250.6557377049171;233.8589743589752
143073.0;5.7;-0.2;-1.5;12.2;-7.7;1.0;72.60000000000001;-33.400000000000006;-110.5;55.61217835;12.9877014;49.3345947265625;3.790092468261719;111.4000015258789;1.2899999618530271;252.66129032258004;235.5624999999995
144075.0;7.300000000000001;-0.3;2.2;13.3;-8.3;4.6000000000000005;-33.2;12.2;35.0;55.6121722;12.98773191;49.7598876953125;3.790092468261719;113.4000015258789;1.5399999618530271;254.6560000000008;237.15714285714276
145089.0;3.5;0.1;-0.1;9.9;-7.2;2.4000000000000004;-38.1;36.9;21.8;55.612166;12.98775737;49.538330078125;3.790092468261719;117.0;1.4700000286102295;256.67213114754236;238.88157894736892
146073.0;0.6000000000000001;7.4;-1.8;7.300000000000001;0.4;0.9;-35.9;87.10000000000001;15.6;55.61216266;12.98778772;49.459716796875;3.790092468261719;106.6999969482422;1.5199999809265137;258.67213114754236;240.56578947368453
147090.0;0.8;0.6000000000000001;-4.1000000000000005;9.4;-4.9;-1.9;50.8;-20.9;86.4;55.61215983;12.98782314;49.10357666015625;3.790092468261719;96.5;1.809999942779541;260.67199999999843;242.2124999999998
148074.0;-4.0;-8.3;2.5;5.7;-10.2;4.2;-68.80000000000001;35.5;47.80000000000001;55.61215876;12.98785747;48.5194091796875;3.790092468261719;89.5;1.6399999856948853;262.66666666666606;243.756410256411
149072.0;-4.7;-7.1000000000000005;0.8;5.2;-8.0;2.8000000000000003;-31.1;1.4;-46.2;55.61215811;12.98788573;48.816162109375;3.790092468261719;96.5999984741211;1.5199999809265137;263.67199999999843;245.38372093023247
150089.0;-3.4000000000000004;-2.8000000000000003;0.2;6.2;-6.0;2.2;59.40000000000001;-57.8;-123.8;55.61215805;12.98790792;48.60772705078125;3.790092468261719;87.19999694824219;1.25;265.6666666666665;246.93589743589834
151090.0;0.6000000000000001;2.2;2.7;9.3;-3.3000000000000003;4.4;39.6;-41.50000000000001;-104.8;55.61215638;12.98793036;48.72601318359375;3.790092468261719;91.9000015258789;1.350000023841858;267.65853658536525;248.63291139240533
152075.0;10.5;3.1;-1.8;17.0;-4.2;0.8;66.9;-104.0;-33.300000000000004;55.61215982;12.987962;48.8406982421875;3.790092468261719;75.30000305175781;1.5800000429153442;269.6611570247924;250.1898734177216
153077.0;10.3;0.9;1.0;15.4;-7.300000000000001;3.1;6.1000000000000005;-39.2;78.60000000000001;55.61216414;12.98799496;48.60400390625;3.790092468261719;76.5;1.5399999618530271;271.3225806451601;251.756410256411
154072.0;4.4;1.9;-1.0;10.3;-5.800000000000001;1.7000000000000002;-43.900000000000006;88.20000000000002;16.1;55.61216943;12.98802503;47.91070556640625;3.790092468261719;75.4000015258789;1.590000033378601;272.28000000000156;253.44594594594602
155075.0;1.9;4.2;-2.1;8.8;-2.4000000000000004;0.6000000000000001;4.2;39.8;63.8;55.61217684;12.98805537;47.94354248046875;3.790092468261719;74.19999694824219;1.590000033378601;274.6554621848759;255.06097560975604
156074.0;3.4000000000000004;1.1;2.0;11.6;-4.3;3.8;0.3;-10.9;195.9;55.61218606;12.98808531;47.536376953125;3.790092468261719;64.30000305175781;1.7599999904632568;276.6507936507935;256.60256410256335
157076.0;-0.7000000000000001;-7.5;1.4;8.1;-8.700000000000001;4.2;16.8;0.9000000000000001;166.5;55.61219561;12.9881121;47.4500732421875;3.790092468261719;60.0;1.7300000190734863;277.65040650406445;258.1265822784808
158072.0;-7.6;-12.4;1.7000000000000002;2.1;-11.2;3.4000000000000004;-41.2;22.000000000000004;-48.9;55.61220588;12.9881305;47.48699951171875;3.790092468261719;53.29999923706055;1.5399999618530271;279.6557377049194;259.7051282051273
159077.0;-3.3000000000000003;-7.4;1.1;6.9;-7.800000000000001;2.5;-5.7;-21.9;-132.1;55.61221282;12.98815036;47.46417236328125;3.790092468261719;59.900001525878906;1.3799999952316284;281.67213114754236;261.3924050632904
160074.0;-1.6;-4.5;0.4;8.1;-7.5;2.4000000000000004;72.0;-56.7;-161.6;55.61221944;12.98816888;47.02276611328125;3.790092468261719;66.4000015258789;1.3899999856948853;283.6507936507935;262.9740259740269
161074.0;1.2000000000000002;1.2000000000000002;2.0;9.6;-4.6000000000000005;4.2;74.2;-60.3;-133.10000000000002;55.61222669;12.98818996;47.0072021484375;3.790092468261719;62.900001525878906;1.5;285.6557377049194;264.5624999999995
162078.0;6.2;0.7000000000000001;-0.5;13.3;-6.9;2.0;83.5;-82.2;-103.1;55.61223462;12.98821679;46.8857421875;3.790092468261719;70.9000015258789;1.5;286.71304347826083;266.24193548387075
163088.0;11.1;6.0;1.5;16.0;-2.7;3.7;77.1;-56.8;27.2;55.61224126;12.98824313;47.35552978515625;3.790092468261719;68.5;1.5700000524520874;288.67199999999843;267.9342105263143
164072.0;7.1000000000000005;1.8;0.9;12.7;-6.4;2.8000000000000003;-15.000000000000002;18.4;58.7;55.61224818;12.98826812;47.6466064453125;3.790092468261719;67.0;1.600000023841858;290.645161290322;269.5374999999995
165074.0;5.300000000000001;2.7;0.7000000000000001;10.5;-5.4;2.9000000000000004;-39.400000000000006;65.10000000000001;59.80000000000001;55.61225509;12.98829301;47.9549560546875;3.790092468261719;67.0;1.6399999856948853;292.65833333333273;271.16666666666646
166089.0;5.7;6.5;-0.1;12.0;-0.9;2.1;-19.200000000000003;58.0;86.8;55.61226271;12.98832056;48.19775390625;3.790092468261719;68.5999984741211;1.690000057220459;294.6666666666665;272.8026315789461
167074.0;2.4000000000000004;-0.8;-1.4;10.8;-5.7;0.4;-29.300000000000004;9.4;189.9;55.61226857;12.98834709;48.45947265625;3.790092468261719;73.5999984741211;1.7400000095367432;295.65040650406445;274.4268292682923
168090.0;1.9;-8.3;3.2;10.8;-10.6;5.1000000000000005;4.800000000000001;-4.800000000000001;216.0;55.61227399;12.9883728;48.083251953125;3.790092468261719;70.4000015258789;1.5800000429153442;297.6859504132221;276.1358024691359
169072.0;-5.2;-11.0;3.5;5.0;-10.8;4.6000000000000005;-27.0;20.3;-48.70000000000001;55.6122801;12.98839489;48.26483154296875;3.790092468261719;75.5;1.5099999904632568;299.66129032258004;277.7083333333346
170093.0;-3.8;-9.5;1.6;6.4;-9.5;2.5;-31.9;-2.2;-122.79999999999998;55.6122885;12.98841483;47.97576904296875;3.790092468261719;63.09999847412109;1.5499999523162842;301.67199999999843;279.40789473684146
171096.0;-3.4000000000000004;-5.1000000000000005;1.2000000000000002;6.6000000000000005;-7.800000000000001;2.4000000000000004;29.1;-68.9;-152.0;55.61229754;12.98843504;47.58251953125;3.790092468261719;56.0;1.4500000476837158;303.6974789915987;281.03797468354423
172072.0;0.3;-0.4;3.3000000000000003;9.0;-5.9;4.9;35.0;-58.900000000000006;-168.6;55.61230437;12.9884568;47.5849609375;3.790092468261719;63.29999923706055;1.4299999475479126;304.6666666666665;282.60273972602863
173088.0;5.800000000000001;-2.4000000000000004;-0.2;12.6;-9.6;2.0;88.50000000000001;-117.7;-98.1;55.61231265;12.98847603;47.2755126953125;3.790092468261719;54.59999847412109;1.5499999523162842;306.67199999999843;284.26923076923043
174078.0;8.0;3.1;5.2;14.3;-5.5;6.2;9.7;-20.3;25.1;55.61232173;12.98850157;47.14984130859375;3.790092468261719;61.5;1.600000023841858;308.6557377049194;285.8333333333323
175088.0;6.1000000000000005;0.9;2.8000000000000003;12.0;-7.1000000000000005;3.8;-22.5;60.1;16.8;55.61232937;12.98852728;47.29705810546875;3.790092468261719;63.29999923706055;1.5499999523162842;310.68292682926767;287.38749999999965
176088.0;2.6;2.6;2.2;8.4;-5.2;3.1;-40.2;32.300000000000004;25.8;55.61233532;12.98855388;46.9605712890625;3.790092468261719;71.5;1.5299999713897705;312.674603174603;289.04166666666674
177088.0;2.7;5.9;-1.3;9.9;-0.8;0.4;-25.1;44.5;89.4;55.61234328;12.98857888;46.964111328125;3.790092468261719;62.0;1.659999966621399;314.6507936507935;290.72368421052516
178088.0;3.2;1.7000000000000002;-0.1;11.1;-4.3;1.7000000000000002;7.200000000000001;-16.0;183.2;55.6123504;12.98860505;46.75213623046875;3.790092468261719;62.59999847412109;1.6299999952316284;316.672268907565;292.36708860759427
179088.0;1.1;-7.1000000000000005;1.5;10.4;-9.4;3.2;-18.200000000000003;7.500000000000001;160.10000000000002;55.61235687;12.98863042;46.36798095703125;3.790092468261719;66.0999984741211;1.659999966621399;317.674603174603;294.03749999999997
180089.0;-6.2;-11.5;0.4;3.7;-10.6;1.8;-70.4;20.8;-15.000000000000002;55.61236388;12.98865287;46.33966064453125;3.790092468261719;65.80000305175781;1.4900000095367432;319.66129032258004;295.60256410256335
181088.0;-6.2;-7.6;-0.6000000000000001;3.7;-7.300000000000001;1.1;-3.8;-23.2;-99.6;55.61236966;12.98867186;46.53887939453125;3.790092468261719;68.80000305175781;1.3200000524520874;321.6776859504122;297.1829268292681
182071.0;-2.8000000000000003;-4.2;-0.1;7.0;-6.9;1.5;52.7;-68.9;-143.2;55.61237574;12.98869316;46.47412109375;3.790092468261719;73.4000015258789;1.340000033378601;323.6507936507935;298.80882352941103
183074.0;-0.4;-1.0;2.9000000000000004;8.4;-6.300000000000001;4.6000000000000005;51.4;-8.700000000000001;-179.70000000000002;55.6123843;12.98871099;46.3870849609375;3.790092468261719;56.0;1.5399999618530271;324.65040650406445;300.4404761904761
184071.0;5.6000000000000005;-0.8;-0.2;12.6;-8.1;1.9;65.6;-59.40000000000001;-112.7;55.61239332;12.98873127;45.8023681640625;3.790092468261719;63.79999923706055;1.4800000190734863;326.6557377049194;301.91666666666646
185071.0;9.8;3.1;2.6;14.8;-5.7;4.800000000000001;65.6;-41.2;25.5;55.61240308;12.98875218;45.72930908203125;3.790092468261719;59.20000076293945;1.5700000524520874;328.6507936507935;303.5972222222233
186072.0;8.1;0.9;3.8;13.7;-7.2;4.9;-43.8;39.0;79.19999999999999;55.61241009;12.98877886;45.57257080078125;3.790092468261719;74.9000015258789;1.7999999523162842;330.65040650406445;305.297619047619
187075.0;4.1000000000000005;3.3000000000000003;2.3000000000000003;11.0;-4.5;3.3000000000000003;-69.10000000000001;29.500000000000004;82.9;55.61242288;12.98880237;45.0020751953125;3.790092468261719;61.70000076293945;1.7999999523162842;332.6557377049194;306.8333333333323
188087.0;2.8000000000000003;4.800000000000001;-1.7000000000000002;9.8;-2.1;0.1;-65.3;43.8;112.0;55.61243391;12.98882824;45.3116455078125;3.790092468261719;66.80000305175781;1.809999942779541;334.6774193548381;308.6184210526306
189087.0;2.7;1.7000000000000002;0.1;11.0;-3.5;1.6;-45.8;19.9;170.0;55.61244012;12.98885093;45.3414306640625;3.790092468261719;67.0999984741211;1.5700000524520874;336.66935483870907;310.22666666666646
190094.0;2.2;-7.6;-0.4;11.6;-8.9;1.8;-7.699999999999999;-26.700000000000003;197.00000000000003;55.61244777;12.98887256;45.6025390625;3.790092468261719;62.5;1.600000023841858;337.67213114754236;311.9027777777794
191071.0;-8.6;-12.8;-1.9;0.6000000000000001;-10.7;0.4;-77.80000000000001;49.0;-28.4;55.61245625;12.98888871;46.30047607421875;3.790092468261719;53.400001525878906;1.5800000429153442;339.66129032258004;313.4743589743584
192087.0;-3.6;-9.8;-0.7000000000000001;6.5;-9.6;1.3;-29.800000000000004;15.8;-113.7;55.6124649;12.98890239;45.9501953125;3.790092468261719;51.400001525878906;1.4199999570846558;341.67199999999843;315.1666666666665
193077.0;-3.5;-6.6000000000000005;0.0;6.5;-7.4;1.9;17.799999999999997;-32.300000000000004;-148.0;55.61247124;12.98892;45.963623046875;3.790092468261719;63.20000076293945;1.590000033378601;343.6349206349205;316.90540540540366
194082.0;-1.1;-2.9000000000000004;0.4;8.3;-6.800000000000001;2.0;93.1;-71.5;-157.8;55.61248244;12.98893543;45.18560791015625;3.790092468261719;39.59999847412109;1.6100000143051147;345.6554621848759;318.59999999999945
195071.0;3.0;-0.6000000000000001;3.3000000000000003;10.8;-7.0;5.1000000000000005;97.8;-117.1;-143.8;55.6124917;12.98895268;44.68841552734375;3.790092468261719;50.09999847412109;1.600000023841858;346.65599999999847;320.22368421052596
196072.0;9.2;-0.5;-0.9;15.5;-8.200000000000001;1.3;67.4;-33.50000000000001;-128.8;55.61250029;12.98897072;43.6573486328125;3.790092468261719;49.0;1.5299999713897705;348.645161290322;321.8333333333323
197070.0;10.3;2.5;2.4000000000000004;15.2;-5.800000000000001;3.6;30.1;-0.4;-15.1;55.6125044;12.98899511;44.61553955078125;3.790092468261719;72.80000305175781;1.6699999570846558;350.6557377049194;323.5657894736833
198087.0;8.9;2.4000000000000004;3.7;14.3;-5.9;4.4;-45.8;10.7;89.5;55.61250891;12.98901931;44.50341796875;3.790092468261719;82.0;1.6399999856948853;352.68292682926767;325.2124999999998
199071.0;3.5;3.5;1.2000000000000002;9.9;-4.0;3.0;-43.4;13.900000000000002;90.2;55.61252029;12.98904148;44.1495361328125;4.02752685546875;66.0999984741211;1.649999976158142;354.6507936507935;326.77631578947245
200070.0;3.0;4.4;-1.6;10.4;-1.9;0.4;-26.700000000000003;44.7;138.8;55.61252587;12.98906628;44.476318359375;4.146675109863281;76.9000015258789;1.649999976158142;356.6611570247924;328.4189189189181
201070.0;1.6;-1.8;-0.9;10.8;-5.4;0.8;-20.1;-12.0;172.4;55.61253434;12.98909022;44.15826416015625;4.26167631149292;62.59999847412109;1.7300000190734863;358.67479674796687;330.1097560975609
202071.0;-3.4000000000000004;-7.4;2.8000000000000003;7.300000000000001;-8.5;4.800000000000001;-68.4;20.7;114.2;55.61253881;12.98911452;43.96807861328125;4.510406970977783;72.0999984741211;1.6299999952316284;359.6507936507935;331.6805555555568
203071.0;-2.9000000000000004;-9.5;1.8;7.0;-10.4;3.5;-70.8;34.60000000000001;-23.3;55.61254422;12.98913646;44.348876953125;4.617861747741699;72.4000015258789;1.600000023841858;361.6611570247924;333.2916666666672
204070.0;-3.3000000000000003;-7.2;1.3;6.7;-8.4;2.7;-45.400000000000006;1.1;-101.3;55.61254952;12.98915803;44.475830078125;4.51275110244751;72.0;1.5;363.66129032258004;334.96052631578794
205071.0;-2.3000000000000003;-3.5;0.5;7.4;-6.7;2.1;23.5;-50.60000000000001;-137.3;55.61255591;12.98918199;44.12591552734375;4.737483978271484;57.0;1.600000023841858;365.6479999999985;336.6714285714295
206070.0;-0.9;-1.3;1.2000000000000002;8.1;-6.2;3.3000000000000003;67.2;-23.5;-169.29999999999998;55.61256297;12.98920246;44.0654296875;4.805614948272705;56.29999923706055;1.5399999618530271;366.63709677419297;338.2878787878785
207087.0;2.3000000000000003;0.1;3.1;10.1;-6.4;5.1000000000000005;55.400000000000006;-82.2;-118.2;55.61257009;12.98922482;43.66351318359375;4.827991008758545;55.79999923706055;1.5800000429153442;368.6749999999994;340.0595238095238
208070.0;10.2;4.800000000000001;1.4;15.8;-3.6;3.2;109.6;-38.1;-12.2;55.61257857;12.98924668;43.4873046875;4.866208076477051;56.400001525878906;1.649999976158142;370.6507936507935;341.58108108107996
209087.0;9.6;0.8;2.0;15.6;-7.2;4.0;-36.1;24.8;77.60000000000001;55.61258525;12.98927056;42.6859130859375;4.83161211013794;61.59999847412109;1.5199999809265137;372.66666666666606;343.20731707317054
210070.0;6.300000000000001;4.1000000000000005;2.5;12.3;-3.7;3.8;-66.60000000000001;26.5;89.5;55.61258947;12.98929792;43.55938720703125;4.777207374572754;77.19999694824219;1.5800000429153442;374.6499999999994;344.7307692307683
211086.0;4.4;5.5;-2.3000000000000003;11.2;-1.3;-0.1;-38.1;32.2;110.1;55.61259484;12.9893206;43.80120849609375;4.887323379516602;62.400001525878906;1.5499999523162842;376.67199999999843;346.35526315789417
212095.0;2.3000000000000003;2.9000000000000004;-0.8;10.1;-2.5;0.9;-28.9;46.8;164.0;55.61259697;12.98934484;44.0653076171875;4.889370918273926;76.0999984741211;1.5399999618530271;378.67479674796687;348.0641025641025
213072.0;5.1000000000000005;-5.4;2.3000000000000003;14.3;-7.9;4.6000000000000005;3.5;-59.60000000000001;168.0;55.61259667;12.98937145;44.27459716796875;4.660302639007568;82.30000305175781;1.5499999523162842;379.6557377049194;349.6351351351339
214070.0;-6.4;-11.1;-0.8;2.8000000000000003;-10.6;2.4000000000000004;-109.7;39.1;-17.400000000000002;55.61260291;12.98939647;44.10040283203125;4.695705890655518;59.20000076293945;1.600000023841858;381.66129032258004;351.27536231884056
215070.0;-3.8;-9.0;1.6;6.2;-9.3;2.9000000000000004;-62.0;16.3;-109.8;55.61260439;12.98942253;44.013916015625;4.55372953414917;74.69999694824219;1.5299999713897705;382.65599999999847;353.0131578947368
216070.0;-3.8;-4.9;0.6000000000000001;6.2;-6.800000000000001;2.3000000000000003;31.3;-46.0;-132.6;55.6126034;12.98944753;44.57684326171875;4.346850395202637;68.0999984741211;1.4800000190734863;384.6557377049194;354.64473684210424
217071.0;-1.9;-1.1;1.2000000000000002;7.300000000000001;-5.5;3.4000000000000004;61.3;-26.200000000000003;-155.3;55.61260546;12.98946894;44.60919189453125;4.125393867492676;69.19999694824219;1.2999999523162842;386.65599999999847;356.3066666666664
218070.0;2.4000000000000004;-0.9;3.0;9.7;-7.300000000000001;5.6000000000000005;58.1;-112.5;-135.3;55.61261559;12.9894901;44.98779296875;3.876582622528076;41.20000076293945;1.7599999904632568;387.653225806451;358.0972222222224
219070.0;10.9;-0.1;-2.0;16.5;-8.3;0.5;94.6;-106.6;-107.9;55.61262228;12.98951279;44.3388671875;3.790092468261719;59.70000076293945;1.5700000524520874;389.6557377049194;359.8939393939386
220087.0;13.7;5.300000000000001;3.6;18.4;-3.7;5.1000000000000005;116.4;-44.5;11.3;55.6126265;12.98953717;45.00225830078125;3.790092468261719;71.80000305175781;1.5700000524520874;391.6774193548381;361.642857142858
221071.0;7.300000000000001;1.1;5.1000000000000005;12.6;-7.300000000000001;5.300000000000001;-90.1;45.8;63.6;55.61262706;12.98956455;44.71527099609375;3.790092468261719;83.69999694824219;1.5700000524520874;393.65599999999847;363.3199999999997
222070.0;6.300000000000001;5.0;2.9000000000000004;11.3;-3.4000000000000004;4.0;-62.900000000000006;18.8;95.7;55.61262101;12.98959466;45.33154296875;3.790092468261719;100.4000015258789;1.7000000476837158;395.6479999999985;365.1014492753623
223095.0;1.9;3.0;-0.1;8.9;-4.2;2.1;-111.20000000000002;49.50000000000001;102.9;55.61261577;12.98962454;45.5723876953125;3.790092468261719;97.9000015258789;1.7100000381469729;397.6749999999994;367.013698630137
224086.0;2.8000000000000003;4.2;-0.4;10.4;-2.0;1.6;-27.3;50.8;140.10000000000002;55.61261599;12.98965365;46.00091552734375;3.790092468261719;94.4000015258789;1.7599999904632568;398.6666666666665;368.7083333333346
225086.0;1.2000000000000002;-0.7000000000000001;-1.2000000000000002;9.9;-5.7;1.0;35.7;-14.800000000000002;177.10000000000002;55.61261214;12.98968328;46.64019775390625;3.790092468261719;102.6999969482422;1.649999976158142;400.63247863247784;370.3815789473678
226086.0;1.6;-7.800000000000001;2.7;11.3;-10.3;5.0;-1.5;-8.2;175.70000000000002;55.61261345;12.98971499;46.4366455078125;3.790092468261719;85.19999694824219;1.8200000524520876;402.672268907565;372.15714285714307
227073.0;-6.800000000000001;-10.7;0.4;3.4000000000000004;-11.3;2.9000000000000004;-74.7;43.50000000000001;-26.300000000000004;55.61261329;12.98974025;46.714599609375;3.790092468261719;90.5999984741211;1.600000023841858;404.6507936507935;373.8513513513497
228069.0;-3.2;-9.6;1.0;6.7;-9.2;2.6;-64.60000000000001;23.90000000000001;-115.4;55.61261605;12.98976875;46.48846435546875;3.790092468261719;79.80000305175781;1.6399999856948853;406.64227642276364;375.4927536231884
229070.0;-4.9;-5.300000000000001;-1.1;5.2;-6.300000000000001;0.6000000000000001;37.2;-50.2;-112.8;55.61262002;12.98979468;45.7384033203125;3.790092468261719;71.30000305175781;1.5;408.6611570247924;377.21518987341733
230086.0;-3.7;-2.1;-1.2000000000000002;5.6000000000000005;-5.9;1.0;80.2;-55.5;-121.70000000000002;55.61262461;12.98981746;45.5693359375;3.790092468261719;64.0999984741211;1.5099999904632568;409.6666666666665;378.8181818181826
231086.0;1.1;1.9;2.9000000000000004;9.1;-4.2;4.800000000000001;62.1;-38.2;-111.9;55.61262865;12.98984064;45.59820556640625;3.790092468261719;67.19999694824219;1.5800000429153442;411.66129032258004;380.486111111112
232072.0;3.1;-0.4;0.9;10.2;-7.4;3.2;30.000000000000004;-55.7;-120.3;55.61262841;12.98987147;45.45147705078125;3.790092468261719;80.69999694824219;1.600000023841858;413.6611570247924;382.1060606060605
233086.0;6.6000000000000005;-0.3;0.7000000000000001;14.0;-7.1000000000000005;3.0;49.4;-33.7;-68.4;55.61262716;12.98990267;45.3287353515625;3.790092468261719;86.0;1.6399999856948853;415.6774193548381;383.8589743589733
234073.0;8.8;-0.2;2.5;15.9;-7.0;4.4;-25.300000000000004;19.700000000000003;-8.8;55.61262848;12.98993065;45.7388916015625;3.790092468261719;77.0999984741211;1.6399999856948853;417.6507936507935;385.46052631578874
235085.0;3.5;-0.2;1.0;10.6;-7.0;3.0;-52.7;28.200000000000003;19.300000000000004;55.61262909;12.98995888;45.74517822265625;3.790092468261719;81.9000015258789;1.6299999952316284;419.66129032258004;387.1780821917812
236086.0;-0.3;0.7000000000000001;-1.8;-0.8;3.5;7.7;15.3;-9.6;-1.6;55.61263153;12.98998706;46.197509765625;3.790092468261719;80.9000015258789;1.7300000190734863;421.66666666666606;388.9000000000012
237069.0;-0.1;-0.1;-5.2;0.3;3.1;4.1000000000000005;20.9;9.8;-21.8;55.6126408;12.99000588;45.66326904296875;3.916748523712158;51.09999847412109;1.6799999475479126;423.6507936507935;390.58108108107996
238088.0;1.7000000000000002;6.1000000000000005;0.3;8.4;-0.5;2.4000000000000004;-57.20000000000001;87.3;67.4;55.61264498;12.9900234;44.2252197265625;4.20733118057251;57.70000076293945;1.25;425.65599999999847;392.32394366197155
239088.0;-0.5;0.9;-2.9000000000000004;8.200000000000001;-3.3000000000000003;-0.7000000000000001;1.5;4.5;82.7;55.61264593;12.9900494;44.0123291015625;4.290124893188477;74.9000015258789;1.7400000095367432;426.6749999999994;394.0972222222224
240069.0;2.2;-5.7;2.5;11.7;-8.9;4.4;40.5;-27.6;133.4;55.61264539;12.99007915;44.06463623046875;4.300145626068115;82.0999984741211;1.659999966621399;428.6507936507935;395.7916666666681
241070.0;-4.7;-10.1;0.6000000000000001;5.0;-10.2;2.7;-67.7;25.4;15.6;55.61264641;12.99010739;44.25787353515625;4.206846237182617;79.5;1.659999966621399;429.645161290322;397.49999999999903
242085.0;-4.9;-10.4;1.3;5.0;-10.0;3.0;-53.2;17.1;-91.3;55.61264676;12.99013571;44.59478759765625;4.218868732452393;81.5;1.590000033378601;431.6776859504122;399.32894736842053
