time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
210127.0;4.4;2.0;4.3;7.1000000000000005;-4.7;11.4;-41.900000000000006;40.2;-21.500000000000004;55.60884299;13.00833143;46.6636962890625;3.790092468261719;82.19999694824219;1.4199999570846558;360.025;306.7222222222228
211127.0;-0.3;2.2;0.5;3.4000000000000004;-3.4000000000000004;7.7;-82.8;14.2;19.0;55.60884548;13.00835249;45.6690673828125;3.790092468261719;75.19999694824219;1.440000057220459;361.05599999999987;308.2105263157898
212130.0;2.4000000000000004;2.0;1.6;7.1000000000000005;-2.2;9.5;-103.1;40.6;93.5;55.60884631;13.00837608;45.43060302734375;3.790092468261719;79.9000015258789;1.440000057220459;363.0399999999999;309.53260869565145
213127.0;-3.3000000000000003;-6.4;-0.3;2.8000000000000003;-6.6000000000000005;8.3;-110.5;22.9;42.0;55.60884386;13.00839922;44.819091796875;3.790092468261719;99.0;1.340000033378601;365.0252100840337;310.9204545454537
214130.0;0.3;-5.0;-0.4;2.7;-3.6;9.4;41.4;70.9;-74.0;55.6088457;13.00841996;44.5645751953125;3.790092468261719;83.80000305175781;1.3300000429153442;366.05691056910564;312.27956989247286
215130.0;0.8;-2.0;-3.8;3.3000000000000003;0.0;5.4;28.600000000000005;-59.3;51.50000000000001;55.60884836;13.00844222;44.60546875;3.790092468261719;82.5999984741211;1.2999999523162842;368.03968253968253;313.62499999999943
216127.0;-1.6;-1.3;1.9;2.6;-4.4;10.9;101.3;-27.0;5.6;55.60885199;13.00846095;44.44744873046875;3.790092468261719;83.30000305175781;1.090000033378601;370.0252100840337;315.08536585365846
217127.0;4.6000000000000005;4.7;6.300000000000001;8.200000000000001;-1.0;13.0;37.50000000000001;-4.2;11.8;55.60885386;13.00848303;44.5975341796875;3.790092468261719;78.5;1.2799999713897705;372.05599999999987;316.53260869565145
218129.0;2.5;1.7000000000000002;2.3000000000000003;5.7;-4.3;10.1;-57.3;21.300000000000004;-15.3;55.60885717;13.00850749;44.68023681640625;3.790092468261719;80.69999694824219;1.309999942779541;374.0403225806451;317.9000000000007
219130.0;0.4;2.5;-0.1;4.3;-2.1;7.800000000000001;-75.5;28.1;13.8;55.60886251;13.00852858;44.8250732421875;3.790092468261719;75.80000305175781;1.3300000429153442;375.0413223140495;319.29213483146066
220127.0;0.5;0.3;0.4;4.9;-3.2;9.1;-83.5;24.6;86.8;55.60886467;13.00855411;44.9207763671875;3.790092468261719;82.19999694824219;1.3799999952316284;377.05599999999987;320.6777777777783
221128.0;-3.6;-6.1000000000000005;0.0;1.5;-6.4;9.2;-124.6;28.700000000000003;14.2;55.60886681;13.00858031;44.5552978515625;3.790092468261719;83.69999694824219;1.440000057220459;379.040650406504;322.15476190476187
222110.0;-2.2;-6.800000000000001;-1.7000000000000002;3.2;-6.0;6.800000000000001;39.7;-7.699999999999999;-72.50000000000001;55.6088692;13.00860536;44.880615234375;3.790092468261719;79.19999694824219;1.2699999809265137;380.0247933884297;323.56179775280896
223127.0;-2.6;-3.7;-1.3;3.4000000000000004;-4.2;7.0;99.3;-47.60000000000001;-56.2;55.60887435;13.00862888;45.97845458984375;3.790092468261719;84.0;1.2899999618530271;382.06779661016935;325.04054054054046
224127.0;-0.8;-0.9;1.0;3.8;-4.3;9.9;116.8;-38.8;-26.200000000000003;55.60887614;13.00864905;44.7744140625;3.790092468261719;82.0;1.2799999713897705;384.040650406504;326.46875000000085
225127.0;4.4;4.2;4.1000000000000005;7.6;-1.8;10.7;77.60000000000001;14.400000000000002;-2.7;55.60888119;13.00866793;45.65631103515625;3.790092468261719;71.80000305175781;1.2599999904632568;386.03968253968253;327.84883720930213
226128.0;2.9000000000000004;2.1;5.300000000000001;6.300000000000001;-3.9;12.5;-71.19999999999999;24.3;0.0;55.60888325;13.00868911;45.51318359375;3.790092468261719;71.5;1.2999999523162842;388.0254237288135;329.3444444444447
227127.0;1.7000000000000002;3.5;-0.5;5.800000000000001;-1.6;6.800000000000001;-91.2;16.8;37.7;55.60888484;13.00871212;45.73895263671875;3.790092468261719;70.19999694824219;1.3700000047683716;389.05555555555554;330.7874999999993
228127.0;3.0;2.2;2.9000000000000004;7.6;-2.0;11.2;-63.10000000000001;-36.8;155.70000000000002;55.6088882;13.0087356;46.39984130859375;3.790092468261719;73.0999984741211;1.4500000476837158;391.0399999999999;332.13095238095235
229131.0;-3.0;-7.300000000000001;-1.7000000000000002;1.9;-6.2;7.1000000000000005;-108.3;17.200000000000003;20.7;55.60888625;13.008762;45.61279296875;3.790092468261719;98.9000015258789;1.690000057220459;393.0252100840337;333.53125000000097
230127.0;-2.4000000000000004;-6.1000000000000005;-1.7000000000000002;3.4000000000000004;-5.0;6.5;58.8;0.5;-68.0;55.60888761;13.008783;46.02947998046875;3.790092468261719;85.0999984741211;1.4600000381469729;394.05555555555554;334.9176470588227
231133.0;-1.6;-3.1;-1.1;3.7;-4.3;7.6;125.6;-32.7;-53.0;55.6088903;13.00880255;46.047119140625;3.790092468261719;83.30000305175781;1.3700000047683716;396.0399999999999;336.4239130434777
232127.0;-0.1;-0.6000000000000001;1.8;4.0;-4.800000000000001;10.6;119.60000000000002;-27.1;4.6;55.6088906;13.00882041;45.296142578125;3.790092468261719;78.4000015258789;1.2200000286102295;398.0252100840337;337.80681818181745
233126.0;5.800000000000001;3.8;5.1000000000000005;8.9;-2.0;12.2;30.200000000000003;24.7;-33.0;55.60889169;13.00884291;44.957763671875;3.790092468261719;77.5999984741211;1.3200000524520874;400.05599999999987;339.23529411764684
234126.0;4.1000000000000005;4.7;1.0;6.7;-1.3;8.200000000000001;-46.50000000000001;36.400000000000006;-18.700000000000003;55.60889501;13.00886414;44.39312744140625;3.790092468261719;75.0999984741211;1.350000023841858;401.0399999999999;340.6516853932584
235143.0;-2.0;1.6;0.0;2.5;-2.8000000000000003;7.300000000000001;-106.0;51.1;-24.5;55.60889767;13.00888851;44.5682373046875;3.790092468261719;76.5999984741211;1.4500000476837158;403.04999999999995;342.031914893617
236126.0;1.1;-4.0;3.7;6.5;-5.1000000000000005;11.9;-108.8;-15.4;105.3;55.60889834;13.00891183;45.0498046875;3.790092468261719;84.69999694824219;1.4500000476837158;405.05599999999987;343.36904761904754
237127.0;-3.0;-7.7;-1.4;2.1;-7.1000000000000005;7.0;-58.7;22.000000000000004;-36.9;55.60889892;13.00893468;45.0162353515625;3.790092468261719;82.30000305175781;1.3899999856948853;407.040650406504;344.7395833333347
238126.0;-1.7000000000000002;-3.2;-1.1;3.9;-3.2;7.300000000000001;69.4;-28.700000000000003;-50.3;55.60890054;13.00895328;45.219970703125;3.790092468261719;83.5;1.1699999570846558;408.0413223140495;346.2022471910112
239126.0;-3.3000000000000003;-1.5;-2.5;0.7000000000000001;-3.8;6.6000000000000005;107.2;-37.50000000000001;21.6;55.60890165;13.00897061;44.78851318359375;3.790092468261719;77.9000015258789;1.0700000524520874;410.05599999999987;347.6162790697673
240126.0;2.0;1.1;2.6;5.0;-4.9;10.9;69.60000000000001;-33.7;-54.4;55.6089035;13.00899218;44.63970947265625;3.790092468261719;75.80000305175781;1.2899999618530271;412.04838709677415;349.0581395348837
241128.0;4.4;4.800000000000001;7.2;8.200000000000001;-2.0;13.5;-39.400000000000006;-3.0;60.1;55.60890567;13.00901445;44.30206298828125;3.790092468261719;84.0999984741211;1.4800000190734863;413.0399999999999;350.48275862068897
242129.0;2.8000000000000003;3.3000000000000003;1.6;5.9;-2.9000000000000004;8.700000000000001;-85.60000000000001;41.3;19.200000000000003;55.6089082;13.0090362;43.89105224609375;3.790092468261719;80.9000015258789;1.5299999713897705;415.025;351.8777777777785
243129.0;2.0;2.1;2.0;6.6000000000000005;-1.6;10.3;-116.3;25.300000000000004;70.0;55.60891131;13.0090632;44.3330078125;3.790092468261719;84.5;1.6200000047683716;417.05599999999987;353.28409090909065
244126.0;-2.9000000000000004;-6.9;-1.9;1.6;-5.9;7.1000000000000005;-107.5;35.7;-18.200000000000003;55.60891521;13.0090856;44.02667236328125;3.790092468261719;78.30000305175781;1.4299999475479126;419.0399999999999;354.6489361702123
245126.0;-2.6;-5.7;-1.7000000000000002;2.1;-4.7;7.1000000000000005;60.900000000000006;-16.3;-42.900000000000006;55.60891575;13.00910793;44.16961669921875;3.790092468261719;86.5999984741211;1.309999942779541;420.0252100840337;355.9473684210542
246126.0;-1.0;-1.4;-0.7000000000000001;3.2;-3.1;8.5;134.8;-51.3;-10.4;55.60891747;13.00912898;44.55535888671875;3.790092468261719;80.30000305175781;1.2599999904632568;422.05599999999987;357.4166666666666
247126.0;1.4;-0.1;5.6000000000000005;4.7;-4.800000000000001;13.6;83.70000000000002;-59.7;-10.5;55.60892048;13.00914999;44.578857421875;3.790092468261719;75.4000015258789;1.1299999952316284;424.03968253968253;358.7499999999993
248126.0;3.8;2.7;7.6;6.6000000000000005;-3.3000000000000003;15.7;-11.2;-26.200000000000003;50.1;55.60892393;13.00917236;43.94586181640625;3.790092468261719;74.9000015258789;1.350000023841858;426.0252100840337;360.2111111111113
249128.0;2.4000000000000004;3.6;2.1;5.5;-1.9;9.8;-50.1;41.4;-9.1;55.6089242;13.0091978;44.26995849609375;3.790092468261719;91.5;1.4199999570846558;428.05599999999987;361.58888888888936
250127.0;0.5;2.1;0.8;3.9;-2.6;8.9;-87.00000000000001;19.300000000000004;79.7;55.60892456;13.00922264;44.4857177734375;3.790092468261719;83.9000015258789;1.4299999475479126;429.04761904761904;363.031914893617
251126.0;0.1;-4.5;1.6;4.3;-5.2;10.0;-108.4;-16.700000000000003;59.5;55.6089252;13.0092467;44.5440673828125;3.790092468261719;84.80000305175781;1.440000057220459;431.0252100840337;364.36666666666696
252126.0;-2.6;-7.0;-1.4;2.4000000000000004;-6.1000000000000005;7.1000000000000005;-11.3;11.900000000000002;-51.4;55.60892601;13.00926881;44.47161865234375;3.790092468261719;80.5999984741211;1.3799999952316284;432.05555555555554;365.7415730337078
253126.0;-2.6;-4.800000000000001;-0.7000000000000001;2.3000000000000003;-5.4;8.200000000000001;106.1;-34.60000000000001;-44.10000000000001;55.60892899;13.00928831;44.5770263671875;3.790092468261719;77.4000015258789;1.309999942779541;434.0403225806451;367.20212765957433
254125.0;0.8;1.4;1.3;4.5;-2.5;10.2;108.4;-53.6;38.60000000000001;55.60893074;13.00930861;44.7041015625;3.790092468261719;84.5999984741211;1.25;436.0252100840337;368.52747252747304
255135.0;1.0;2.6;5.9;4.1000000000000005;-3.2;13.5;-16.900000000000002;13.6;17.1;55.60893201;13.00933015;44.3819580078125;3.790092468261719;82.9000015258789;1.3600000143051147;438.05555555555554;369.861702127659
256126.0;1.9;3.3000000000000003;2.6;5.5;-2.0;10.4;-58.900000000000006;24.8;1.5;55.60893552;13.00935295;44.3651123046875;3.790092468261719;74.30000305175781;1.2899999618530271;440.040650406504;371.23958333333377
257128.0;0.0;2.8000000000000003;-0.7000000000000001;4.2;-1.7000000000000002;7.6;-127.6;6.9;-15.7;55.60893703;13.00937322;43.78057861328125;3.790092468261719;79.69999694824219;1.3600000143051147;441.0399999999999;372.56179775280896
258128.0;-0.6000000000000001;-5.4;-1.2000000000000002;4.3;-6.1000000000000005;8.4;-135.0;-14.5;43.900000000000006;55.60893675;13.00939464;43.5013427734375;3.790092468261719;86.80000305175781;1.4800000190734863;443.0252100840337;373.9444444444452
259142.0;-2.4000000000000004;-7.4;-1.9;2.6;-6.1000000000000005;6.7;5.7;10.8;-44.4;55.60893944;13.00941598;43.413818359375;3.790092468261719;77.19999694824219;1.3700000047683716;445.07199999999983;375.3804347826082
260125.0;-2.0;-3.8;-1.5;2.8000000000000003;-4.5;7.300000000000001;122.10000000000002;-31.4;-42.1;55.60893918;13.00943679;43.73358154296875;3.790092468261719;81.0;1.2799999713897705;446.0399999999999;376.6881720430101
261125.0;-0.2;0.9;1.7000000000000002;3.4000000000000004;-3.4000000000000004;10.4;116.8;-40.4;40.1;55.60894124;13.00945815;43.8116455078125;3.790092468261719;80.5;1.2200000286102295;448.025;377.93137254901876
262125.0;2.3000000000000003;3.4000000000000004;5.6000000000000005;5.4;-2.6;13.4;4.4;17.799999999999997;19.700000000000003;55.60894482;13.00947921;43.75128173828125;3.790092468261719;76.5;1.2400000095367432;450.05599999999987;379.4555555555559
263129.0;1.9;2.1;1.2000000000000002;5.2;-2.8000000000000003;8.8;-53.0;44.10000000000001;-42.7;55.60894908;13.00950356;43.65496826171875;3.790092468261719;76.4000015258789;1.3899999856948853;452.03968253968253;380.833333333334
264126.0;-0.3;2.6;0.7000000000000001;3.7;-1.4;8.8;-106.70000000000002;29.90000000000001;-13.900000000000002;55.60895298;13.00952273;42.81573486328125;3.790092468261719;80.30000305175781;1.3899999856948853;453.0252100840337;382.25287356321803
265126.0;1.0;-4.4;2.6;5.6000000000000005;-6.2;11.0;-97.3;-22.5;72.80000000000001;55.60895411;13.00954267;42.5260009765625;3.790092468261719;80.4000015258789;1.340000033378601;455.05599999999987;383.6413043478252
266125.0;-2.4000000000000004;-7.5;-2.1;2.6;-5.7;6.5;4.0;17.400000000000002;-46.3;55.60895593;13.00956433;42.961669921875;3.790092468261719;80.80000305175781;1.4800000190734863;457.03968253968253;384.9285714285712
267125.0;-1.6;-4.2;-2.3000000000000003;3.4000000000000004;-3.5;6.5;91.3;-41.0;-28.4;55.60895907;13.00958582;42.66339111328125;3.790092468261719;86.0999984741211;1.440000057220459;458.0252100840337;386.3370786516854
268125.0;-1.2000000000000002;-0.9;-0.9;2.8000000000000003;-3.5;8.0;126.20000000000002;-35.9;24.7;55.60896033;13.00960752;42.26507568359375;3.790092468261719;89.30000305175781;1.340000033378601;460.05599999999987;387.67708333333456
269125.0;5.9;6.7;5.6000000000000005;9.5;1.0;13.4;40.5;6.8;9.2;55.60896344;13.00962848;42.619384765625;3.790092468261719;75.5999984741211;1.2699999809265137;462.04761904761904;389.05319148936167
270125.0;2.2;2.9000000000000004;1.8;5.6000000000000005;-2.0;9.3;-57.8;5.1000000000000005;-7.400000000000001;55.60896531;13.0096518;42.65618896484375;3.790092468261719;84.80000305175781;1.3799999952316284;464.0252100840337;390.3888888888892
271132.0;-0.1;3.8;-1.3;3.3000000000000003;-0.8;6.800000000000001;-50.7;40.9;-5.9;55.60896549;13.00967562;42.7686767578125;3.790092468261719;86.5;1.5;465.05555555555554;391.7157894736854
272125.0;-0.2;-5.300000000000001;3.1;4.3;-6.6000000000000005;12.0;-125.5;-49.7;55.1;55.6089684;13.00969695;42.8223876953125;3.790092468261719;78.5999984741211;1.6100000143051147;467.040650406504;393.12087912087924
273126.0;-2.7;-6.4;-0.6000000000000001;2.3000000000000003;-5.300000000000001;8.1;-2.6;41.2;-93.2;55.60896917;13.00971934;43.223388671875;3.790092468261719;87.69999694824219;1.350000023841858;468.0413223140495;394.47777777777816
274126.0;-2.3000000000000003;-4.2;-2.0;2.5;-4.3;7.1000000000000005;103.1;-11.4;-45.0;55.6089696;13.0097408;43.5042724609375;3.790092468261719;81.30000305175781;1.2599999904632568;470.05691056910564;395.8020833333348
275110.0;-1.0;-0.4;1.4;2.8000000000000003;-3.9;10.6;103.0;-21.8;-19.300000000000004;55.60897103;13.00976592;44.0537109375;3.790092468261719;84.5999984741211;1.3600000143051147;472.0403225806451;397.18888888888904
276125.0;3.9;2.8000000000000003;6.7;7.4;-2.1;14.5;2.0;-13.1;-2.6;55.60897312;13.00978808;44.20697021484375;3.790092468261719;81.0999984741211;1.2699999809265137;474.0399999999999;398.5842696629213
277125.0;1.0;3.0;2.2;4.3;-2.4000000000000004;9.5;-75.4;10.5;2.1;55.60897642;13.00981343;44.43902587890625;3.790092468261719;75.5999984741211;1.2799999713897705;476.0245901639345;399.94565217391175
278125.0;0.4;3.1;-0.3;4.4;-0.7000000000000001;8.1;-97.5;47.5;20.6;55.60897816;13.00983858;43.75518798828125;3.790092468261719;82.4000015258789;1.4900000095367432;477.04098360655746;401.31111111111136
279126.0;0.1;-4.7;-0.4;5.2;-5.7;9.0;-99.6;-47.2;70.10000000000001;55.60898002;13.00986234;43.61444091796875;3.790092468261719;80.19999694824219;1.409999966621399;479.0399999999999;402.6354166666678
280130.0;-3.4000000000000004;-7.6;-0.9;1.8;-6.5;7.5;13.4;4.0;-66.1;55.60898163;13.00988393;43.63946533203125;3.790092468261719;78.5;1.309999942779541;481.03738317757006;404.0133333333333
281124.0;-1.9;-4.6000000000000005;-1.3;3.4000000000000004;-4.7;7.300000000000001;114.70000000000002;-50.7;-29.1;55.60898328;13.00990581;43.13531494140625;3.790092468261719;78.30000305175781;1.3799999952316284;482.05555555555554;405.4931506849325
282124.0;-2.2;-3.7;-1.8;2.8000000000000003;-4.2;7.2;162.10000000000002;-69.5;-16.3;55.60898564;13.00992491;42.52667236328125;3.790092468261719;75.80000305175781;1.350000023841858;484.0399999999999;407.25675675675626
283124.0;-1.9;-3.0;-0.1;1.8;-5.1000000000000005;9.2;177.9;-44.00000000000001;-13.1;55.60898649;13.00994273;43.2747802734375;3.790092468261719;88.19999694824219;1.2400000095367432;486.025;408.93243243243063
284124.0;1.8;-1.0;4.9;5.1000000000000005;-5.4;13.4;130.8;-58.60000000000001;8.3;55.60898905;13.00996338;43.338134765625;3.790092468261719;78.0;1.3600000143051147;488.05555555555554;410.51249999999953
285124.0;3.8;3.2;9.0;6.6000000000000005;-3.0;16.5;10.1;-7.699999999999999;27.700000000000003;55.60899382;13.00998433;43.0887451171875;3.790092468261719;72.5999984741211;1.3300000429153442;489.0399999999999;412.1012658227846
286124.0;2.3000000000000003;1.3;4.5;4.800000000000001;-4.4;11.5;-34.1;-4.9;33.2;55.6089963;13.01001071;42.5860595703125;3.790092468261719;81.19999694824219;1.5399999618530271;491.025;413.6973684210515
287124.0;-0.3;3.4000000000000004;-0.2;2.9000000000000004;-1.8;7.7;-67.7;37.6;-8.4;55.60899806;13.01003451;41.87933349609375;3.790092468261719;89.19999694824219;1.5800000429153442;493.05599999999987;415.27142857142894
288124.0;-0.3;3.2;-1.0;3.0;-1.5;6.9;-95.20000000000002;57.8;20.3;55.60900136;13.01006051;41.7576904296875;3.790092468261719;77.5999984741211;1.6699999570846558;495.0403225806451;416.87951807228956
289141.0;1.1;-0.7000000000000001;2.8000000000000003;5.300000000000001;-4.800000000000001;11.3;-116.5;-5.1000000000000005;90.9;55.60900386;13.01008535;42.1231689453125;3.790092468261719;81.5999984741211;1.4800000190734863;497.05785123966933;418.4743589743584
290124.0;-3.9;-7.300000000000001;-1.2000000000000002;0.5;-7.300000000000001;7.6;-98.8;26.300000000000004;-17.300000000000004;55.60900456;13.01011414;41.7406005859375;3.790092468261719;82.9000015258789;1.6200000047683716;498.06349206349205;420.06249999999994
291124.0;-3.4000000000000004;-8.6;0.3;1.2000000000000002;-6.4;8.8;26.200000000000003;2.9;-62.2;55.60900586;13.01014226;41.7371826171875;3.790092468261719;85.4000015258789;1.4900000095367432;500.0403225806451;421.6805555555568
292124.0;-2.7;-3.7;-2.1;2.0;-3.9;6.7;92.90000000000002;-41.7;-23.1;55.60900613;13.0101674;41.9696044921875;3.790092468261719;86.0999984741211;1.409999966621399;502.0403225806451;423.3048780487802
293124.0;-1.6;-2.0;-0.6000000000000001;2.6;-3.6;8.5;135.9;-43.1;-54.6;55.60900633;13.01019142;42.07391357421875;3.790092468261719;87.69999694824219;1.399999976158142;504.0245901639345;424.8571428571437
294127.0;-0.7000000000000001;0.3;0.3;2.7;-3.9;9.5;137.9;-33.6;11.4;55.60900592;13.01021385;43.05426025390625;3.790092468261719;81.0999984741211;1.25;506.0403225806451;426.53947368420967
295124.0;2.6;1.0;3.8;5.2;-5.300000000000001;12.0;92.1;-20.7;-44.6;55.6090083;13.01023785;43.56878662109375;3.790092468261719;75.30000305175781;1.4199999570846558;508.0399999999999;428.23170731707296
296124.0;4.2;2.7;6.800000000000001;7.0;-3.5;14.1;2.3;10.0;-10.3;55.60901104;13.01026747;43.4407958984375;3.790092468261719;82.4000015258789;1.5299999713897705;509.025;429.77922077922153
297126.0;1.9;2.4000000000000004;3.7;4.800000000000001;-3.5;10.8;-74.0;34.2;-5.7;55.60901433;13.01029425;43.6590576171875;3.790092468261719;80.0999984741211;1.559999942779541;511.05599999999987;431.36249999999967
298127.0;1.0;4.3;0.5;4.1000000000000005;-1.2000000000000002;8.4;-61.50000000000001;14.0;43.3;55.60901801;13.0103183;43.56158447265625;3.790092468261719;77.30000305175781;1.5099999904632568;513.0396825396825;432.8690476190474
299124.0;-0.2;2.7;1.4;3.6;-1.3;10.0;-146.20000000000002;30.000000000000004;56.50000000000001;55.60902008;13.01034957;42.8338623046875;3.790092468261719;80.4000015258789;1.8600000143051147;515.025;434.5138888888898
300124.0;-0.1;-6.0;1.2000000000000002;4.2;-6.5;9.7;-110.9;-13.7;54.4;55.60901851;13.01037626;43.09368896484375;3.790092468261719;90.5999984741211;1.5499999523162842;516.0564516129032;436.15384615384596
301124.0;-2.5;-8.3;-0.9;1.9;-6.6000000000000005;8.3;-17.5;56.7;-75.1;55.60901987;13.01040035;42.17108154296875;3.790092468261719;80.30000305175781;1.5;518.0396825396825;437.71249999999935
302124.0;-2.6;-4.6000000000000005;-1.2000000000000002;2.2;-4.800000000000001;7.6;62.8;-35.1;-45.9;55.60901954;13.0104211;42.3504638671875;3.790092468261719;89.5999984741211;1.4199999570846558;520.0252100840337;439.3124999999997
303124.0;-1.6;-2.3000000000000003;-0.4;2.9000000000000004;-4.2;8.4;132.0;-51.70000000000001;-50.60000000000001;55.60902014;13.01044527;42.81890869140625;3.790092468261719;88.5;1.4199999570846558;522.0555555555555;440.8624999999992
304124.0;-2.7;-0.5;-1.6;1.0;-4.2;7.6;117.0;-22.000000000000004;-35.4;55.60902243;13.01047033;42.8060302734375;3.790092468261719;80.0;1.4600000381469729;524.0396825396825;442.4404761904761
305125.0;4.800000000000001;2.3000000000000003;3.8;8.0;-2.5;11.9;103.0;-51.4;-12.8;55.60902411;13.01049685;43.1165771484375;3.790092468261719;84.9000015258789;1.4900000095367432;526.0252100840337;444.0897435897435
306124.0;5.4;3.4000000000000004;7.1000000000000005;7.800000000000001;-3.5;14.5;-0.2;5.300000000000001;15.6;55.60902662;13.01052119;43.3876953125;3.790092468261719;73.0;1.4800000190734863;527.0555555555555;445.59770114942444
307125.0;3.5;4.4;7.5;6.6000000000000005;-2.2;14.5;-75.00000000000001;24.4;11.900000000000002;55.60902809;13.01054485;43.67706298828125;3.790092468261719;77.69999694824219;1.5099999904632568;529.0400000000002;447.1973684210523
308140.0;-0.7000000000000001;1.3;-1.3;2.7;-2.6;6.6000000000000005;-67.3;-16.700000000000003;48.8;55.60903107;13.01056894;44.27215576171875;3.790092468261719;73.30000305175781;1.4600000381469729;531.0403225806451;448.79268292682855
309123.0;-0.1;1.8;-0.3;4.1000000000000005;-0.9;8.5;-122.20000000000002;33.9;51.70000000000001;55.609032;13.01059504;44.36163330078125;3.790092468261719;79.0;1.5299999713897705;533.0247933884299;450.2804878048778
310124.0;2.0;-4.6000000000000005;2.7;6.800000000000001;-5.800000000000001;11.9;-111.6;-61.9;80.2;55.60903165;13.01062191;44.8780517578125;3.790092468261719;81.4000015258789;1.4900000095367432;534.0403225806451;451.85333333333256
311124.0;-2.8000000000000003;-10.0;-0.9;1.3;-9.0;7.800000000000001;-41.4;33.7;-74.10000000000001;55.60903113;13.01064756;44.877197265625;3.790092468261719;86.0;1.4700000286102295;537.0400000000002;453.4444444444448
312124.0;-2.4000000000000004;-7.1000000000000005;-1.0;2.5;-6.1000000000000005;7.5;55.400000000000006;-23.0;-62.50000000000001;55.60903487;13.01067068;44.785400390625;3.790092468261719;86.5999984741211;1.4900000095367432;538.025;454.939759036145
313124.0;-1.8;-3.5;-2.9000000000000004;2.9000000000000004;-3.7;6.300000000000001;109.0;-28.1;-43.900000000000006;55.60903819;13.01069476;43.6959228515625;3.790092468261719;82.80000305175781;1.4299999475479126;540.0560000000003;456.62195121951163
314126.0;-1.7000000000000002;-0.4;-0.8;1.8;-3.7;8.200000000000001;117.6;-21.7;-44.2;55.60903939;13.01071674;44.75616455078125;3.790092468261719;83.4000015258789;1.2799999713897705;542.0400000000002;458.2124999999998
315123.0;2.9000000000000004;-0.3;6.4;5.6000000000000005;-5.0;14.6;87.7;-44.4;-64.9;55.60904197;13.01074299;44.1983642578125;3.790092468261719;76.5;1.3799999952316284;544.025;459.7624999999993
316123.0;3.7;1.7000000000000002;7.800000000000001;5.6000000000000005;-4.7;15.1;-6.9;1.0;-43.6;55.60904254;13.01077031;44.0294189453125;3.790092468261719;84.4000015258789;1.4700000286102295;546.0560000000003;461.3378378378372
317123.0;3.2;2.8000000000000003;6.2;5.6000000000000005;-3.6;12.8;-68.3;32.8;-4.5;55.60904391;13.01079684;43.79486083984375;3.790092468261719;87.5999984741211;1.5199999809265137;547.0396825396825;462.9367088607578
318124.0;2.8000000000000003;3.6;2.3000000000000003;5.6000000000000005;-2.3000000000000003;10.1;-82.2;20.6;33.2;55.60904634;13.01081944;43.6544189453125;3.790092468261719;80.9000015258789;1.4700000286102295;549.025;464.5795454545449
319125.0;0.3;3.2;0.7000000000000001;4.3;-1.9;7.6;-129.60000000000002;78.4;-26.300000000000004;55.60905172;13.01083879;43.8582763671875;3.790092468261719;76.0999984741211;1.5199999809265137;551.0560000000003;466.2027027027023
320123.0;3.1;-2.0;5.7;7.6;-6.2;14.0;-161.70000000000002;12.7;147.6;55.60905731;13.01085846;43.775390625;3.790092468261719;72.4000015258789;1.4299999475479126;552.0396825396825;467.735632183907
321140.0;-1.7000000000000002;-7.2;1.1;2.9000000000000004;-8.3;10.6;-159.0;1.3;37.50000000000001;55.60905762;13.0108841;43.41986083984375;3.790092468261719;87.5999984741211;1.5199999809265137;554.0420168067228;469.3977272727269
322137.0;-3.8;-7.0;-1.2000000000000002;1.4;-6.1000000000000005;7.300000000000001;-29.800000000000004;53.0;-90.70000000000002;55.60906245;13.01090934;43.679931640625;3.790092468261719;70.19999694824219;1.6200000047683716;556.0640000000003;471.012987012987
323140.0;-1.6;-6.2;-2.4000000000000004;1.3;-4.1000000000000005;7.1000000000000005;109.7;-22.000000000000004;-8.5;55.60906372;13.01093318;43.67388916015625;3.790092468261719;84.69999694824219;1.399999976158142;558.1138211382113;472.61249999999944
324123.0;-1.2000000000000002;-1.6;-1.3;1.4;-2.4000000000000004;8.5;142.50000000000003;-15.9;31.9;55.60906588;13.01095539;43.70123291015625;3.790092468261719;70.5999984741211;1.2899999618530271;559.0504201680674;474.16666666666646
325123.0;-0.2;1.6;1.1;1.7000000000000002;-0.7000000000000001;9.6;121.8;-6.8;21.9;55.60906714;13.01098149;44.0179443359375;3.790092468261719;79.80000305175781;1.4900000095367432;562.0555555555555;475.7023809523808
326123.0;3.6;2.5;2.4000000000000004;5.1000000000000005;-2.6;11.2;79.8;-9.6;-2.8;55.60906698;13.01100756;44.1563720703125;3.790092468261719;88.9000015258789;1.4199999570846558;564.040650406504;477.3374999999997
327125.0;4.1000000000000005;3.9;6.2;5.9;-2.0;14.3;-12.0;1.2000000000000002;16.700000000000003;55.60906894;13.01103481;44.5367431640625;3.790092468261719;80.19999694824219;1.590000033378601;565.0396825396825;478.8860759493655
328122.0;0.9;3.4000000000000004;2.7;3.2;-1.7000000000000002;10.5;-79.7;33.1;-5.6;55.60906777;13.01106001;44.20306396484375;3.790092468261719;96.9000015258789;1.590000033378601;567.0254237288135;480.4230769230764
