time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
242593.0;7.9;3.2;-1.6;15.4;-3.4000000000000004;0.6000000000000001;65.6;-44.00000000000001;-34.300000000000004;55.60890702;12.98037702;43.4288330078125;3.790092468261719;258.29998779296875;1.5399999618530271;395.48799999999886;326.84883720930213
243592.0;9.2;2.5;0.6000000000000001;15.0;-5.300000000000001;2.6;-78.60000000000001;42.60000000000001;51.6;55.60890261;12.98035074;43.01092529296875;3.790092468261719;250.6000061035156;1.5199999809265137;396.47619047619037;328.4166666666666
244595.0;4.3;3.1;-2.9000000000000004;11.3;-3.7;-0.5;-11.900000000000002;56.400000000000006;58.3;55.60890096;12.98032418;42.70953369140625;3.790092468261719;270.6000061035156;1.6799999475479126;398.47899159664007;329.93749999999915
245592.0;2.5;5.300000000000001;-1.8;10.6;-0.1;0.2;-9.3;63.8;106.70000000000002;55.60889971;12.98029859;41.6978759765625;3.790092468261719;259.70001220703125;1.6699999570846558;400.4920634920634;331.49999999999955
246609.0;1.3;0.4;-2.6;10.0;-5.1000000000000005;-0.9;82.50000000000001;-17.9;172.1;55.60890046;12.98027123;42.31829833984375;3.790092468261719;269.3999938964844;1.690000057220459;402.5081967213125;333.08860759493655
247594.0;-6.4;-8.200000000000001;-0.7000000000000001;3.1;-8.5;1.0;-101.1;66.0;93.2;55.60890071;12.98024541;42.18560791015625;3.790092468261719;264.5;1.559999942779541;404.4719999999989;334.6760563380276
248593.0;-4.0;-9.1;0.8;6.1000000000000005;-8.3;2.0;-80.10000000000001;19.6;-83.60000000000001;55.6089;12.98022145;42.30145263671875;3.790092468261719;262.70001220703125;1.5099999904632568;406.4833333333329;336.2804878048778
249609.0;-4.3;-4.7;0.8;5.800000000000001;-5.4;1.8;-0.1;-37.7;-102.4;55.60889843;12.98019833;42.09771728515625;3.790092468261719;259.70001220703125;1.4500000476837158;407.5039999999988;337.83544303797316
250594.0;-0.6000000000000001;-0.5;1.4;8.8;-4.4;3.0;36.7;-37.0;-155.9;55.60890049;12.98017624;42.83465576171875;3.790092468261719;287.70001220703125;1.4199999570846558;409.47619047619037;339.3461538461534
251609.0;1.6;1.0;0.6000000000000001;9.9;-4.5;2.5;66.2;-72.0;-90.1;55.60890317;12.98015317;43.822509765625;3.790092468261719;275.6000061035156;1.4700000286102295;411.4957983193292;340.8720930232556
252592.0;8.3;3.8;0.3;14.8;-3.2;2.1;23.90000000000001;-29.300000000000004;59.7;55.60890328;12.98012891;43.97418212890625;3.790092468261719;266.8999938964844;1.5099999904632568;413.4920634920634;342.4166666666666
253596.0;6.7;1.6;-0.2;13.1;-6.0;1.6;-29.700000000000006;49.1;58.400000000000006;55.60890251;12.98010517;44.0665283203125;3.790092468261719;266.70001220703125;1.5099999904632568;414.4719999999989;343.8705882352933
254592.0;0.8;3.8;-1.7000000000000002;8.5;-2.0;-0.2;-30.7;21.300000000000004;37.400000000000006;55.60890218;12.9800816;45.14422607421875;3.790092468261719;273.70001220703125;1.4900000095367432;416.4833333333329;345.36904761904754
255592.0;1.1;2.8000000000000003;0.9;10.0;-2.3000000000000003;1.7000000000000002;-45.9;30.000000000000004;117.8;55.60890022;12.9800555;45.07977294921875;3.790092468261719;259.79998779296875;1.7599999904632568;418.48799999999886;346.9102564102553
256592.0;0.8;-6.1000000000000005;2.5;11.4;-8.3;3.3000000000000003;12.4;-18.5;149.9;55.60889697;12.98002826;45.03460693359375;3.790092468261719;258.8999938964844;1.6200000047683716;420.47619047619037;348.4230769230764
257593.0;-3.9;-9.3;2.2;6.2;-9.4;2.7;-46.0;26.200000000000003;-21.200000000000003;55.60889586;12.9800031;46.11395263671875;3.790092468261719;275.0;1.559999942779541;422.48739495798463;350.03260869565213
258595.0;-3.2;-4.9;1.0;6.9;-6.0;1.6;-19.5;-19.9;-92.5;55.608898;12.97998188;46.66534423828125;3.790092468261719;284.6000061035156;1.4600000381469729;424.4920634920634;351.46052631578874
259593.0;-0.5;-1.9;0.9;9.4;-5.1000000000000005;2.5;111.0;-43.70000000000001;-147.9;55.60890206;12.97996158;47.200927734375;3.790092468261719;290.70001220703125;1.409999966621399;425.47967479674753;352.97619047619025
260608.0;3.6;0.9;-0.3;11.8;-5.300000000000001;1.4;56.400000000000006;-36.9;-96.1;55.6089033;12.97994108;48.1995849609375;3.790092468261719;264.3999938964844;1.4700000286102295;427.5081967213125;354.51136363636317
261594.0;5.6000000000000005;0.9;2.5;12.6;-5.6000000000000005;4.0;-10.7;6.2;37.0;55.60890432;12.97991652;48.1158447265625;3.790092468261719;285.29998779296875;1.659999966621399;429.50406504064995;356.0126582278481
262591.0;4.3;1.3;-0.1;11.7;-4.9;1.0;-82.9;39.8;65.10000000000001;55.60890594;12.97989189;48.03533935546875;3.790092468261719;276.3999938964844;1.4800000190734863;430.4920634920634;357.59210526315695
263593.0;0.3;3.8;-1.2000000000000002;8.700000000000001;-1.4;0.1;-66.60000000000001;57.20000000000001;50.900000000000006;55.60890862;12.97986689;47.6807861328125;3.790092468261719;288.0;1.5199999809265137;432.4799999999989;359.1341463414633
264609.0;2.4000000000000004;0.4;-0.3;11.6;-3.5;0.3;-32.9;-22.8;182.4;55.60891446;12.97984379;46.342041015625;3.790092468261719;289.5;1.4700000286102295;434.49999999999955;360.72368421052516
265591.0;-3.8;-8.5;1.1;6.0;-7.800000000000001;1.8;-28.4;41.6;72.80000000000001;55.60892213;12.9798228;46.582275390625;3.790092468261719;306.20001220703125;1.559999942779541;436.49599999999884;362.2023809523809
266595.0;-5.300000000000001;-8.4;1.9;4.9;-8.6;3.2;-50.5;0.0;4.2;55.60892699;12.97979991;46.24102783203125;3.790092468261719;288.29998779296875;1.5399999618530271;438.47619047619037;363.7307692307683
267608.0;-5.300000000000001;-5.800000000000001;0.6000000000000001;4.9;-5.6000000000000005;1.4;-15.2;-12.3;-102.0;55.60893142;12.97977648;46.407470703125;3.790092468261719;294.20001220703125;1.4500000476837158;439.49999999999955;365.3461538461534
268592.0;-2.7;-3.0;-0.1;7.0;-5.6000000000000005;1.7000000000000002;88.7;-34.800000000000004;-145.10000000000002;55.60893841;12.97975908;46.7154541015625;3.790092468261719;315.1000061035156;1.309999942779541;441.48799999999886;366.8452380952379
269592.0;2.1;0.4;-1.3;10.5;-5.2;0.8;74.30000000000001;-18.9;-105.5;55.60894336;12.97974404;45.6629638671875;3.790092468261719;325.29998779296875;1.4600000381469729;443.4799999999989;368.527027027026
270592.0;5.9;2.3000000000000003;2.4000000000000004;13.1;-5.0;3.8;35.9;20.7;-13.1;55.6089538;12.97973209;46.0933837890625;3.790092468261719;339.1000061035156;1.559999942779541;445.48739495798463;370.0823529411764
271593.0;4.7;1.1;1.5;11.8;-5.5;2.4000000000000004;-65.89999999999999;42.7;37.0;55.60896573;12.97972378;45.6612548828125;3.790092468261719;347.20001220703125;1.5;446.4920634920634;371.59210526315695
272593.0;1.7000000000000002;2.5;1.2000000000000002;9.4;-3.9;2.1;-51.0;33.7;59.5;55.60897611;12.97971403;45.21917724609375;3.790092468261719;338.79998779296875;1.4900000095367432;448.4799999999989;373.1829268292681
273592.0;1.7000000000000002;4.800000000000001;-2.0;9.4;-1.0;-0.4;-4.9;59.60000000000001;121.5;55.60898718;12.97970619;45.598388671875;3.790092468261719;351.0;1.5399999618530271;450.4833333333329;374.71249999999935
274591.0;2.3000000000000003;-2.1;-1.6;11.2;-6.4;-0.1;33.0;-51.9;199.9;55.60899685;12.97969459;44.68243408203125;3.790092468261719;333.29998779296875;1.6799999475479126;452.49999999999955;376.27380952380946
275591.0;-3.8;-8.3;1.8;5.1000000000000005;-8.5;2.9000000000000004;-25.5;6.300000000000001;132.1;55.60900765;12.97968357;45.7362060546875;3.790092468261719;344.1000061035156;1.5700000524520874;454.47967479674753;377.8076923076913
276591.0;-4.7;-9.4;0.9;5.1000000000000005;-8.3;1.8;-70.6;32.300000000000004;-83.10000000000001;55.60901784;12.97967363;45.244384765625;3.790092468261719;333.20001220703125;1.5700000524520874;456.47619047619037;379.297619047619
277591.0;-4.1000000000000005;-6.9;1.4;6.1000000000000005;-6.9;2.1;1.5;-22.1;-146.9;55.60902671;12.97966324;44.41864013671875;3.790092468261719;336.6000061035156;1.3300000429153442;457.47899159664007;380.77108433734975
278591.0;-1.7000000000000002;-4.6000000000000005;0.7000000000000001;8.4;-6.9;2.1;45.3;-51.3;-173.1;55.60903604;12.97965348;43.72491455078125;3.790092468261719;343.0;1.4700000286102295;459.4920634920634;382.3461538461534
279607.0;0.8;0.1;2.6;9.7;-5.0;4.3;72.10000000000001;-89.2;-115.3;55.60904623;12.97964251;43.8717041015625;3.790092468261719;329.29998779296875;1.5399999618530271;461.48799999999886;383.96153846153726
280607.0;6.5;-1.4;-0.7000000000000001;13.2;-8.5;1.5;58.0;-71.30000000000001;-143.4;55.60905734;12.97963212;43.8507080078125;3.790092468261719;340.79998779296875;1.4700000286102295;463.49999999999955;385.55128205128136
281591.0;12.1;3.1;-0.2;17.400000000000002;-5.300000000000001;1.7000000000000002;-8.2;15.4;-33.50000000000001;55.60906946;12.9796231;44.12030029296875;3.790092468261719;342.20001220703125;1.5;464.4920634920634;387.19230769230745
282591.0;8.200000000000001;2.5;0.6000000000000001;13.6;-5.7;2.1;-14.7;40.1;63.30000000000001;55.60908173;12.97961225;44.38739013671875;3.790092468261719;337.29998779296875;1.5299999713897705;466.4719999999989;388.8970588235286
283591.0;5.800000000000001;4.9;-1.7000000000000002;11.5;-3.1;0.4;26.300000000000004;45.8;74.5;55.60909409;12.97960257;44.49151611328125;3.790092468261719;338.3999938964844;1.5399999618530271;468.4833333333329;390.45833333333417
284595.0;0.0;1.4;-3.3000000000000003;1.3;3.5;6.2;15.3;13.8;-7.699999999999999;55.60910675;12.97959131;43.25933837890625;3.790092468261719;333.79998779296875;1.590000033378601;470.49599999999884;392.1014492753623
285591.0;5.7;3.9;1.2000000000000002;13.9;-1.5;3.1;27.800000000000004;-55.900000000000006;156.0;55.60911992;12.97958471;43.553466796875;3.790092468261719;348.1000061035156;1.5;472.4719999999989;393.6224489795917
286593.0;0.7000000000000001;-7.300000000000001;2.7;10.8;-9.6;4.4;-23.700000000000003;-3.5;162.50000000000003;55.6091321;12.97958072;43.01312255859375;3.790092468261719;350.70001220703125;1.4900000095367432;474.48305084745664;395.3974358974354
287592.0;-5.1000000000000005;-8.0;2.5;4.7;-9.0;2.8000000000000003;-61.2;-29.500000000000004;-9.3;55.60914326;12.97957197;43.00543212890625;3.790092468261719;334.1000061035156;1.4500000476837158;476.49599999999884;397.0649350649351
288592.0;-3.6;-4.800000000000001;1.5;6.300000000000001;-6.6000000000000005;2.4000000000000004;-23.5;-29.800000000000004;-124.4;55.60915413;12.97956957;42.47515869140625;3.790092468261719;2.200000047683716;1.350000023841858;477.47619047619037;398.65384615384534
289593.0;-2.4000000000000004;-1.2000000000000002;0.1;6.9;-5.2;1.9;93.6;-49.50000000000001;-119.30000000000004;55.6091665;12.97956854;42.2947998046875;3.790092468261719;344.3999938964844;1.4600000381469729;479.4833333333329;400.24358974358944
290593.0;3.2;-1.4;-0.5;10.7;-7.300000000000001;2.7;-26.8;-35.1;-146.1;55.60917986;12.97956543;42.66363525390625;3.790092468261719;351.0;1.4299999475479126;481.48799999999886;401.8552631578934
291607.0;9.7;4.4;3.3000000000000003;16.1;-3.5;4.2;132.4;3.0;5.2;55.60919407;12.97956558;42.5374755859375;3.790092468261719;355.8999938964844;1.4299999475479126;483.49999999999955;403.62500000000114
292596.0;4.0;-0.6000000000000001;2.1;11.0;-7.2;2.7;-69.00000000000001;49.0;40.4;55.60920849;12.97957663;42.1959228515625;3.790092468261719;32.0;1.659999966621399;484.4799999999989;405.25555555555576
293591.0;-0.3;3.2;1.8;7.300000000000001;-3.2;2.6;-61.10000000000001;92.4;38.8;55.60922003;12.97959716;41.71575927734375;3.790092468261719;49.59999847412109;1.5099999904632568;486.4833333333329;406.63333333333384
294591.0;-0.9;-2.6;3.0;8.200000000000001;-6.2;3.7;-3.8;20.0;135.8;55.60923014;12.97961806;41.5782470703125;3.790092468261719;48.09999847412109;1.4600000381469729;488.4919354838705;407.85849056603803
295590.0;-3.5;-2.6;3.4000000000000004;6.4;-5.4;3.2;-60.3;18.8;-80.0;55.60924022;12.97963608;42.11468505859375;3.790092468261719;43.5;1.3799999952316284;490.4719999999989;408.92307692307577
296607.0;1.2000000000000002;0.1;1.8;9.7;-5.5;2.9000000000000004;66.60000000000001;-89.4;-21.4;55.60924989;12.9796518;42.5086669921875;3.790092468261719;43.0;1.3799999952316284;492.50420168067376;410.06481481481467
297590.0;5.6000000000000005;0.7000000000000001;-3.0;12.1;-6.800000000000001;-0.9;-34.400000000000006;-2.4000000000000004;-38.400000000000006;55.60925942;12.9796661;42.7110595703125;3.790092468261719;37.0;1.3700000047683716;494.49599999999884;411.1891891891888
298590.0;-1.0;2.5;1.4;7.0;-3.7;2.5;-95.7;93.6;-16.900000000000002;55.60926974;12.97967781;43.23760986328125;3.790092468261719;32.0;1.340000033378601;495.4799999999989;412.3173076923068
299592.0;-0.6000000000000001;-4.7;1.0;8.8;-8.4;2.2;-82.7;25.5;70.4;55.60927867;12.97968895;43.80218505859375;3.790092468261719;42.09999847412109;1.2699999809265137;497.4513274336284;413.52873563218316
300592.0;-2.9000000000000004;-2.8000000000000003;1.6;7.1000000000000005;-5.800000000000001;1.9;-26.5;-0.2;-95.8;55.60928668;12.97969987;43.74951171875;3.790092468261719;42.70000076293945;1.2599999904632568;498.48799999999886;414.7663551401863
301591.0;0.3;-0.4;0.4;8.5;-6.1000000000000005;2.1;75.9;-60.2;-32.2;55.60929255;12.97971007;44.66900634765625;3.790092468261719;52.400001525878906;1.0499999523162842;500.4719999999989;415.93396226415126
302593.0;0.5;0.0;0.3;8.9;-5.0;2.4000000000000004;-53.9;48.10000000000001;-43.8;55.6092991;12.97971948;43.85888671875;3.790092468261719;38.70000076293945;1.1100000143051147;502.48739495798463;417.12871287128735
303595.0;-1.0;3.0;0.1;7.0;-3.0;1.6;-54.4;79.1;9.5;55.60930795;12.97973118;43.05364990234375;3.790092468261719;42.900001525878906;1.2799999713897705;503.49599999999884;418.33333333333246
304590.0;-0.4;-6.300000000000001;0.6000000000000001;9.3;-8.4;1.6;-83.00000000000001;-2.2;111.5;55.60931689;12.97974649;44.42095947265625;3.790092468261719;57.29999923706055;1.2899999618530271;504.4838709677415;419.509615384614
305590.0;-1.6;-2.2;1.4;8.0;-5.5;2.1;-0.7;-22.1;-89.9;55.6093239;12.97976038;44.77447509765625;3.790092468261719;50.70000076293945;1.1799999475479126;506.4719999999989;420.5887096774188
306590.0;4.3;2.2;0.8;12.1;-4.2;2.4000000000000004;9.3;-22.6;-12.9;55.60933164;12.97977574;45.10919189453125;3.790092468261719;57.70000076293945;1.25;508.47107438016457;421.65178571428453
307591.0;-0.2;2.0;-0.5;7.7;-4.0;1.2000000000000002;-22.9;18.4;19.700000000000003;55.60933641;12.97979167;45.096435546875;3.790092468261719;65.80000305175781;1.1200000047683716;509.47967479674753;422.7567567567553
308594.0;5.5;2.4000000000000004;-2.7;14.0;-3.4000000000000004;-1.2000000000000002;102.5;-83.4;60.2;55.60933968;12.97980759;45.3470458984375;3.790092468261719;73.0999984741211;1.2000000476837158;511.4719999999989;423.86607142856985
309609.0;-4.0;-5.300000000000001;0.0;5.9;-7.300000000000001;1.2000000000000002;-21.500000000000004;24.6;-36.5;55.6093444;12.97982202;44.8759765625;3.790092468261719;54.59999847412109;1.149999976158142;513.517241379307;425.0098039215686
310590.0;0.3;0.9;0.8;9.2;-3.9;2.2;67.7;-55.3;-56.3;55.60934981;12.97983397;45.218994140625;3.790092468261719;55.29999923706055;1.0099999904632568;514.4960000000024;426.1666666666665
311594.0;6.300000000000001;2.5;-0.9;13.5;-4.2;0.9;43.3;-39.7;60.1;55.60935422;12.979849;45.801513671875;3.790092468261719;60.5;1.1799999475479126;516.4800000000023;427.3714285714276
312590.0;0.5;2.5;-0.6000000000000001;7.9;-4.0;1.1;-10.9;13.200000000000005;22.3;55.60935676;12.97986856;46.2271728515625;3.790092468261719;76.19999694824219;1.2200000286102295;517.4833333333329;428.5816326530611
313606.0;6.9;0.1;-2.1;15.2;-5.6000000000000005;-0.9;168.2;-112.9;149.0;55.60935783;12.97988673;46.417236328125;3.790092468261719;85.19999694824219;1.2300000190734863;519.5040000000024;429.74561403508653
314606.0;-4.2;-6.5;0.3;5.800000000000001;-7.2;1.3;-39.1;18.5;-53.2;55.60935889;12.97990356;47.08349609375;3.790092468261719;85.0;1.2100000381469729;520.4880000000023;430.8468468468452
315592.0;0.2;0.1;0.1;9.0;-4.4;1.4;65.6;-77.4;-59.7;55.60935897;12.97991939;47.690673828125;3.790092468261719;89.69999694824219;1.159999966621399;522.4873949579846;432.0624999999999
316590.0;5.1000000000000005;0.8;-0.8;12.6;-6.1000000000000005;1.1;5.8;-23.6;-2.8;55.60936093;12.97993127;48.24969482421875;3.790092468261719;81.19999694824219;1.0099999904632568;524.4919354838705;433.1636363636362
317594.0;1.3;3.0;-0.3;8.9;-3.5;1.4;-15.5;22.700000000000003;38.50000000000001;55.60936259;12.97994265;48.2509765625;3.883813619613648;83.5999984741211;1.190000057220459;525.4800000000023;434.2767857142852
318590.0;5.0;-1.7000000000000002;-0.2;14.2;-6.300000000000001;0.8;29.500000000000004;-49.9;189.1;55.60936307;12.97995727;50.2039794921875;3.790092468261719;80.4000015258789;1.190000057220459;527.4915254237278;435.4134615384604
319606.0;-5.9;-3.8;0.9;4.1000000000000005;-4.800000000000001;2.2;-10.9;34.400000000000006;-59.20000000000001;55.60936262;12.97997108;50.143798828125;3.790092468261719;80.0999984741211;1.1399999856948853;528.5079365079364;436.5526315789465
320589.0;0.8;-0.7000000000000001;0.3;9.4;-6.0;1.9;67.3;-92.6;-50.400000000000006;55.60936368;12.97998368;50.134765625;3.790092468261719;78.80000305175781;1.159999966621399;530.4754098360665;437.6194690265488
321590.0;4.7;0.9;-0.7000000000000001;12.1;-5.9;1.2000000000000002;-5.4;15.2;20.2;55.60936532;12.97999633;49.458740234375;3.790092468261719;79.5999984741211;1.159999966621399;532.4758064516125;438.7297297297283
322592.0;-2.2;1.4;-0.7000000000000001;5.800000000000001;-4.4;0.9;-73.6;106.70000000000002;6.699999999999999;55.60936455;12.98001125;48.98175048828125;3.790092468261719;93.9000015258789;1.2200000286102295;533.4830508474566;439.85981308411147
323606.0;-4.1000000000000005;-6.5;0.8;5.300000000000001;-9.0;2.4000000000000004;-70.3;21.8;104.6;55.60936672;12.98002866;48.8328857421875;3.790092468261719;64.19999694824219;1.3899999856948853;535.5120000000024;441.0399999999999
324606.0;-0.9;-4.5;-5.1000000000000005;2.0;-2.9000000000000004;4.7;51.9;114.40000000000002;-31.1;55.60936569;12.98004583;49.59375;3.790092468261719;101.3000030517578;1.3600000143051147;536.4960000000024;442.0258620689655
325590.0;-0.1;0.0;-0.8;0.3;0.6000000000000001;8.8;24.0;18.200000000000003;53.400000000000006;55.60936699;12.98006419;48.88739013671875;3.790092468261719;84.30000305175781;1.159999966621399;538.4786324786319;443.06140350877183
326589.0;-1.4;0.8;-0.7000000000000001;6.1000000000000005;-4.7;2.7;-48.400000000000006;31.1;-8.5;55.60936978;12.98008169;48.7825927734375;3.790092468261719;83.4000015258789;1.149999976158142;540.4960000000024;444.14285714285757
327594.0;7.6;4.0;-2.8000000000000003;14.8;-2.5;-1.3;80.10000000000001;-78.80000000000001;83.30000000000001;55.60937391;12.98009988;49.28533935546875;3.790092468261719;77.30000305175781;1.159999966621399;541.4800000000023;445.17948717948696
328593.0;-5.7;-3.2;-0.3;3.7;-5.6000000000000005;1.9;28.600000000000005;-1.5;-17.799999999999997;55.60937572;12.9801162;48.2745361328125;3.852316856384277;70.0999984741211;1.1399999856948853;542.4873949579846;446.2327586206897
329605.0;-0.8;-0.4;0.4;8.0;-5.300000000000001;2.4000000000000004;63.500000000000014;-69.20000000000002;-30.3;55.60937636;12.98013126;48.90386962890625;3.873244047164917;84.9000015258789;1.0700000524520874;544.5120000000024;447.33636363636333
330605.0;2.1;-0.6000000000000001;-0.8;9.3;-6.9;1.7000000000000002;6.300000000000001;-12.4;27.4;55.60937663;12.98014621;48.1630859375;3.790092468261719;74.80000305175781;0.959999978542328;546.4920634920634;448.4473684210519
331590.0;0.2;3.1;1.5;8.1;-3.3000000000000003;2.9000000000000004;-80.10000000000001;104.8;-19.300000000000004;55.60937803;12.98016356;47.4866943359375;3.790092468261719;89.30000305175781;1.2400000095367432;547.4871794871789;449.5420560747659
332605.0;-1.9;-5.5;1.4;7.0;-9.2;3.9;-65.8;7.6;90.4;55.60937764;12.98018225;47.3931884765625;3.790092468261719;84.30000305175781;1.1699999570846558;549.5080645161286;450.69444444444287
333589.0;-2.6;-3.2;0.7000000000000001;6.5;-6.800000000000001;2.3000000000000003;-14.1;12.6;-107.1;55.60937812;12.98019877;47.56341552734375;3.790092468261719;85.19999694824219;1.1100000143051147;550.4720000000023;451.7909090909084
334590.0;2.8000000000000003;0.7000000000000001;0.5;10.2;-5.9;2.3000000000000003;56.6;-40.3;-44.3;55.60937737;12.98021454;48.47265625;3.790092468261719;97.0999984741211;1.0299999713897705;552.467213114755;452.9017857142841
335598.0;1.9;0.3;0.5;9.5;-6.300000000000001;2.3000000000000003;-14.5;6.8;32.7;55.60937817;12.98023131;48.7938232421875;3.790092468261719;94.5999984741211;1.159999966621399;554.4793388429778;454.02857142857135
336605.0;2.4000000000000004;4.3;2.8000000000000003;9.5;-2.4000000000000004;3.6;-38.1;57.400000000000006;9.3;55.60937804;12.98024716;48.31829833984375;3.790092468261719;106.1999969482422;1.149999976158142;555.50406504065;455.19327731092494
337590.0;-1.5;-6.300000000000001;-0.4;7.9;-8.3;1.8;-68.60000000000001;37.400000000000006;33.50000000000001;55.60937966;12.98026459;48.383544921875;3.790092468261719;72.5999984741211;1.2000000476837158;556.4838709677415;456.2232142857139
338588.0;-1.3;-0.9;0.4;7.9;-4.9;2.0;10.8;-25.8;-54.6;55.609385;12.98028283;47.99005126953125;3.790092468261719;69.5999984741211;1.0099999904632568;558.4830508474566;457.2966101694909
339590.0;3.4000000000000004;2.4000000000000004;1.1;12.0;-3.1;3.2;33.0;-8.8;-30.1;55.60938856;12.98029963;47.69287109375;3.790092468261719;70.4000015258789;0.8199999928474426;560.4878048780483;458.35454545454513
340605.0;0.2;2.2;-1.7000000000000002;8.3;-3.3000000000000003;0.6000000000000001;0.9000000000000001;11.3;12.9;55.60938988;12.98031634;47.6553955078125;3.790092468261719;82.0999984741211;1.1100000143051147;562.4999999999995;459.43650793650784
341608.0;7.4;3.3000000000000003;-0.4;15.1;-3.2;0.8;80.7;-92.90000000000002;109.1;55.60939385;12.98033514;47.65887451171875;3.790092468261719;64.0999984741211;1.1699999570846558;563.4999999999995;460.46363636363594
342605.0;-4.7;-2.5;-1.0;4.9;-4.9;1.4;-16.900000000000002;32.2;-53.50000000000001;55.60939932;12.98035119;47.0035400390625;3.790092468261719;63.79999923706055;1.1399999856948853;564.5040000000024;461.57657657657546
343588.0;1.7000000000000002;-0.1;-0.1;9.5;-6.5;2.0;43.70000000000001;-19.300000000000004;-59.20000000000001;55.6094045;12.98036604;47.098876953125;3.790092468261719;57.400001525878906;0.949999988079071;566.4720000000023;462.68181818181756
344589.0;1.7000000000000002;1.8;-0.4;9.1;-4.2;1.6;-20.0;26.000000000000004;20.5;55.60940948;12.98038159;47.32403564453125;3.790092468261719;71.0;1.0700000524520874;568.4789915966401;463.7807017543847
345605.0;2.8000000000000003;3.3000000000000003;0.4;10.7;-3.1;1.4;-120.1;100.6;-31.3;55.60940868;12.98040218;47.1484375;3.790092468261719;103.5999984741211;1.399999976158142;569.5080645161286;464.95238095237846
346588.0;-5.800000000000001;-7.1000000000000005;-2.0;4.3;-7.9;0.1;-42.8;19.700000000000003;-5.8;55.60940425;12.98042075;47.36865234375;3.790092468261719;109.9000015258789;1.100000023841858;571.4800000000023;466.059829059829
347605.0;1.6;0.8;0.4;10.5;-4.1000000000000005;1.6;68.4;-93.3;-51.50000000000001;55.6093989;12.98043755;47.13519287109375;3.790092468261719;124.5;1.409999966621399;572.5128205128199;467.1293103448276
348606.0;5.5;0.3;0.7000000000000001;13.1;-6.0;2.7;34.800000000000004;-47.900000000000006;8.3;55.60939192;12.98045576;46.8736572265625;3.790092468261719;124.5;1.3899999856948853;574.5080645161286;468.181818181818
349588.0;-2.4000000000000004;1.3;-1.1;5.6000000000000005;-4.4;0.8;-69.60000000000001;82.7;-16.200000000000003;55.60938521;12.98047218;47.0146484375;3.790092468261719;121.8000030517578;1.3799999952316284;575.4918032786895;469.2440944881889
350588.0;-0.9;-5.7;0.8;8.1;-9.4;2.5;-49.4;6.4;76.1;55.60937709;12.98048538;47.4427490234375;3.790092468261719;136.39999389648438;1.2599999904632568;577.4800000000023;470.2125984251968
351590.0;-0.5;-0.1;1.0;8.3;-5.0;2.1;10.7;-26.000000000000004;-49.4;55.60937052;12.98049715;47.40069580078125;3.790092468261719;118.9000015258789;1.1200000047683716;578.4873949579846;471.1796875
352596.0;5.6000000000000005;1.1;-0.1;12.9;-5.5;2.0;18.9;-22.5;0.8;55.60936775;12.98051075;47.02764892578125;3.790092468261719;114.0;0.8899999856948853;580.4960000000024;472.1461538461539
353595.0;-2.3000000000000003;1.2000000000000002;0.1;5.7;-4.800000000000001;1.9;-81.7;106.1;-49.8;55.60936511;12.98052401;46.81475830078125;3.790092468261719;117.0999984741211;1.0299999713897705;582.4838709677415;473.09558823529403
354588.0;0.4;-1.5;2.3000000000000003;9.1;-3.1;8.3;2.7;221.0;-32.5;55.60936277;12.98053859;46.350830078125;3.790092468261719;117.0999984741211;1.0800000429153442;583.4789915966401;473.98529411764616
355604.0;0.0;-0.1;-0.5;1.4;1.6;9.2;-1.3;2.2;4.9;55.60936234;12.98055451;46.1048583984375;3.790092468261719;108.5999984741211;1.0700000524520874;584.5042735042729;474.90151515151433
356588.0;4.3;0.0;0.1;10.9;-7.0;0.8;-44.7;3.4;41.0;55.60936049;12.98056709;45.0010986328125;3.790092468261719;138.3000030517578;0.8799999952316284;586.4720000000023;475.9545454545446
357604.0;2.0;2.3000000000000003;0.4;10.0;-3.7;1.4;-26.300000000000004;51.0;46.50000000000001;55.60935861;12.98057925;44.95831298828125;3.790092468261719;114.3000030517578;1.1299999952316284;588.499999999999;476.96031746031724
358588.0;-5.5;-3.6;-0.8;4.1000000000000005;-5.800000000000001;1.3;34.900000000000006;4.7;-11.1;55.6093579;12.98059178;45.38665771484375;3.790092468261719;117.1999969482422;0.949999988079071;589.4796747967475;477.8188405797133
359588.0;-0.3;-0.8;0.6000000000000001;8.200000000000001;-6.5;2.0;25.9;-35.599999999999994;-62.6;55.609356;12.98060207;44.9771728515625;3.790092468261719;119.6999969482422;0.9399999976158142;591.4677419354834;478.79674796747895
360604.0;0.1;0.8;0.3;7.1000000000000005;-5.800000000000001;1.7000000000000002;-20.7;31.8;28.0;55.60935286;12.98061479;44.71771240234375;3.790092468261719;120.5;0.9900000095367432;592.4495412844027;479.68702290076203
361588.0;3.1;1.2000000000000002;0.3;10.9;-4.5;2.0;55.8;-44.6;89.30000000000001;55.60934955;12.98062913;44.9627685546875;3.790092468261719;109.0999984741211;1.0700000524520874;594.4880000000023;480.653225806451
362588.0;-4.5;-3.2;1.7000000000000002;4.0;-6.7;3.2;-66.5;82.3;-73.8;55.6093456;12.98064318;45.092529296875;3.790092468261719;117.3000030517578;0.949999988079071;595.4758064516125;481.5161290322576
