time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
265736.0;8.200000000000001;4.6000000000000005;1.0;14.8;-3.0;2.9000000000000004;49.1;-33.9;-4.7;55.61215831;12.9888786;42.90020751953125;5.590546607971191;59.400001525878906;1.25;389.6774193548381;321.7127659574463
266735.0;3.4000000000000004;2.0;-0.2;9.9;-5.1000000000000005;1.6;-20.9;47.60000000000001;36.5;55.61216421;12.98889716;43.298095703125;5.524349689483643;54.79999923706055;1.25;390.694214876032;323.04716981132077
267739.0;1.9;2.2;1.9;9.7;-4.0;3.1;-134.20000000000002;86.5;56.0;55.61217062;12.98891677;43.8408203125;5.7861008644104;62.5;1.3600000143051147;392.6879999999984;324.2129629629625
268735.0;-1.0;-5.2;1.2000000000000002;6.9;-8.200000000000001;2.6;-72.2;6.500000000000001;164.79999999999998;55.61217682;12.98893085;44.14453125;5.629221439361572;53.29999923706055;1.2999999523162842;394.68292682926767;325.4333333333337
269735.0;-4.2;-6.7;1.3;6.0;-6.9;2.2;-42.7;29.800000000000004;-120.3;55.61218012;12.98894543;43.90155029296875;5.755881786346436;56.900001525878906;1.2200000286102295;396.68852459016534;326.7448979591835
270735.0;0.2;-3.0;1.9;9.9;-6.800000000000001;3.2;18.6;-30.8;-142.0;55.61218375;12.98895903;43.5338134765625;5.802582740783691;52.900001525878906;1.2400000095367432;397.6799999999984;327.9799999999991
271736.0;6.800000000000001;4.0;1.7000000000000002;13.3;-3.4000000000000004;3.3000000000000003;21.500000000000004;-13.3;-33.1;55.6121888;12.98896888;43.966064453125;5.773481845855713;53.09999847412109;1.2000000476837158;399.68032786885385;329.15740740740705
272756.0;1.6;2.2;-0.3;8.8;-4.800000000000001;1.4;-35.2;24.7;25.9;55.61219524;12.98897645;44.17620849609375;6.108028411865234;43.79999923706055;1.159999966621399;401.7226890756324;330.34653465346594
273735.0;3.5;2.6;-0.5;11.7;-3.3000000000000003;0.7000000000000001;28.700000000000003;-22.4;80.4;55.61220261;12.98898906;43.89630126953125;5.899552345275879;42.900001525878906;1.2000000476837158;402.7096774193542;331.52380952380815
274737.0;-4.2;-7.5;-0.1;5.6000000000000005;-8.1;1.5;-50.1;32.0;13.4;55.61221077;12.98900147;44.12158203125;5.742186069488525;49.900001525878906;1.2100000381469729;404.6799999999984;332.7741935483864
275735.0;-2.8000000000000003;-3.1;2.2;6.800000000000001;-5.800000000000001;2.9000000000000004;-23.6;-4.300000000000001;-103.2;55.61221848;12.98901659;43.62774658203125;5.609420299530029;56.5;1.1699999570846558;406.70588235294326;334.0093457943925
276735.0;-0.3;-0.7000000000000001;0.8;8.0;-6.1000000000000005;2.5;55.7;-68.60000000000001;-83.5;55.61222586;12.98903141;45.06231689453125;5.790491104125977;58.20000076293945;1.1799999475479126;407.70399999999836;335.1603773584906
277734.0;5.6000000000000005;1.1;0.2;12.1;-6.300000000000001;2.1;35.599999999999994;-18.3;33.0;55.61223198;12.98904882;45.2440185546875;6.142259120941162;57.5;1.190000057220459;409.6879999999984;336.36082474226816
278736.0;2.3000000000000003;3.3000000000000003;0.8;9.3;-3.8;2.2;-45.1;35.599999999999994;47.5;55.61223733;12.98906835;45.3326416015625;6.123501777648926;58.29999923706055;1.1699999570846558;410.69999999999936;337.66304347825997
279735.0;5.5;-0.9;0.8;13.7;-5.4;1.2000000000000002;86.3;-53.3;165.8;55.61224164;12.98908961;44.72198486328125;5.860469818115234;64.0;1.1699999570846558;412.6959999999984;338.8157894736829
280734.0;-7.0;-7.1000000000000005;-1.9;2.8000000000000003;-6.4;-0.6000000000000001;15.9;14.1;-47.1;55.61225143;12.98910613;44.978759765625;6.04203462600708;42.5;1.2699999809265137;414.69354838709614;340.07964601769913
281740.0;0.5;0.3;0.6000000000000001;9.7;-4.1000000000000005;1.5;85.1;-113.4;-55.1;55.61226351;12.98911582;46.115966796875;6.278388977050781;21.5;1.2400000095367432;416.7387387387373;341.17894736842135
282735.0;5.9;0.3;0.4;12.8;-6.6000000000000005;2.2;7.300000000000001;-28.3;28.0;55.61227075;12.98913175;46.6650390625;6.496416568756104;50.0;1.1699999570846558;417.694214876032;342.31249999999943
283735.0;0.3;2.3000000000000003;-1.8;7.9;-4.2;-0.1;-12.3;37.9;23.90000000000001;55.61227592;12.98915147;46.7216796875;6.713505744934082;67.80000305175781;1.2100000381469729;419.6991869918693;343.4476190476179
284734.0;4.5;-2.0;1.5;13.8;-6.0;2.6;18.1;-36.5;179.8;55.6122787;12.98917087;47.51251220703125;6.847934722900391;78.0999984741211;1.190000057220459;420.6825396825395;344.6372549019602
285735.0;-5.9;-5.6000000000000005;1.5;4.3;-6.1000000000000005;2.4000000000000004;-34.300000000000004;27.700000000000003;-92.1;55.61228589;12.98918801;47.90234375;7.025631427764893;57.20000076293945;1.149999976158142;422.6859504132221;345.7631578947356
286735.0;-1.1;-2.3000000000000003;0.5;7.800000000000001;-7.0;2.1;58.7;-86.60000000000001;-80.4;55.61229385;12.98920427;48.94427490234375;6.753928184509277;42.20000076293945;1.149999976158142;424.68852459016534;346.78048780487734
287734.0;4.800000000000001;1.1;-2.6;11.4;-6.4;0.1;3.0;17.300000000000004;22.700000000000003;55.61229899;12.98922562;49.64599609375;6.581189155578613;61.29999923706055;1.159999966621399;425.67479674796687;347.8034188034178
288735.0;3.1;2.7;-0.5;10.6;-3.7;1.2000000000000002;17.6;6.2;64.80000000000001;55.61230487;12.98924631;50.26800537109375;6.7924909591674805;62.59999847412109;1.1200000047683716;427.69166666666604;348.95283018867957
289734.0;-5.0;-6.800000000000001;0.8;4.7;-7.4;1.4;-30.1;24.4;22.5;55.61231016;12.98926418;51.84112548828125;6.92784595489502;73.9000015258789;1.1399999856948853;428.70161290322517;350.0098039215686
290734.0;-0.4;-2.2;1.9;9.4;-5.6000000000000005;1.8;-21.200000000000003;-35.8;-104.8;55.61231488;12.9892748;50.792724609375;6.793378829956055;55.70000076293945;1.1299999952316284;430.6879999999984;351.2299999999998
291734.0;4.9;1.5;-0.2;11.8;-5.7;2.1;-4.800000000000001;-32.8;-102.7;55.61232341;12.98929101;50.4110107421875;6.840982437133789;58.0;1.0800000429153442;432.70588235294326;352.41228070175373
292734.0;3.5;4.6000000000000005;-2.8000000000000003;10.6;-2.1;0.0;-14.6;45.2;51.0;55.61232978;12.98931058;49.6455078125;6.962133884429932;72.69999694824219;1.149999976158142;433.7096774193542;353.4552845528451
293734.0;10.2;2.8000000000000003;2.0;18.2;-3.1;2.9000000000000004;81.90000000000002;-79.5;202.8;55.61233597;12.9893291;49.37432861328125;7.214606761932373;64.4000015258789;1.090000033378601;434.6879999999984;354.43650793650784
294734.0;-5.5;-3.9;1.7000000000000002;4.4;-5.0;2.5;-31.1;8.4;-41.50000000000001;55.61234327;12.9893399;49.925048828125;7.0532097816467285;54.70000076293945;1.0499999523162842;436.70588235294326;355.4344262295091
295735.0;2.9000000000000004;1.3;0.9;10.5;-4.800000000000001;2.3000000000000003;27.2;-1.5;-77.7;55.61234839;12.98935643;49.74029541015625;7.170279026031494;62.5;1.0800000429153442;438.70399999999836;356.4166666666663
296734.0;-0.2;1.8;-0.2;7.7;-4.3;1.4;0.8;12.7;16.1;55.61235525;12.98936982;50.35760498046875;7.258831024169922;45.79999923706055;1.0099999904632568;440.6879999999984;357.32867132867165
297736.0;0.9;-3.8;1.1;10.0;-7.300000000000001;2.0;-52.2;24.200000000000003;94.9;55.612361;12.98938382;50.65435791015625;7.253688335418701;62.59999847412109;0.9700000286102296;441.68292682926767;358.2030075187971
298741.0;0.0;-0.5;1.1;9.1;-5.1000000000000005;2.1;-10.0;-30.1;-64.4;55.61236569;12.98940024;51.22314453125;7.11505126953125;61.59999847412109;1.0099999904632568;442.694214876032;359.1249999999999
299750.0;2.1;0.6000000000000001;-1.0;10.4;-4.7;0.8;12.6;-19.1;28.4;55.61236887;12.98941496;52.08819580078125;7.155718326568604;60.0;1.0099999904632568;444.70399999999836;360.05303030303025
300734.0;2.9000000000000004;1.3;-0.6000000000000001;11.3;-3.9;0.6000000000000001;15.7;-23.5;33.2;55.61237839;12.98942187;51.2825927734375;7.393887996673584;21.0;1.3200000524520874;445.67479674796687;360.96212121212034
301735.0;-5.4;-3.0;0.4;4.4;-4.9;1.7000000000000002;-21.7;39.50000000000001;-30.000000000000004;55.6123867;12.98943672;50.8477783203125;7.431299686431885;41.79999923706055;1.059999942779541;447.6859504132221;361.9153846153848
302733.0;0.4;0.0;0.0;8.9;-5.4;1.7000000000000002;47.3;-56.3;-53.2;55.61239572;12.98945062;51.80816650390625;7.145238876342773;34.599998474121094;0.9800000190734864;448.6910569105685;362.86821705426337
303734.0;0.3;1.9;-0.5;8.1;-4.0;1.4;-19.9;32.300000000000004;15.7;55.61240282;12.98946793;52.9405517578125;7.283123970031738;47.59999847412109;1.0;450.6854838709671;363.84920634920616
304734.0;1.6;0.9;1.7000000000000002;10.3;-3.9;3.0;1.7;-2.5;125.0;55.6124096;12.98948453;52.1046142578125;7.481357097625732;62.79999923706055;1.0099999904632568;451.6974789915987;364.7923076923079
305733.0;-2.1;-2.5;1.5;7.7;-5.5;2.2;-11.8;9.3;-74.89999999999999;55.61241185;12.9894986;51.8546142578125;7.706106662750244;78.0;0.9700000286102296;453.6959999999984;365.7348484848478
306734.0;2.3000000000000003;0.5;-0.4;10.0;-5.7;1.8;0.7;-0.3;-5.8;55.61241429;12.98951579;51.33935546875;7.851592063903809;75.5999984741211;0.959999978542328;454.68292682926767;366.6350364963527
307735.0;-1.8;2.4000000000000004;-0.5;6.2;-3.4000000000000004;1.3;-21.9;41.6;-5.300000000000001;55.61241636;12.98953287;51.199951171875;7.721729755401611;83.5999984741211;0.949999988079071;456.69999999999936;367.85057471264247
308733.0;-2.9000000000000004;2.6;0.0;5.800000000000001;-1.9;1.8;-41.0;45.3;41.8;55.6124246;12.98954888;50.80902099609375;7.8485426902771;57.5;1.1299999952316284;457.70161290322517;369.42465753424744
309733.0;0.6000000000000001;-3.7;-1.3;10.2;-7.300000000000001;0.3;23.2;-19.6;105.0;55.61243496;12.9895642;50.81610107421875;7.9820146560668945;49.20000076293945;1.0299999713897705;458.69047619047603;371.0874999999999
310750.0;-1.5;-5.9;1.4;9.2;-7.6;3.1;-29.200000000000003;14.900000000000002;104.0;55.61244094;12.98958234;52.04876708984375;8.12677001953125;68.4000015258789;1.159999966621399;460.716666666666;372.71621621621483
311736.0;-4.7;-9.3;4.4;5.300000000000001;-10.3;4.6000000000000005;-51.4;-0.6000000000000001;-83.2;55.61245256;12.98960279;52.07513427734375;7.962598323822021;54.70000076293945;1.4500000476837158;461.70399999999836;374.3124999999997
312734.0;-3.7;-6.4;0.2;6.4;-7.800000000000001;1.3;-0.2;-19.4;-134.20000000000002;55.61246066;12.98962799;52.57672119140625;8.429078102111816;69.4000015258789;1.4600000381469729;463.6825396825395;375.8846153846143
313733.0;-2.4000000000000004;-5.1000000000000005;-0.2;7.7;-7.2;1.1;49.2;-45.9;-158.7;55.61246511;12.98965429;53.98992919921875;8.204204559326172;88.80000305175781;1.4500000476837158;465.6666666666665;377.61428571428655
314734.0;-0.7000000000000001;-0.2;1.9;8.3;-5.1000000000000005;3.9;54.0;-37.9;-135.1;55.61246932;12.98967825;55.3065185546875;8.302471160888672;88.0999984741211;1.3600000143051147;466.68907563025414;379.37804878048746
315750.0;2.5;-1.3;1.3;10.4;-7.9;3.1;-22.000000000000004;-38.7;-130.5;55.61247328;12.98970415;55.267578125;8.232744216918945;94.5999984741211;1.399999976158142;468.70399999999836;381.06249999999994
316733.0;12.1;5.0;1.5;17.3;-3.4000000000000004;3.1;46.8;-41.3;14.0;55.61247933;12.98972985;55.01837158203125;8.544340133666992;80.4000015258789;1.440000057220459;470.6774193548381;382.6184210526306
317733.0;6.6000000000000005;0.9;1.7000000000000002;12.2;-7.5;3.2;-63.8;52.7;62.0;55.61248299;12.98975279;55.70281982421875;8.323741912841797;92.5999984741211;1.399999976158142;472.694214876032;384.2804878048778
318750.0;6.6000000000000005;2.2;0.0;12.6;-6.0;2.0;-55.7;37.400000000000006;62.1;55.61248477;12.98976816;54.20843505859375;8.176657676696777;87.80000305175781;1.3799999952316284;474.69841269841254;385.97101449275357
319733.0;0.6000000000000001;4.1000000000000005;1.5;7.9;-2.9000000000000004;2.6;-41.3;39.1;79.8;55.6124881;12.98978949;54.234375;7.95325231552124;87.80000305175781;1.4199999570846558;476.6774193548381;387.5657894736833
320816.0;-1.0;3.7;-1.6;7.5;-1.3;-0.3;-52.400000000000006;50.2;72.7;55.61249354;12.98980855;53.210693359375;7.76332426071167;80.0;1.4500000476837158;478.77685950413104;389.3972602739734
321733.0;1.8;-7.1000000000000005;1.2000000000000002;11.2;-9.1;2.6;-14.2;19.700000000000003;124.1;55.61250086;12.98982965;54.0667724609375;7.575405120849609;71.4000015258789;1.399999976158142;479.70161290322517;391.0113636363636
322733.0;-5.4;-9.7;3.9;4.7;-10.2;4.5;-28.800000000000004;28.4;4.4;55.61250912;12.98985084;53.65179443359375;7.381104946136475;84.19999694824219;1.4299999475479126;481.6879999999984;392.4624999999996
323735.0;-3.7;-7.4;1.4;6.300000000000001;-9.6;2.5;-37.0;-13.6;-85.80000000000001;55.61251482;12.98987214;54.251708984375;7.028738021850586;98.4000015258789;1.409999966621399;483.7024793388419;394.1044776119401
324733.0;-3.1;-4.7;1.6;6.800000000000001;-7.4;2.5;5.7;-42.7;-133.20000000000002;55.61252506;12.98988406;51.32757568359375;6.835847854614258;82.0999984741211;1.4299999475479126;485.69354838709614;395.8630136986319
325766.0;-3.3000000000000003;-3.4000000000000004;1.3;6.5;-6.6000000000000005;2.7;50.2;-65.2;-128.5;55.61253065;12.98989573;49.94281005859375;6.7332048416137695;93.8000030517578;1.3899999856948853;486.71428571428555;397.68181818181756
326750.0;-1.2000000000000002;-0.8;1.2000000000000002;7.9;-5.4;3.0;44.2;-7.6;-158.50000000000003;55.61253483;12.9899134;50.146484375;6.427241802215576;103.5999984741211;1.3899999856948853;488.7226890756324;399.34848484848453
327734.0;5.0;-1.4;0.8;12.9;-7.300000000000001;3.1;14.5;-45.9;-162.10000000000002;55.61253885;12.98993223;51.2852783203125;6.530323505401611;98.8000030517578;1.3799999952316284;490.70634920634905;401.1184210526314
328749.0;-1.2000000000000002;0.2;5.6000000000000005;-1.6;3.1;14.8;-29.700000000000006;-19.9;19.200000000000003;55.61254544;12.98995558;52.46136474609375;6.355189323425293;89.80000305175781;1.4199999570846558;492.69841269841254;402.7564102564093
329735.0;-0.9;0.8;1.9;-1.2000000000000002;2.4000000000000004;11.5;-82.8;21.500000000000004;-24.8;55.61255813;12.98998178;52.63006591796875;6.09459400177002;72.5999984741211;1.4900000095367432;494.66935483870907;404.486111111112
330734.0;0.7000000000000001;1.2000000000000002;-0.5;2.0;3.1;8.9;10.4;22.5;3.8;55.61256824;12.9900041;52.30743408203125;6.129290580749512;70.30000305175781;1.2200000286102295;496.69166666666604;406.28378378378324
331733.0;-0.4;0.4;-2.6;2.1;2.2;6.7;8.5;16.700000000000003;-12.7;55.61257884;12.99001979;51.14678955078125;6.155514717102051;54.900001525878906;1.0499999523162842;498.6854838709671;407.9859154929569
332732.0;-0.3;0.5;-2.7;0.3;2.0;7.1000000000000005;15.2;16.1;5.4;55.61258754;12.99004425;51.02618408203125;5.994029521942139;79.19999694824219;1.5700000524520874;500.3442622950827;409.77272727272657
333749.0;-0.6000000000000001;0.2;-3.3000000000000003;-0.1;1.8;6.5;13.4;11.000000000000002;-21.1;55.61259322;12.99007084;51.27752685546875;5.665817260742188;87.19999694824219;1.4500000476837158;500.8524590163952;411.60810810810693
334732.0;0.6000000000000001;0.5;-0.6000000000000001;1.3;1.8;8.9;-33.800000000000004;-5.4;-24.4;55.61259799;12.99009972;51.0338134765625;5.55295467376709;82.0999984741211;1.6399999856948853;502.6991869918693;413.3000000000004
335738.0;1.7000000000000002;-2.6;1.6;1.1;-4.6000000000000005;11.7;-46.50000000000001;15.1;-38.400000000000006;55.61260387;12.99012713;50.81597900390625;5.562681198120117;79.5999984741211;1.5399999618530271;504.6959999999984;415.09333333333325
336732.0;0.8;-5.1000000000000005;1.4;2.4000000000000004;-5.800000000000001;10.8;-66.60000000000001;-35.5;-41.8;55.6126102;12.99015584;50.40081787109375;5.80580997467041;74.80000305175781;1.600000023841858;506.68852459016534;416.7638888888903
337734.0;-1.0;-6.800000000000001;2.8000000000000003;3.2;-6.7;12.0;18.0;9.1;9.9;55.61261694;12.99018519;50.080078125;5.966679573059082;74.80000305175781;1.600000023841858;508.6825396825395;418.49152542372946
338732.0;-1.0;-5.800000000000001;-2.3000000000000003;3.0;-5.0;6.4;102.5;-54.1;-33.800000000000004;55.6126269;12.99021426;49.84014892578125;5.708932876586914;69.69999694824219;1.5800000429153442;510.68292682926767;420.28358208955177
339733.0;-1.6;-3.4000000000000004;-3.2;3.2;-3.4000000000000004;5.7;130.6;-40.8;4.300000000000001;55.6126302;12.99024329;50.70477294921875;6.059791564941406;86.69999694824219;1.590000033378601;511.77272727272657;422.08620689655174
340732.0;-1.7000000000000002;-0.8;-1.6;2.1;-2.7;7.6;122.10000000000002;-25.0;-38.3;55.61263665;12.9902549;48.90704345703125;5.213925361633301;85.5999984741211;1.1200000047683716;514.6910569105685;423.8939393939386
341732.0;-1.5;2.4000000000000004;0.3;2.8000000000000003;-1.3;9.0;108.1;-30.8;-12.5;55.61264373;12.99027336;48.8028564453125;5.27954626083374;70.30000305175781;1.440000057220459;515.6880000000033;425.6805555555568
342750.0;-1.8;0.5;2.6;1.6;-3.5;10.6;105.5;-25.6;-1.3;55.61265266;12.9902923;47.2777099609375;5.213581085205078;67.0;1.3600000143051147;517.7226890756324;427.4624999999996
343732.0;5.0;5.4;5.6000000000000005;7.6;-0.7000000000000001;13.2;86.7;-56.6;86.89999999999999;55.6126581;12.99031407;46.9835205078125;5.549625873565674;79.69999694824219;1.409999966621399;519.706349206349;429.13235294117635
344732.0;3.0;4.1000000000000005;9.3;6.2;-2.2;16.400000000000002;-24.9;2.7;25.7;55.61266338;12.99033663;46.9937744140625;5.43540620803833;75.19999694824219;1.409999966621399;521.6825396825395;430.8333333333323
345733.0;1.6;0.3;6.7;5.6000000000000005;-5.300000000000001;13.4;-95.1;10.8;-7.200000000000001;55.61267661;12.99035292;44.72119140625;4.999654293060303;57.29999923706055;1.3600000143051147;523.6829268292677;432.5652173913043
346734.0;0.3;1.9;3.1;4.2;-2.6;10.4;-121.0;35.1;-41.3;55.61269271;12.99036064;43.7469482421875;5.180641174316406;40.09999847412109;1.190000057220459;525.691666666666;434.33823529411734
347732.0;0.3;4.3;-0.4;3.9;-0.6000000000000001;7.0;-71.9;37.0;8.8;55.61270498;12.99037927;43.3033447265625;5.168409824371338;70.5;1.7899999618530271;527.690476190476;436.0447761194029
348748.0;0.9;4.3;-1.9;4.2;0.0;6.300000000000001;-115.6;65.6;-18.5;55.61271157;12.99040109;44.66082763671875;5.128929615020752;73.80000305175781;1.2999999523162842;528.6935483870961;437.87142857142976
349748.0;-0.1;0.0;0.5;4.2;-3.2;9.3;-170.1;74.10000000000001;8.0;55.61271532;12.99042597;44.92138671875;4.969980716705322;84.9000015258789;1.3899999856948853;530.7049180327883;439.46774193548345
350748.0;1.9;-5.5;2.4000000000000004;6.4;-6.1000000000000005;10.7;-109.4;7.300000000000001;31.6;55.61271655;12.99045279;45.683837890625;5.439911365509033;89.9000015258789;1.2899999618530271;532.7040000000034;441.2374999999998
351748.0;-2.0;-9.1;-2.7;2.3000000000000003;-6.800000000000001;5.9;-51.6;27.4;-28.0;55.61272192;12.99048032;45.27557373046875;6.262847423553467;74.5;1.3899999856948853;534.6935483870961;442.92647058823445
352733.0;-1.9;-8.9;0.1;2.8000000000000003;-7.1000000000000005;8.8;89.70000000000002;-23.5;-35.8;55.61272826;12.9905092;46.0198974609375;6.987768650054932;67.0999984741211;1.2999999523162842;536.6885245901653;444.53030303030255
353732.0;-1.9;-5.6000000000000005;-2.1;2.9000000000000004;-4.6000000000000005;6.800000000000001;120.4;-30.4;-61.0;55.61273454;12.99053832;46.47698974609375;7.101673603057861;74.0;1.2999999523162842;538.6991869918693;446.36708860759427
354733.0;-1.2000000000000002;-4.5;-2.2;3.4000000000000004;-4.4;6.9;177.4;-62.0;-34.7;55.6127395;12.99056806;47.2413330078125;6.420851230621338;85.69999694824219;1.3200000524520874;539.690476190476;448.0135135135135
355732.0;-0.8;-2.4000000000000004;-0.9;3.3000000000000003;-5.0;8.4;175.70000000000002;-37.2;-38.1;55.61274448;12.99060194;48.55322265625;6.32664966583252;83.30000305175781;1.309999942779541;541.6999999999994;449.7499999999993
356731.0;-0.7000000000000001;-0.3;2.8000000000000003;3.2;-4.1000000000000005;11.6;103.9;-10.3;-32.9;55.61274946;12.99063674;49.60162353515625;6.240588665008545;86.0;1.399999976158142;543.6984126984125;451.453125
357733.0;4.3;3.8;7.0;7.9;-2.1;14.5;112.7;-53.3;98.2;55.61275381;12.99066753;49.912841796875;6.15034818649292;80.30000305175781;1.3200000524520874;545.6880000000033;453.26249999999976
358737.0;1.5;1.5;8.700000000000001;5.300000000000001;-4.800000000000001;15.3;-27.9;-34.2;70.0;55.61275914;12.99069474;50.5740966796875;6.475133895874023;72.4000015258789;1.3799999952316284;548.3439999999969;454.8333333333323
359748.0;0.3;2.9000000000000004;1.6;4.2;-2.4000000000000004;8.9;-72.50000000000001;34.1;-12.5;55.61275997;12.9907229;50.4110107421875;6.552555561065674;95.3000030517578;1.440000057220459;549.4117647058865;456.26595744680833
360748.0;0.2;2.2;-1.4;4.4;-1.5;6.9;-100.8;33.400000000000006;19.8;55.6127641;12.99075109;50.870361328125;6.6810736656188965;74.80000305175781;1.3899999856948853;551.7096774193542;457.53398058252327
361734.0;2.4000000000000004;-3.6;3.6;5.800000000000001;-4.5;12.6;-87.40000000000002;-87.00000000000001;64.10000000000001;55.61277015;12.99077771;50.6951904296875;6.367109775543213;71.80000305175781;1.3300000429153442;553.6666666666665;458.96052631578794
362731.0;1.2000000000000002;-4.6000000000000005;-0.2;2.3000000000000003;-2.2;9.8;29.1;52.1;-54.8;55.61277667;12.99080543;51.596435546875;6.218340873718262;65.5;1.399999976158142;554.6890756302541;460.4999999999999
363731.0;0.6000000000000001;-0.2;-2.2;0.6000000000000001;2.6;7.1000000000000005;-0.7;-15.2;15.6;55.61278203;12.99082559;50.93121337890625;5.947847843170166;74.19999694824219;1.1299999952316284;556.6774193548381;461.9186046511626
364731.0;-2.9000000000000004;-1.6;-3.3000000000000003;4.800000000000001;0.3;2.3000000000000003;62.50000000000001;-104.6;69.9;55.61278547;12.99084995;50.19671630859375;5.73029375076294;86.19999694824219;1.340000033378601;558.6829268292677;463.40697674418595
365732.0;5.1000000000000005;1.4;0.5;13.2;-4.7;2.1;68.1;-91.90000000000002;-56.50000000000001;55.61279193;12.99087361;50.367919921875;5.356729507446289;69.69999694824219;1.2799999713897705;560.6885245901653;464.84883720930213
366731.0;9.7;2.3000000000000003;0.3;16.0;-5.6000000000000005;2.1;46.50000000000001;-42.8;72.50000000000001;55.61279489;12.99089804;50.11395263671875;5.028328895568848;82.5999984741211;1.2599999904632568;561.6880000000033;466.277777777778
367747.0;3.4000000000000004;-0.5;0.7000000000000001;10.2;-7.300000000000001;2.2;-51.6;36.0;69.00000000000001;55.61279912;12.99092864;51.58721923828125;4.789699077606201;83.0;1.3300000429153442;563.6935483870961;467.6931818181812
368731.0;0.1;2.4000000000000004;-1.1;7.9;-3.4000000000000004;0.7000000000000001;-11.3;26.700000000000003;94.7;55.61280359;12.99095524;51.45867919921875;5.192008018493652;74.0999984741211;1.309999942779541;565.7058823529433;469.13829787234033
369733.0;2.5;-3.4000000000000004;-1.1;11.7;-6.2;1.1;53.6;-30.5;131.10000000000002;55.61280638;12.99098313;52.5162353515625;5.08703088760376;79.5999984741211;1.3200000524520874;567.7040000000034;470.47252747252793
370747.0;-4.1000000000000005;-8.200000000000001;1.0;6.1000000000000005;-8.0;2.1;-27.2;19.300000000000004;-20.6;55.61280792;12.99100983;53.683837890625;4.885416507720947;82.30000305175781;1.2999999523162842;568.6984126984125;471.7699999999993
371737.0;-1.2000000000000002;-4.0;1.8;8.5;-7.1000000000000005;3.0;-24.4;-25.200000000000003;-71.9;55.61280747;12.99103523;54.2523193359375;4.875764846801758;91.3000030517578;1.2000000476837158;570.7094017094008;472.0
372732.0;1.1;-3.1;0.6000000000000001;7.6;-4.0;9.1;13.7;283.90000000000003;-89.2;55.61280745;12.99105933;54.32489013671875;5.147690296173096;92.4000015258789;1.2400000095367432;572.7016129032252;472.0
373747.0;0.0;0.0;-0.3;-0.2;2.5;9.2;0.9000000000000001;-2.6;6.0;55.61280425;12.99108401;55.6884765625;5.571637630462647;93.0999984741211;1.2699999809265137;574.736363636363;472.0
379747.0;0.3;-0.2;0.0;8.700000000000001;-4.800000000000001;2.9000000000000004;36.3;-14.1;5.300000000000001;55.61279864;12.99106879;54.58770751953125;6.491346836090088;109.5;0.1500000059604644;580.1313868613215;472.0
385730.0;3.0;-1.5;-0.9;11.3;-5.5;2.3000000000000003;-18.700000000000003;-26.5;11.900000000000002;55.61279567;12.99107614;52.70550537109375;5.197014331817627;101.1999969482422;0.3100000023841858;580.4242700730174;472.951171875
386730.0;-1.2000000000000002;0.1;-0.8;6.800000000000001;-0.5;5.1000000000000005;36.3;52.60000000000001;-11.900000000000002;55.61279352;12.99108985;53.0965576171875;5.293222904205322;83.5;0.9300000071525574;580.4803832117068;474.1617647058822
387731.0;0.9;-0.5;0.6000000000000001;0.9;1.7000000000000002;10.3;0.8;-28.9;21.6;55.61279411;12.99111152;53.0999755859375;5.363504409790039;76.9000015258789;1.2899999618530271;580.5360401460166;475.97014925372974
388730.0;-1.1;-0.9;4.1000000000000005;-1.1;1.5;13.6;-16.4;-16.5;10.4;55.61279676;12.99113604;53.83624267578125;5.336790561676025;78.5;1.4700000286102295;580.5916970803264;477.4533333333329
389730.0;3.2;-1.1;3.2;11.0;-5.300000000000001;7.0;-28.600000000000005;1.6;14.800000000000002;55.61279844;12.99115675;54.4305419921875;5.486698150634766;78.30000305175781;1.1799999475479126;580.6478102190158;479.0595238095238
390730.0;1.9;1.1;-0.1;9.1;-4.0;3.2;-41.0;32.400000000000006;22.9;55.61280067;12.99117656;53.6971435546875;5.352889537811279;80.69999694824219;1.1799999475479126;580.7034671533256;480.58108108107996
391730.0;1.1;3.6;-1.0;8.8;-2.1;2.0;-43.50000000000001;24.3;62.50000000000001;55.61280339;12.99119943;54.8389892578125;5.292213439941406;83.80000305175781;1.2599999904632568;580.759580292015;482.0897435897435
392731.0;1.3;1.0;-2.0;10.0;-2.8000000000000003;0.6000000000000001;-34.0;-4.6;139.4;55.61280804;12.99121835;54.67718505859375;5.184265613555908;79.30000305175781;1.2799999713897705;580.8147810219452;483.57471264367734
393738.0;0.5;-4.9;0.9;10.0;-6.4;3.3000000000000003;39.8;-42.5;122.79999999999998;55.61281352;12.99123918;53.82989501953125;4.951581954956055;78.0;1.3200000524520874;580.8708941606346;485.1785714285714
394747.0;-5.0;-9.2;1.6;4.4;-9.3;4.0;-93.6;55.2;-34.300000000000004;55.61281806;12.99125808;54.22613525390625;4.955296516418457;80.4000015258789;1.2400000095367432;580.9274635037036;486.72368421052516
395730.0;-3.5;-7.1000000000000005;1.6;6.5;-8.0;3.1;-35.9;-0.4;-109.1;55.61282183;12.99127719;54.3558349609375;4.71664571762085;85.4000015258789;1.2899999618530271;580.9822080292543;488.23404255319133
