time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
241026.0;-1.6;-1.1;1.8;8.200000000000001;-3.4000000000000004;3.6;-8.5;-10.6;-46.0;55.61041211;12.99488407;48.06793212890625;4.532848358154297;11.600000381469728;0.949999988079071;351.68852459016534;231.18644067796635
242025.0;2.6;1.0;1.5;11.2;-3.9;4.1000000000000005;18.200000000000003;-25.4;32.400000000000006;55.61041677;12.99488543;49.21673583984375;4.2353386878967285;9.899999618530272;0.9100000262260436;353.6799999999984;232.21705426356584
243033.0;-2.0;1.0;0.0;7.0;-3.0;2.6;-24.200000000000003;20.8;0.8;55.61042279;12.99488306;49.79681396484375;4.208983421325684;356.29998779296875;0.9100000262260436;354.6974789915987;233.17460317460313
244025.0;0.5;0.5;2.3000000000000003;9.6;-2.9000000000000004;4.6000000000000005;-11.6;6.600000000000001;128.20000000000002;55.61042938;12.99488093;50.3697509765625;4.149150848388672;356.79998779296875;0.9300000071525574;356.6959999999984;234.1626016260161
245025.0;-3.1;-3.2;2.1;6.9;-4.800000000000001;3.5;-43.8;8.4;-92.2;55.61043448;12.99487741;52.6968994140625;4.273461818695068;353.5;0.8600000143051147;357.6799999999984;235.16949152542395
246042.0;0.7000000000000001;0.1;0.2;9.8;-4.3;2.6;69.5;-35.4;-53.10000000000001;55.61043865;12.99487526;54.02618408203125;4.178852081298828;351.1000061035156;0.8100000023841858;359.6910569105685;236.2568807339452
247026.0;0.7000000000000001;1.8;-0.5;9.3;-2.8000000000000003;1.9;-31.8;39.9;15.4;55.61044274;12.99487843;54.86383056640625;3.998169422149658;9.100000381469728;0.9200000166893004;360.68907563025414;237.31451612903197
248027.0;3.7;1.9;-1.9;12.5;-2.4000000000000004;-0.2;22.5;-30.5;44.9;55.61044985;12.99487887;55.0062255859375;4.034040927886963;357.3999938964844;1.0399999618530271;362.6859504132221;238.30252100840323
249026.0;-2.5;-4.2;1.2000000000000002;7.300000000000001;-5.1000000000000005;2.6;-19.9;11.4;-38.400000000000006;55.6104574;12.99488288;55.24737548828125;4.112191677093506;5.699999809265137;0.9300000071525574;363.6799999999984;239.34482758620697
250025.0;1.0;0.5;-0.2;10.2;-3.4000000000000004;1.7000000000000002;59.5;-71.9;-26.8;55.61046374;12.99488503;54.64154052734375;4.157314300537109;354.5;0.8399999737739563;365.6833333333327;240.3852459016388
251027.0;4.6000000000000005;1.1;-0.7000000000000001;13.1;-4.2;1.7000000000000002;30.000000000000004;-16.200000000000003;58.900000000000006;55.61047036;12.99488957;54.50885009765625;4.1415300369262695;2.5999999046325684;0.9200000166893004;367.68852459016534;241.39024390243867
252042.0;-0.6000000000000001;2.0;0.5;8.3;-2.5;2.6;-95.7;81.2;-22.000000000000004;55.6104772;12.99489771;54.13580322265625;4.149067401885986;3.0999999046325684;0.9300000071525574;368.6959999999984;242.4201680672267
253025.0;-1.0;-4.6000000000000005;0.6000000000000001;8.700000000000001;-6.0;2.2;-52.60000000000001;29.1;7.8;55.6104846;12.9949049;54.505859375;3.934981346130371;6.900000095367432;0.9300000071525574;369.6833333333327;243.42857142857125
254026.0;-0.6000000000000001;-1.1;1.4;9.3;-3.8;2.8000000000000003;-20.5;-8.4;-92.3;55.61049096;12.99490983;54.64239501953125;3.805076122283936;8.0;0.8899999856948853;371.6859504132221;244.4499999999996
255025.0;3.5;0.7000000000000001;1.0;12.0;-3.8;3.3000000000000003;13.5;-15.3;20.2;55.61049768;12.99490803;56.20452880859375;3.790092468261719;359.1000061035156;0.8299999833106995;373.6774193548381;245.45967741935442
256041.0;-1.6;0.4;0.1;7.1000000000000005;-4.1000000000000005;2.7;-12.3;12.8;4.800000000000001;55.61050563;12.99491317;56.5443115234375;3.790092468261719;23.600000381469727;0.9700000286102296;374.7142857142878;246.44615384615395
257026.0;0.3;-1.2000000000000002;1.9;9.4;-4.3;4.2;2.6;-8.700000000000001;137.60000000000002;55.61051175;12.99491764;57.47015380859375;3.790092468261719;35.599998474121094;0.9100000262260436;376.6959999999984;247.4273504273499
258025.0;-2.9000000000000004;-2.3000000000000003;1.9;7.1000000000000005;-4.2;3.4000000000000004;0.8;-7.0;-49.7;55.61051743;12.99491507;58.2373046875;3.790092468261719;12.0;0.9300000071525574;377.6799999999984;248.47058823529392
259025.0;1.5;1.5;0.5;9.7;-3.7;2.9000000000000004;59.5;-30.9;-36.1;55.61052456;12.99490704;58.8348388671875;3.790092468261719;344.6000061035156;0.9700000286102296;379.67213114754236;249.4838709677415
260025.0;0.7000000000000001;2.5;-0.6000000000000001;9.0;-2.3000000000000003;1.9;-12.5;25.4;14.6;55.61053267;12.9949076;59.019287109375;3.790092468261719;10.0;0.959999978542328;380.68907563025414;250.45669291338572
261041.0;2.1;0.4;-1.2000000000000002;11.1;-3.6;1.1;47.80000000000001;-38.0;68.1;55.61054102;12.99490336;59.0699462890625;3.8686635494232178;355.8999938964844;0.9100000262260436;382.6959999999984;251.44444444444434
262025.0;-4.4;-3.9;1.5;5.6000000000000005;-4.2;2.8000000000000003;-11.2;25.300000000000004;-66.2;55.61054813;12.99489838;59.38787841796875;3.841362237930298;351.6000061035156;0.8899999856948853;383.67213114754236;252.390625
263027.0;-0.2;-0.8;0.0;9.1;-4.6000000000000005;2.2;72.60000000000001;-71.9;-24.8;55.61055494;12.99489709;59.36407470703125;3.890350580215454;358.79998779296875;0.8500000238418579;385.6833333333327;253.36585365853625
264034.0;0.5;0.7000000000000001;-0.2;9.1;-4.2;2.4000000000000004;-16.1;13.200000000000005;28.3;55.61056263;12.99489673;59.77362060546875;3.8441648483276367;348.20001220703125;0.8799999952316284;387.6910569105685;254.36220472440937
265025.0;4.0;2.3000000000000003;-0.4;12.9;-2.5;1.4;61.39999999999999;-27.3;49.9;55.61057127;12.99489824;59.54217529296875;3.808561086654663;350.3999938964844;0.8700000047683716;388.6799999999984;255.3716814159293
266025.0;-4.9;-3.8;-0.2;5.0;-4.3;1.8;-13.8;24.8;-56.2;55.61058025;12.9948977;59.9774169921875;3.8803961277008057;338.0;0.9399999976158142;389.6859504132221;256.4262295081976
267029.0;0.3;-0.7000000000000001;-0.3;9.5;-4.5;1.9;62.1;-59.5;-43.6;55.61058883;12.99489641;60.890869140625;3.90964150428772;326.70001220703125;0.8700000047683716;391.6910569105685;257.40909090909054
268025.0;1.3;1.1;0.3;9.5;-3.9;2.8000000000000003;-34.0;24.200000000000003;-12.1;55.61059965;12.99490163;60.53204345703125;3.895543575286865;0.1000000014901161;1.0;393.68852459016534;258.38793103448285
269024.0;5.6000000000000005;3.6;-1.3;14.3;-1.3;0.5;65.6;-38.7;51.70000000000001;55.6106132;12.99489909;59.6114501953125;3.884284496307373;348.8999938964844;1.0399999618530271;394.6974789915987;259.4273504273499
270029.0;-4.3;-5.0;-0.2;5.6000000000000005;-5.1000000000000005;1.8;-16.5;26.6;-55.60000000000001;55.61062191;12.9949027;59.94873046875;3.790092468261719;5.599999904632568;0.9200000166893004;395.6910569105685;260.4426229508206
271035.0;0.8;-0.8;0.3;9.9;-5.0;2.4000000000000004;98.2;-83.2;-28.200000000000003;55.61062678;12.9949038;59.40380859375;3.790092468261719;344.79998779296875;0.7699999809265137;397.6799999999984;261.4375
272028.0;3.1;1.7000000000000002;-0.3;11.2;-3.9;2.2;-30.1;20.0;-6.1000000000000005;55.61063525;12.99490269;58.68951416015625;3.790092468261719;356.79998779296875;0.8899999856948853;399.69491525423587;262.4047619047618
273024.0;5.0;2.4000000000000004;-3.1;13.6;-2.7;-1.4;15.4;-1.3;1.1;55.61064394;12.99490477;58.54156494140625;3.790092468261719;16.299999237060547;0.9300000071525574;400.6959999999984;263.3966942148754
274027.0;-4.1000000000000005;-4.800000000000001;1.1;5.800000000000001;-5.5;2.6;-8.3;16.900000000000002;-47.400000000000006;55.61065523;12.99489967;57.81573486328125;3.790092468261719;356.3999938964844;1.0199999809265137;401.6854838709671;264.37037037037067
275027.0;-0.2;-0.7000000000000001;-0.3;8.700000000000001;-5.0;1.8;70.9;-79.7;-24.4;55.6106676;12.994899;58.052001953125;3.790092468261719;4.0;0.8500000238418579;403.67479674796687;265.35849056603786
276033.0;3.8;0.7000000000000001;-0.6000000000000001;12.0;-4.7;1.8;15.6;-1.9;32.9;55.61067736;12.99489872;58.13916015625;3.790092468261719;2.400000095367432;0.8700000047683716;405.69166666666604;266.44444444444434
277024.0;3.0;3.5;-1.4;11.7;-1.4;0.3;-19.0;37.9;14.300000000000002;55.61068867;12.99489829;58.50201416015625;3.790092468261719;352.8999938964844;0.9300000071525574;406.6910569105685;267.45217391304345
278024.0;-3.4000000000000004;-6.9;0.1;6.300000000000001;-7.4;1.7000000000000002;-35.2;8.700000000000001;2.9;55.6107;12.99489886;58.652099609375;3.790092468261719;355.8999938964844;1.090000033378601;407.7024793388419;268.49999999999955
279025.0;1.1;0.1;0.7000000000000001;10.8;-3.1;1.6;11.6;-69.60000000000001;-46.9;55.6107058;12.9949019;58.3162841796875;3.790092468261719;16.100000381469727;0.7599999904632568;409.6806722689096;269.4915254237278
280041.0;3.5;-0.1;0.3;11.9;-5.300000000000001;2.4000000000000004;-3.8;-3.6000000000000005;3.8;55.61071414;12.99490437;57.94073486328125;3.790092468261719;10.800000190734863;0.8799999952316284;411.716666666666;270.5199999999988
281025.0;-1.3;1.3;0.7000000000000001;7.2;-3.7;2.7;-47.7;65.7;6.4;55.61072285;12.9949049;57.90142822265625;3.790092468261719;4.400000095367432;0.9300000071525574;412.68292682926767;271.42962962962997
282041.0;-0.7000000000000001;-5.9;0.8;8.700000000000001;-8.0;2.6;-64.2;34.1;69.80000000000001;55.6107332;12.99490752;58.00396728515625;3.790092468261719;10.600000381469728;1.100000023841858;414.69999999999936;272.42727272727234
283024.0;-1.2000000000000002;-1.6;1.0;8.700000000000001;-4.0;2.5;-3.9;-5.0;-69.9;55.61074074;12.99491046;59.49810791015625;3.790092468261719;8.899999618530273;0.8600000143051147;415.6910569105685;273.453125
284026.0;4.0;-0.9;0.2;12.5;-5.7;2.4000000000000004;-16.900000000000002;-2.4000000000000004;0.3;55.61074789;12.99491052;58.8411865234375;3.790092468261719;354.6000061035156;0.8500000238418579;417.6799999999984;274.4695652173913
285024.0;-1.7000000000000002;1.1;0.9;7.1000000000000005;-3.4000000000000004;2.8000000000000003;-63.8;60.400000000000006;-26.300000000000004;55.61075811;12.99491496;58.53076171875;3.790092468261719;12.399999618530272;0.9300000071525574;418.70338983050704;275.4661654135341
286024.0;-0.2;-5.1000000000000005;-0.1;9.2;-6.7;1.7000000000000002;-37.7;6.600000000000001;63.500000000000014;55.61076524;12.99491268;59.13031005859375;3.790092468261719;0.1000000014901161;0.9100000262260436;420.6959999999984;276.4126984126983
287029.0;0.2;-0.4;0.7000000000000001;9.9;-3.5;1.7000000000000002;-23.4;-33.9;-68.2;55.61077233;12.99491083;59.88818359375;3.790092468261719;358.79998779296875;0.8600000143051147;421.6774193548381;277.3870967741932
288040.0;2.5;-1.1;0.0;11.3;-5.4;2.4000000000000004;-25.8;17.300000000000004;-29.300000000000004;55.61078082;12.99490823;59.46484375;3.790092468261719;353.8999938964844;0.8600000143051147;423.69166666666604;278.3779527559054
289043.0;-3.5;-1.1;0.3;5.6000000000000005;-4.9;2.8000000000000003;-118.5;93.6;-72.9;55.61079079;12.99490537;58.46630859375;3.790092468261719;350.70001220703125;0.8700000047683716;424.69999999999936;279.31818181818153
290040.0;-1.2000000000000002;-5.7;-0.5;8.1;-7.1000000000000005;1.4;-44.4;-3.8;44.8;55.61080064;12.99490464;58.55291748046875;3.790092468261719;348.3999938964844;0.9100000262260436;426.6959999999984;280.28571428571513
291030.0;0.7000000000000001;0.3;0.2;10.3;-3.0;1.7000000000000002;24.5;-44.9;-60.900000000000006;55.61081;12.99490581;58.157958984375;3.790092468261719;346.8999938964844;0.8600000143051147;427.67479674796687;281.2950819672137
292024.0;4.2;0.8;-1.1;12.7;-4.5;1.2000000000000002;21.300000000000004;-20.2;20.2;55.61081977;12.99490831;57.55767822265625;3.790092468261719;350.20001220703125;0.8100000023841858;429.69166666666604;282.3333333333328
293023.0;-2.0;1.2000000000000002;-0.4;6.7;-3.4000000000000004;1.7000000000000002;-99.5;80.9;-35.599999999999994;55.61082985;12.99490794;58.1328125;3.790092468261719;342.29998779296875;0.9300000071525574;430.6799999999984;283.35384615384623
294023.0;-0.6000000000000001;-5.2;1.1;9.0;-7.4;2.7;-73.6;16.0;73.30000000000001;55.61084157;12.99490903;58.07281494140625;3.790092468261719;353.8999938964844;1.0;432.67479674796687;284.36363636363603
295040.0;-1.0;-1.9;0.7000000000000001;8.8;-4.4;2.1;-46.3;8.4;-81.4;55.61085086;12.9949113;57.271240234375;3.790092468261719;0.1000000014901161;0.8199999928474426;433.70588235294326;285.431999999999
296030.0;2.0;0.7000000000000001;1.0;10.6;-3.6;3.3000000000000003;2.1;-5.4;2.4000000000000004;55.61086077;12.99490935;56.06427001953125;3.790092468261719;354.0;0.8799999952316284;435.68852459016534;286.3951612903222
297023.0;-0.8;1.2000000000000002;-1.0;7.800000000000001;-3.1;1.5;-23.800000000000004;15.7;1.7;55.61087172;12.99490522;55.3751220703125;3.790092468261719;337.6000061035156;0.9900000095367432;436.6799999999984;287.42857142857065
298040.0;6.2;2.2;0.8;14.6;-2.4000000000000004;3.0;124.6;-76.4;156.3;55.61088232;12.99490366;55.39691162109375;3.790092468261719;347.70001220703125;0.9200000166893004;438.7142857142878;288.5486725663718
299025.0;-4.800000000000001;-3.3000000000000003;0.2;5.2;-4.3;2.0;-46.9;43.6;-65.0;55.61089193;12.99489982;56.363037109375;3.790092468261719;337.1000061035156;0.9300000071525574;439.6910569105685;289.5483870967737
300040.0;-0.5;-0.8;-0.3;8.6;-4.9;1.9;79.5;-71.9;-38.0;55.61090293;12.9948969;55.56451416015625;3.790092468261719;352.6000061035156;0.8999999761581421;441.6959999999984;290.5882352941194
301024.0;0.3;2.4000000000000004;0.1;8.6;-2.6;2.5;-6.4;2.9;40.6;55.61091287;12.99489754;55.04437255859375;3.790092468261719;7.400000095367432;0.8999999761581421;442.70338983050704;291.56692913385814
302023.0;4.6000000000000005;2.3000000000000003;0.8;13.5;-2.3000000000000003;2.7;91.5;-27.5;53.3;55.61092409;12.9948953;55.63397216796875;3.790092468261719;359.0;0.959999978542328;444.6959999999984;292.58119658119585
303029.0;-4.4;-3.5;1.3;5.6000000000000005;-4.6000000000000005;2.9000000000000004;-28.200000000000003;28.500000000000004;-57.9;55.61093557;12.99489381;55.6943359375;3.790092468261719;353.3999938964844;1.0099999904632568;445.6774193548381;293.58399999999864
304040.0;-0.9;-1.0;0.2;8.200000000000001;-5.1000000000000005;2.3000000000000003;56.3;-51.8;-47.5;55.61094671;12.99489873;55.6866455078125;3.790092468261719;10.100000381469728;0.9100000262260436;447.68292682926767;294.6576576576564
305023.0;2.4000000000000004;1.6;0.4;10.5;-3.6;2.7;-9.1;6.1000000000000005;19.6;55.61095819;12.99489824;55.4781494140625;3.790092468261719;356.8999938964844;0.949999988079071;449.68907563025414;295.62686567164315
306039.0;1.6;1.8;-2.1;10.7;-2.9000000000000004;-0.4;-74.7;41.7;-29.1;55.61096996;12.99489859;54.58282470703125;3.790092468261719;1.7000000476837158;1.0499999523162842;450.6959999999984;296.6016260162596
307024.0;-1.8;-4.3;1.2000000000000002;7.800000000000001;-6.2;2.6;-10.9;-1.1;-2.6;55.61097903;12.99489757;54.52166748046875;3.790092468261719;0.2000000029802322;0.9300000071525574;451.67479674796687;297.59504132231314
308023.0;0.0;-0.3;0.0;9.1;-4.4;1.9;44.2;-50.7;-35.4;55.61098708;12.99490039;54.37799072265625;3.790092468261719;9.100000381469728;0.8999999761581421;453.6833333333327;298.5692307692309
309024.0;2.5;-0.2;-0.2;10.9;-4.9;2.5;-15.2;18.5;-13.000000000000002;55.61099563;12.99490158;54.00445556640625;3.790092468261719;1.0;0.8600000143051147;455.6910569105685;299.54399999999873
310024.0;0.2;1.6;-0.9;9.1;-2.9000000000000004;1.1;-47.7;42.900000000000006;-10.4;55.61100468;12.99490019;54.8946533203125;3.790092468261719;357.0;1.0199999809265137;456.6799999999984;300.5689655172415
311039.0;-1.0;-6.1000000000000005;0.5;8.700000000000001;-8.0;2.7;-63.30000000000001;14.300000000000002;27.9;55.61101319;12.99489996;54.6109619140625;3.790092468261719;357.8999938964844;0.959999978542328;458.7142857142878;301.63865546218676
312039.0;-1.1;-0.9;1.4;8.4;-4.3;2.9000000000000004;-14.0;-11.5;-64.10000000000001;55.6110215;12.99489493;54.67791748046875;3.790092468261719;339.79998779296875;0.9200000166893004;459.71199999999834;302.6349206349205
313023.0;3.4000000000000004;0.7000000000000001;1.1;11.7;-4.2;3.0;-6.300000000000001;7.500000000000001;26.9;55.61102911;12.99488907;54.3638916015625;3.790092468261719;341.20001220703125;0.9100000262260436;461.6799999999984;303.58914728682157
314022.0;-1.4;1.0;-0.1;7.2;-3.4000000000000004;2.0;-17.7;9.3;8.2;55.61104014;12.99487799;52.5682373046875;3.790092468261719;10.5;1.1100000143051147;462.6859504132221;304.62499999999886
315023.0;0.6000000000000001;0.0;1.8;9.5;-4.0;3.6;1.6;-2.7;114.70000000000002;55.61105132;12.9948741;53.65142822265625;3.790092468261719;17.299999237060547;1.0700000524520874;464.6910569105685;305.7256637168143
316033.0;-3.6;-2.3000000000000003;1.7000000000000002;6.2;-4.4;3.0;-28.200000000000003;21.200000000000003;-73.8;55.61106192;12.99486614;53.267578125;3.790092468261719;349.6000061035156;1.0499999523162842;465.67213114754236;306.7672413793105
317030.0;0.5;0.1;-1.0;9.0;-4.9;1.5;81.0;-53.50000000000001;-23.800000000000004;55.6110713;12.99485199;53.7574462890625;3.790092468261719;346.70001220703125;0.9100000262260436;467.65599999999847;307.81355932203223
318039.0;3.6;0.4;-0.2;11.5;-5.0;2.3000000000000003;40.5;-21.4;43.70000000000001;55.61108167;12.99485155;53.19378662109375;3.814388513565064;10.600000381469728;1.059999942779541;468.68907563025414;308.895652173913
319023.0;0.1;2.2;0.0;9.0;-2.7;1.6;-36.9;48.2;-19.4;55.6110922;12.99484868;53.721923828125;3.790092468261719;352.79998779296875;1.090000033378601;470.6774193548381;309.859375
320042.0;-1.1;-6.1000000000000005;1.1;8.4;-8.0;2.9000000000000004;-79.8;23.0;30.000000000000004;55.61110139;12.99485145;54.7659912109375;3.940655946731568;9.800000190734863;1.0499999523162842;471.6910569105685;311.018018018018
321030.0;0.9;-2.1;3.1;9.2;-3.8;8.5;5.0;192.7;-121.2;55.61110914;12.99484979;55.40814208984375;3.848929643630981;350.5;0.959999978542328;473.6833333333327;312.0983606557379
322023.0;-0.6000000000000001;-0.6000000000000001;1.4;0.4;1.3;11.1;-35.599999999999994;3.3000000000000007;-2.1;55.61111573;12.9948358;59.33624267578125;3.8931498527526855;352.70001220703125;1.0;475.6910569105685;313.11965811965797
323039.0;-0.2;1.1;-1.2000000000000002;1.5;2.7;8.3;-5.6;12.5;-4.5;55.61112215;12.99482007;63.1602783203125;3.865309000015259;1.2999999523162842;1.0499999523162842;476.6910569105685;314.17543859649095
324022.0;2.2;-0.1;0.7000000000000001;4.6000000000000005;0.9;10.1;0.0;-45.6;12.8;55.6111295;12.99480756;65.22564697265625;3.790092468261719;355.70001220703125;1.0299999713897705;478.6806722689096;315.21848739495863
325040.0;1.8;-3.9;2.8000000000000003;10.7;-6.5;5.300000000000001;-129.60000000000002;24.7;59.3;55.61113776;12.99479843;67.570068359375;3.806530475616455;8.199999809265137;1.100000023841858;479.7073170731701;316.24060150375954
326022.0;-1.2000000000000002;-0.1;1.5;7.7;-4.2;3.7;-16.200000000000003;-51.50000000000001;-26.5;55.61114661;12.99479493;68.36846923828125;3.984774112701416;7.0;1.0399999618530271;481.6774193548381;317.2061855670104
327032.0;2.6;3.6;1.2000000000000002;10.3;-2.3000000000000003;3.5;36.5;4.5;16.3;55.6111556;12.99479091;68.8250732421875;3.946343183517456;356.6000061035156;1.059999942779541;482.6859504132221;318.396551724138
328022.0;1.0;2.4000000000000004;-0.9;8.9;-3.0;1.4;-11.4;2.3;23.800000000000004;55.61116481;12.99478589;68.673828125;3.833190441131592;354.0;1.1100000143051147;484.6910569105685;319.40298507462774
329025.0;2.2;2.3000000000000003;2.9000000000000004;11.0;-2.1;4.1000000000000005;37.6;-30.7;109.0;55.61117385;12.99478344;69.28289794921875;3.790092468261719;1.2999999523162842;1.1100000143051147;486.6799999999984;320.3760683760679
330026.0;-2.7;-1.7000000000000002;0.8;6.6000000000000005;-4.6000000000000005;2.5;-62.1;38.8;-82.9;55.61118191;12.99478034;69.15985107421875;3.790092468261719;357.79998779296875;1.0800000429153442;487.66399999999845;321.42372881355845
331022.0;2.4000000000000004;2.6;0.2;10.9;-2.5;2.8000000000000003;83.00000000000001;-40.4;0.2;55.61119089;12.99477381;68.54425048828125;3.790092468261719;349.5;1.100000023841858;489.6806722689096;322.48275862068976
332022.0;-0.5;0.9;-0.8;7.7;-3.7;1.9;-26.8;32.7;13.3;55.61119956;12.99476915;68.8416748046875;3.790092468261719;354.0;1.1299999952316284;491.6799999999984;323.54700854700786
333026.0;1.1;1.6;-3.2;9.8;-2.5;-1.1;65.0;-22.6;57.1;55.61120866;12.99476803;69.18212890625;3.790092468261719;4.400000095367432;1.159999966621399;492.67479674796687;324.59829059828985
334022.0;-4.1000000000000005;-5.800000000000001;-0.7000000000000001;5.7;-6.7;1.3;-14.800000000000002;12.6;-7.500000000000001;55.6112174;12.994769;69.00909423828125;3.790092468261719;6.800000190734863;1.1200000047683716;493.6776859504122;325.67567567567437
335025.0;0.7000000000000001;0.7000000000000001;0.5;9.8;-3.4000000000000004;2.5;45.9;-57.3;-39.3;55.61122672;12.99476216;68.92864990234375;3.790092468261719;345.29998779296875;1.2000000476837158;495.67199999999843;326.69841269841254
336039.0;3.9;-0.1;-0.6000000000000001;12.3;-4.9;1.9;-7.1000000000000005;-7.8;7.0;55.61123555;12.99475554;68.01318359375;3.790092468261719;345.79998779296875;1.1399999856948853;497.68032786885385;327.78378378378227
337033.0;-2.5;0.5;-0.7000000000000001;6.2;-3.8;1.9;-10.6;26.6;-11.900000000000002;55.6112445;12.99475108;67.87518310546875;3.790092468261719;353.70001220703125;1.1799999475479126;498.6833333333327;328.8083333333326
338022.0;0.0;-3.9;0.8;9.4;-7.1000000000000005;2.6;-50.2;31.3;35.2;55.61125515;12.99475005;67.79339599609375;3.790092468261719;3.299999952316284;1.1799999475479126;499.67199999999843;329.8461538461528
339022.0;-3.3000000000000003;-2.6;0.7000000000000001;6.4;-4.7;2.5;8.8;-7.200000000000001;-46.8;55.61126456;12.99474675;67.45452880859375;3.790092468261719;353.8999938964844;1.059999942779541;501.66666666666606;330.86885245901817
340038.0;1.6;1.8;-1.0;9.9;-3.5;1.8;57.8;-43.00000000000001;-20.9;55.61127137;12.99474106;67.4539794921875;3.790092468261719;346.8999938964844;0.9300000071525574;503.7192982456129;331.88524590164116
341023.0;0.1;1.5;-0.6000000000000001;8.5;-3.2;1.8;7.500000000000001;-5.8;24.3;55.61127994;12.9947413;67.2003173828125;3.790092468261719;5.099999904632568;1.0099999904632568;504.68852459016534;332.89473684210384
342026.0;3.5;1.6;-2.2;12.3;-3.1;-0.3;90.1;-36.3;64.0;55.61128683;12.99474177;67.28753662109375;3.790092468261719;9.5;0.949999988079071;506.67199999999843;333.8740157480313
343040.0;-3.5;-2.4000000000000004;0.5;5.9;-4.7;2.4000000000000004;-1.4;2.0;-14.5;55.6112952;12.9947413;67.69927978515625;3.790092468261719;7.900000095367432;0.9399999976158142;507.69166666666604;334.8709677419347
345024.0;1.8;-0.4;-1.1;10.3;-5.6000000000000005;2.1;-4.1;20.7;-5.0;55.61131301;12.9947372;67.8756103515625;3.790092468261719;0.8999999761581421;0.9399999976158142;511.66935483870907;336.8842975206598
346022.0;2.2;1.2000000000000002;-0.2;10.7;-3.9;1.7000000000000002;-42.400000000000006;30.6;-27.5;55.61132358;12.99473839;68.16558837890625;3.790092468261719;10.699999809265137;0.9700000286102296;512.6666666666661;337.91596638655733
347022.0;-3.4000000000000004;-4.800000000000001;0.4;6.300000000000001;-6.4;2.2;-13.3;9.8;-23.5;55.61133348;12.99474092;69.0504150390625;3.8956122398376474;21.799999237060547;1.0;513.672268907565;338.9024390243894
348022.0;1.7000000000000002;1.5;-0.3;10.6;-3.2;1.6;39.9;-66.60000000000001;-51.6;55.61134244;12.99474141;69.27947998046875;3.918969869613648;10.0;0.9100000262260436;515.6720000000032;339.8484848484841
349023.0;4.6000000000000005;0.6000000000000001;-0.4;12.5;-5.1000000000000005;2.2;28.500000000000004;-19.0;45.8;55.61135313;12.99473727;69.2939453125;3.922112703323364;352.0;0.9700000286102296;517.6666666666661;340.8387096774186
350026.0;0.0;2.4000000000000004;-0.1;8.0;-3.0;2.1;-51.50000000000001;75.8;-13.3;55.61136416;12.9947389;69.826904296875;3.903981924057007;13.800000190734863;1.0399999618530271;518.6776859504168;341.8803418803408
351021.0;-1.0;-5.1000000000000005;-0.2;8.4;-7.0;1.7000000000000002;-63.10000000000001;19.0;61.50000000000001;55.61137431;12.99474052;70.0048828125;3.869588851928711;9.699999809265137;0.9900000095367432;519.6720000000032;342.91596638655733
352039.0;-1.3;-1.7000000000000002;1.3;8.200000000000001;-4.9;2.3000000000000003;-34.300000000000004;-2.7;-100.70000000000002;55.61138451;12.99473889;69.9061279296875;3.790092468261719;4.099999904632568;0.9700000286102296;521.6803278688539;343.91999999999786
353021.0;3.0;-0.4;1.1;11.1;-6.1000000000000005;3.5;-0.8;-8.4;15.9;55.61139519;12.99473676;69.6697998046875;3.790092468261719;358.79998779296875;0.9700000286102296;523.6749999999994;344.94871794871676
354023.0;-0.5;1.4;-1.7000000000000002;7.800000000000001;-3.7;1.0;2.2;9.6;7.699999999999999;55.61140337;12.99474478;71.2088623046875;3.790092468261719;17.600000381469727;1.0099999904632568;524.6859504132268;345.92799999999784
355037.0;0.1;-1.9;1.9;8.9;-5.9;3.8;-22.3;-9.8;142.20000000000002;55.61141233;12.99474887;71.66314697265625;3.790092468261719;14.399999618530272;1.0;526.6880000000033;346.9508196721331
356027.0;-3.4000000000000004;-2.6;2.2;6.4;-4.7;3.3000000000000003;-19.5;-1.7;-53.0;55.61142043;12.99475173;72.06500244140625;3.790092468261719;17.299999237060547;0.9399999976158142;527.6833333333327;348.04999999999995
357022.0;1.5;1.4;0.1;10.2;-3.3000000000000003;2.8000000000000003;60.8;-48.10000000000001;-29.300000000000004;55.61142926;12.99474882;71.88702392578125;3.790092468261719;358.29998779296875;0.9700000286102296;529.6910569105685;349.0799999999998
358021.0;2.2;3.5;-0.4;10.4;-2.0;1.6;29.600000000000005;9.0;32.300000000000004;55.61143916;12.99474298;71.8819580078125;3.790092468261719;339.29998779296875;1.0;530.6800000000032;350.07142857142844
359022.0;3.5;1.4;-1.2000000000000002;12.2;-3.1;0.8;88.50000000000001;-33.6;61.6;55.61144987;12.99474146;72.94964599609375;3.790092468261719;355.70001220703125;0.9800000190734864;532.6640000000032;351.151515151515
360027.0;-4.800000000000001;-3.9;1.1;5.1000000000000005;-5.2;2.6;-14.5;19.300000000000004;-43.4;55.61145968;12.99473991;73.75067138671875;3.790092468261719;357.20001220703125;0.9399999976158142;533.6779661016935;352.08928571428555
361038.0;0.6000000000000001;0.4;-0.6000000000000001;9.7;-4.0;1.7000000000000002;69.20000000000002;-62.900000000000006;-32.0;55.61146854;12.99473621;73.8548583984375;3.790092468261719;352.70001220703125;0.9300000071525574;535.7016129032252;353.212389380531
