time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
254178.0;1.9;5.0;-1.1;9.4;-0.3;2.6;-2.7;9.7;115.7;55.61259823;12.97791207;41.192138671875;9.58856201171875;252.1999969482422;1.559999942779541;390.07499999999993;313.9027777777794
255178.0;3.0;1.5;0.0;11.4;-2.4000000000000004;2.9000000000000004;14.900000000000002;-8.8;219.6;55.61259624;12.97787738;41.857666015625;9.5075044631958;264.0;1.4299999475479126;391.10399999999976;315.481012658227
256162.0;1.4;-6.800000000000001;1.7000000000000002;11.0;-8.200000000000001;4.4;-42.3;-10.4;143.0;55.61258524;12.97784659;42.82867431640625;9.58022689819336;230.3999938964844;1.830000042915344;393.08064516129025;317.1184210526314
257178.0;-5.5;-9.4;0.0;4.4;-9.0;1.8;-57.00000000000001;36.9;71.0;55.61258277;12.97780998;43.091796875;9.590225219726562;261.70001220703125;1.830000042915344;395.08264462809905;318.73417721518854
258162.0;-4.3;-9.5;2.8000000000000003;5.4;-8.4;4.800000000000001;-30.000000000000004;-19.0;-109.1;55.61258463;12.97778124;43.20782470703125;9.346728324890137;288.70001220703125;1.5700000524520874;397.08943089430886;320.26388888888937
259161.0;-4.4;-5.1000000000000005;0.4;5.800000000000001;-5.7;1.7000000000000002;25.200000000000003;-44.00000000000001;-119.30000000000004;55.61258774;12.9777556;43.12762451171875;8.494335174560547;296.3999938964844;1.409999966621399;399.08730158730157;321.9102564102553
260161.0;-0.7000000000000001;-3.2;0.7000000000000001;8.8;-6.5;3.1;71.8;-48.70000000000001;-168.5;55.61258581;12.97772984;43.98944091796875;7.84100866317749;271.8999938964844;1.4299999475479126;401.0725806451612;323.51249999999953
261163.0;2.6;0.4;2.7;10.6;-5.1000000000000005;5.300000000000001;60.3;-56.0;-130.9;55.61258624;12.97770075;44.7862548828125;7.290303707122803;277.8999938964844;1.3799999952316284;403.05882352941194;325.10227272727263
262163.0;9.2;1.3;1.6;15.5;-6.300000000000001;4.2;48.2;-31.2;-92.1;55.6125822;12.97767717;45.76788330078125;7.767648220062256;282.5;1.350000023841858;404.08730158730157;326.58666666666613
263161.0;8.6;4.1000000000000005;2.3000000000000003;13.8;-3.5;4.2;21.9;-18.200000000000003;61.2;55.61257882;12.97765195;47.26031494140625;8.069937705993652;280.1000061035156;1.399999976158142;406.07199999999983;328.2124999999998
264162.0;5.2;4.4;0.1;11.6;-3.7;2.1;-46.2;59.20000000000001;60.00000000000001;55.6125785;12.97762456;45.39410400390625;7.841848373413086;284.8999938964844;1.399999976158142;408.0583333333333;329.7820512820503
265177.0;0.4;3.0;0.0;8.6;-2.5;1.8;-24.8;16.8;62.1;55.61258205;12.9775952;45.9434814453125;7.304920196533203;280.79998779296875;1.3799999952316284;410.1048387096773;331.23148148148096
266177.0;4.6000000000000005;0.1;1.2000000000000002;13.6;-4.4;3.0;14.5;-40.7;129.20000000000002;55.61258153;12.97757139;46.06085205078125;7.121826171875;275.3999938964844;1.2799999713897705;412.0901639344264;332.2247191011247
267177.0;-2.4000000000000004;-2.4000000000000004;-1.2000000000000002;6.7;-5.2;1.9;11.7;6.0;-14.800000000000002;55.61258162;12.97755041;45.74200439453125;7.13546895980835;293.79998779296875;1.3200000524520874;413.0762711864405;332.8988764044989
268160.0;-2.7;-0.5;-1.9;6.7;-3.9;0.8;-36.7;7.8;5.500000000000001;55.61257906;12.97753073;46.26214599609375;6.672190189361572;292.5;1.2599999904632568;415.08730158730157;333.8442622950837
269178.0;4.800000000000001;1.2000000000000002;-0.3;13.3;-3.3000000000000003;1.4;49.1;-26.1;41.0;55.61258695;12.97751555;46.6207275390625;6.399868011474609;330.3999938964844;1.6299999952316284;417.08943089430886;335.28378378378324
270161.0;-2.9000000000000004;-8.0;-0.8;7.0;-8.1;1.7000000000000002;-67.10000000000001;7.300000000000001;-6.9;55.61259468;12.97750422;45.67706298828125;6.330033779144287;340.29998779296875;1.3200000524520874;419.07377049180343;336.80232558139517
271160.0;-4.0;-5.9;-1.0;5.9;-5.800000000000001;1.3;24.5;-21.200000000000003;-107.4;55.61259963;12.97749467;45.9093017578125;6.516180992126465;337.6000061035156;1.2599999904632568;420.0879999999998;338.3116883116886
272163.0;-1.8;-2.0;0.4;7.800000000000001;-5.2;3.1;79.00000000000001;-21.1;-131.79999999999998;55.61260657;12.97749293;46.84271240234375;6.746885299682617;354.8999938964844;1.309999942779541;422.0725806451612;339.8658536585358
273177.0;4.5;0.1;1.7000000000000002;12.1;-6.2;3.9;43.4;-48.2;-110.2;55.61261386;12.97749124;45.74871826171875;6.58159065246582;352.20001220703125;1.25;424.09090909090895;341.40697674418595
274178.0;7.7;2.8000000000000003;2.9000000000000004;13.9;-4.9;4.800000000000001;43.8;-42.0;62.6;55.61262092;12.9774878;45.81805419921875;6.460299491882324;347.3999938964844;1.2100000381469729;426.1048387096773;342.8690476190474
275179.0;2.9000000000000004;1.9;1.9;9.7;-5.6000000000000005;4.0;-85.0;68.9;32.0;55.61263194;12.97748496;46.32489013671875;6.6424407958984375;354.5;1.2799999713897705;427.10399999999976;344.3370786516854
276177.0;1.6;4.2;-1.2000000000000002;9.0;-2.1;1.1;-10.2;39.50000000000001;76.7;55.61264144;12.97748326;45.77484130859375;6.813288688659668;351.1000061035156;1.2999999523162842;429.08730158730157;345.67708333333456
277179.0;1.3;-1.3;-1.5;10.2;-5.0;1.0;26.6;-20.8;165.3;55.61265175;12.9774855;46.058837890625;6.715430736541748;2.0999999046325684;1.3200000524520874;431.07563025210106;347.1744186046511
278177.0;-6.6000000000000005;-9.1;-2.6;2.9000000000000004;-7.9;0.3;-96.4;33.1;53.6;55.61266118;12.97748159;46.386962890625;6.7533135414123535;351.70001220703125;1.309999942779541;432.10399999999976;348.5714285714291
279177.0;-4.2;-5.0;1.2000000000000002;5.6000000000000005;-5.300000000000001;2.8000000000000003;-31.0;2.6;-103.6;55.61266975;12.97748024;46.64349365234375;6.693577289581299;356.5;1.2400000095367432;434.0887096774193;349.81730769230546
280179.0;0.2;-0.7000000000000001;0.9;8.700000000000001;-5.6000000000000005;3.4000000000000004;87.89999999999999;-41.6;-54.9;55.61267939;12.97747908;47.14898681640625;6.675553321838379;357.6000061035156;1.2100000381469729;436.08333333333326;351.03
281165.0;6.1000000000000005;0.5;0.7000000000000001;12.9;-6.2;3.3000000000000003;-22.6;12.4;33.2;55.61268801;12.97747543;46.23382568359375;6.734431743621826;348.3999938964844;1.2200000286102295;438.0879999999998;352.2232142857139
282160.0;-0.1;2.5;-1.2000000000000002;7.6;-3.3000000000000003;1.5;-33.800000000000004;52.5;-2.4000000000000004;55.61269688;12.97746483;45.83380126953125;6.77666711807251;329.5;1.2599999904632568;440.07199999999983;353.3490566037737
283180.0;1.3;-0.8;1.1;10.2;-4.5;3.7;-2.0;-9.8;115.9;55.61270887;12.97746521;46.28759765625;6.888810634613037;2.299999952316284;1.409999966621399;441.07563025210106;354.5233644859809
284162.0;-4.4;-3.8;1.6;5.4;-5.2;3.3000000000000003;-26.1;23.0;-69.10000000000001;55.61271705;12.97746356;46.47589111328125;7.096621513366699;354.0;1.090000033378601;443.0879999999998;355.64545454545396
285176.0;-0.6000000000000001;-0.5;0.8;8.5;-4.5;3.0;67.8;-69.00000000000001;-70.6;55.61272557;12.97745826;46.5855712890625;7.056370735168457;340.6000061035156;1.1399999856948853;444.08943089430886;356.8514851485163
286180.0;5.7;1.6;0.8;12.7;-5.2;3.4000000000000004;11.4;9.4;-10.0;55.6127329;12.97745093;46.66607666015625;6.962879657745361;340.0;1.1200000047683716;446.0983606557379;358.03
287193.0;-0.3;1.8;-0.2;7.7;-3.8;2.5;-17.1;13.900000000000002;22.8;55.61274075;12.97744452;46.46759033203125;7.102938175201416;344.29998779296875;1.1299999952316284;448.1219512195121;359.28431372548994
288177.0;5.4;1.9;-2.4000000000000004;13.0;-3.3000000000000003;-0.4;120.4;-81.0;91.4;55.61274987;12.97743865;46.8533935546875;7.302314281463623;346.79998779296875;1.1299999952316284;449.1048387096773;360.50526315789557
289160.0;-1.3;-3.2;0.5;8.200000000000001;-6.5;2.8000000000000003;-14.6;-10.8;7.0;55.61275928;12.97743291;46.4830322265625;7.487034797668457;345.70001220703125;1.1100000143051147;451.0725806451612;361.70476190476006
290160.0;-1.8;-0.8;0.1;7.300000000000001;-4.5;2.5;37.0;-16.6;-72.7;55.61276916;12.97742966;46.4600830078125;7.674914360046387;352.3999938964844;1.1299999952316284;453.05882352941194;362.97872340425465
291176.0;3.5;3.5;0.4;11.3;-2.6;3.1;13.5;6.2;-3.4;55.61277658;12.97742823;47.010009765625;7.740857124328613;2.0999999046325684;1.0800000429153442;454.10399999999976;364.15238095238055
292180.0;-0.2;1.1;-0.5;7.9;-4.0;2.2;-32.0;20.9;15.000000000000002;55.61278356;12.97742559;46.1024169921875;7.88884973526001;355.5;1.1100000143051147;456.08064516129025;365.3063063063057
293160.0;4.5;1.5;-2.6;12.6;-3.3000000000000003;-0.7000000000000001;121.70000000000002;-67.00000000000001;86.89999999999999;55.61279225;12.97742373;46.4112548828125;8.12851333618164;2.799999952316284;1.1200000047683716;458.0593220338982;366.4591836734693
294159.0;-2.8000000000000003;-4.4;0.0;6.7;-6.800000000000001;2.4000000000000004;-20.7;9.1;-21.0;55.61280371;12.97742198;47.09417724609375;8.05406665802002;0.6000000238418579;1.1100000143051147;459.0879999999998;367.65094339622664
295159.0;-0.4;-0.2;-0.2;8.700000000000001;-4.3;2.3000000000000003;46.8;-36.9;-73.2;55.61281386;12.9774161;46.921630859375;8.135896682739258;349.6000061035156;1.0800000429153442;461.07199999999983;368.8207547169814
296177.0;5.1000000000000005;0.6000000000000001;1.1;12.8;-4.9;3.8;-4.7;-10.8;35.5;55.61282252;12.97740613;46.31243896484375;8.017037391662598;335.3999938964844;1.0800000429153442;462.0840336134456;370.00877192982455
297176.0;-1.0;1.2000000000000002;0.3;7.4;-3.8;2.7;-35.0;16.0;13.3;55.61283647;12.97739694;45.61962890625;8.220688819885254;351.20001220703125;1.1299999952316284;464.1111111111111;371.11224489795916
298176.0;3.9;-0.8;-0.1;13.2;-3.6;2.4000000000000004;59.3;-37.3;119.8;55.61284774;12.97738808;46.82073974609375;8.275729179382324;351.29998779296875;1.090000033378601;466.09322033898286;372.366336633664
299159.0;-4.1000000000000005;-4.0;-0.2;5.7;-4.800000000000001;2.3000000000000003;-10.7;30.1;-74.7;55.61286125;12.97737793;45.89520263671875;8.49987506866455;342.5;1.0800000429153442;467.05882352941194;373.5050505050491
300176.0;-0.2;-0.6000000000000001;0.4;9.2;-4.0;2.7;68.4;-38.60000000000001;-68.60000000000001;55.61287211;12.97736648;46.0081787109375;8.521355628967285;337.8999938964844;1.0800000429153442;469.1048387096773;374.72641509433987
301176.0;5.7;2.7;1.3;13.5;-2.8000000000000003;3.7;14.1;-13.000000000000002;8.700000000000001;55.61288307;12.97735338;45.3909912109375;8.749259948730469;338.29998779296875;1.0800000429153442;470.08943089430886;375.9117647058815
302192.0;0.1;2.0;1.3;8.0;-3.2;3.4000000000000004;-35.1;8.4;21.4;55.61289513;12.97734772;44.896240234375;8.994930267333984;353.1000061035156;1.1200000047683716;472.1147540983609;377.0288461538461
303176.0;4.0;1.5;-0.6000000000000001;12.8;-2.6;1.9;56.0;-40.8;110.6;55.61290695;12.97733682;45.79296875;8.824503898620605;343.70001220703125;1.1200000047683716;473.1056910569105;378.2061855670104
304176.0;-4.2;-6.2;-1.4;5.300000000000001;-6.300000000000001;1.5;-29.0;16.200000000000003;-32.0;55.6129187;12.9773334;46.08746337890625;8.503734588623047;350.1000061035156;1.090000033378601;475.10399999999976;379.46078431372507
305176.0;-0.7000000000000001;-1.2000000000000002;0.2;8.9;-3.6;2.5;71.7;-52.80000000000001;-56.3;55.61292719;12.97733009;45.62994384765625;8.02729606628418;345.1000061035156;0.9900000095367432;477.0887096774193;380.6634615384597
306176.0;3.8;3.0;1.0;12.2;-1.9;3.7;31.9;-17.300000000000004;-34.300000000000004;55.61293449;12.97732534;45.10772705078125;7.348293781280518;342.0;1.059999942779541;478.068376068376;381.7610619469028
307162.0;0.1;1.6;-0.4;8.8;-2.4000000000000004;2.5;-33.2;19.5;16.8;55.61294427;12.97731482;44.7310791015625;6.830693244934082;349.6000061035156;1.100000023841858;480.0901639344264;382.8034188034178
308176.0;4.1000000000000005;1.0;-0.7000000000000001;12.8;-3.3000000000000003;0.9;76.5;-48.0;69.60000000000001;55.61295482;12.97731152;44.33380126953125;6.196066379547119;359.70001220703125;1.100000023841858;482.0959999999998;384.0967741935483
309175.0;-4.7;-4.7;-0.6000000000000001;5.0;-5.300000000000001;2.0;-14.1;13.200000000000005;-37.0;55.6129663;12.9773099;43.465087890625;5.67943000793457;6.0;1.0299999713897705;483.076923076923;385.3653846153836
310177.0;-0.1;-0.4;0.2;9.1;-3.8;3.0;36.0;-20.4;-66.60000000000001;55.61297924;12.9773068;42.96942138671875;5.388876438140869;9.300000190734863;1.0800000429153442;485.10399999999976;386.4869565217391
311159.0;0.8;-0.3;-0.8;9.2;-4.6000000000000005;2.4000000000000004;4.6;11.3;13.6;55.61299082;12.97730867;42.8221435546875;4.715417861938477;23.299999237060547;1.100000023841858;486.06504065040644;387.6161616161599
312176.0;-3.1;0.3;1.7000000000000002;5.5;-3.9;4.3;-132.4;91.3;-80.9;55.61300138;12.97730475;42.29388427734375;4.330449104309082;14.600000381469728;1.0299999713897705;488.07499999999993;388.8529411764698
313175.0;0.9;-4.6000000000000005;-0.3;10.4;-7.4;2.2;-43.3;-1.0;27.2;55.61301003;12.97731213;42.58056640625;4.063578605651856;33.29999923706055;1.1699999570846558;490.10399999999976;390.17708333333366
314175.0;-3.3000000000000003;-3.1;-0.6000000000000001;6.4;-4.3;2.0;16.3;0.1;-63.900000000000006;55.61301386;12.97731808;41.64385986328125;3.84665322303772;38.59999847412109;1.0299999713897705;491.08943089430886;391.4943820224719
315161.0;3.1;3.0;0.9;11.6;-1.9;3.8;38.60000000000001;-22.1;-19.8;55.61301613;12.97732584;43.3077392578125;3.790092468261719;40.5;0.7900000214576721;492.0672268907565;392.68181818181756
316159.0;-0.1;1.9;0.0;8.1;-3.1;2.6;-41.0;41.8;4.800000000000001;55.61301742;12.97734583;43.322998046875;3.790092468261719;75.5999984741211;1.409999966621399;494.0887096774193;393.9462365591389
317175.0;2.4000000000000004;4.1000000000000005;-0.1;10.5;-0.9;2.1;-9.2;12.6;56.10000000000001;55.61301889;12.97737011;43.72369384765625;3.790092468261719;79.30000305175781;1.2400000095367432;496.1048387096773;395.21367521367495
318176.0;0.4;-2.9000000000000004;-0.8;10.1;-4.4;1.2000000000000002;-19.9;14.900000000000002;4.300000000000001;55.61301547;12.97739038;43.90234375;3.790092468261719;101.9000015258789;1.3899999856948853;497.08064516129025;396.223076923077
319175.0;-2.1;-1.3;-0.8;7.6;-2.3000000000000003;2.2;48.6;1.9;-41.1;55.61301719;12.97739945;42.75439453125;3.790092468261719;93.8000030517578;1.100000023841858;499.0762711864405;397.2584269662921
320158.0;3.2;2.7;0.3;12.3;-1.2000000000000002;2.6;11.7;12.8;-26.6;55.61302225;12.97741647;42.98370361328125;3.790092468261719;72.19999694824219;1.25;500.0879999999998;398.59340659340717
321175.0;0.6000000000000001;0.7000000000000001;0.3;9.3;-3.5;3.5;-40.5;19.1;17.7;55.61302716;12.97743595;42.74456787109375;3.790092468261719;73.0;1.2000000476837158;502.08730158730157;399.927083333335
322192.0;-0.9;3.0;-0.6000000000000001;7.2;-1.8;2.2;-56.3;62.3;-26.9;55.61303162;12.97745626;44.06195068359375;3.790092468261719;71.5999984741211;1.1100000143051147;504.094017094017;401.2499999999998
323175.0;-3.1;-5.9;0.8;6.300000000000001;-6.7;3.6;-70.6;27.5;57.1;55.6130313;12.97747859;44.25457763671875;3.790092468261719;92.5;1.2000000476837158;505.10399999999976;402.45360824742284
324176.0;-4.0;-2.8000000000000003;0.7000000000000001;5.5;-4.3;3.1;-10.3;-3.1;-73.2;55.61303245;12.97749765;45.36151123046875;3.790092468261719;80.30000305175781;1.0299999713897705;507.0879999999998;403.68269230769044
325176.0;0.4;-1.2000000000000002;2.6;9.3;-2.2;7.7;36.400000000000006;50.2;-72.80000000000001;55.61303586;12.97751079;45.5426025390625;3.790092468261719;65.30000305175781;1.0800000429153442;508.07499999999993;404.9782608695639
326175.0;0.2;0.9;2.1;1.1;3.2;11.6;-9.9;12.8;8.3;55.6130405;12.9775247;45.859130859375;3.790092468261719;53.0;0.9700000286102296;510.0819672131149;406.3678160919535
327175.0;-0.6000000000000001;0.9;-1.7000000000000002;5.6000000000000005;2.7;5.800000000000001;20.9;-9.7;13.000000000000002;55.61303766;12.97754874;44.73284912109375;3.790092468261719;104.0;1.5800000429153442;512.0806451612902;407.6238532110078
328175.0;0.8;0.4;1.2000000000000002;8.200000000000001;0.8;7.4;14.6;-0.3;20.0;55.6130368;12.97757025;44.3551025390625;3.790092468261719;93.1999969482422;1.0199999809265137;513.076923076923;408.0
329175.0;-0.2;-0.7000000000000001;0.4;6.7;-3.2;7.0;5.7;9.7;-8.600000000000001;55.61304808;12.97758599;44.8499755859375;3.790092468261719;41.900001525878906;1.4900000095367432;515.111111111111;408.0
346174.0;1.9;-2.2;1.8;9.5;-5.300000000000001;7.7;-50.900000000000006;-13.8;16.900000000000002;55.61305717;12.97758427;43.91387939453125;4.689995288848877;96.6999969482422;0.699999988079071;520.510526315782;410.1341463414633
347175.0;-1.9;-2.3000000000000003;-1.4;6.6000000000000005;-3.2;3.8;23.4;-16.1;-51.0;55.61306021;12.97760067;43.64996337890625;4.45053243637085;66.0999984741211;1.090000033378601;520.5599190283319;411.5666666666671
348174.0;-0.5;1.9;-0.1;7.7;-1.5;5.0;66.4;-19.300000000000004;-52.900000000000006;55.61306697;12.97761574;43.79620361328125;4.366209030151367;59.400001525878906;1.090000033378601;520.6093117408818;412.94318181818096
349174.0;3.7;1.1;0.8;11.0;-3.9;5.9;60.7;-9.6;-50.0;55.61306915;12.97763615;43.69769287109375;4.20465898513794;73.5999984741211;1.1299999952316284;520.6591093117313;414.4268292682923
350175.0;4.5;1.1;5.5;11.9;-4.4;9.7;-62.50000000000001;-4.1;28.1;55.61306777;12.97765736;42.49700927734375;4.012812614440918;88.30000305175781;1.090000033378601;520.7085020242812;415.8064516129025
351157.0;1.3;2.4000000000000004;0.4;8.8;-2.6;4.9;-72.0;25.1;30.1;55.61306636;12.97767807;41.795654296875;3.911629676818848;90.5;1.100000023841858;520.7570850202319;417.24999999999994
352174.0;-1.5;4.6000000000000005;-1.3;6.1000000000000005;-0.8;2.3000000000000003;-48.9;56.2;2.4000000000000004;55.61306452;12.97769675;40.80755615234375;3.793882608413696;92.0999984741211;1.0700000524520874;520.807287449381;418.84722222222376
353174.0;3.0;-0.5;0.0;12.1;-2.5;3.2;9.6;-34.2;147.2;55.61306508;12.9777156;40.17559814453125;3.790092468261719;80.30000305175781;1.1799999475479126;520.8570850202304;420.3977272727269
354174.0;3.0;-2.6;-5.4;4.2;4.1000000000000005;2.8000000000000003;133.0;149.0;28.200000000000003;55.61306223;12.97773553;39.610107421875;3.790092468261719;110.0999984741211;1.2200000286102295;520.9064777327803;421.8414634146334
355174.0;0.6000000000000001;0.8;-1.3;1.3;8.4;4.1000000000000005;-2.6;-21.9;-8.899999999999999;55.61306691;12.97775685;39.5086669921875;3.790092468261719;78.5999984741211;1.340000033378601;520.9562753036298;423.39285714285705
356174.0;-0.6000000000000001;0.2;-0.1;0.8;2.1;9.3;1.6;10.1;-7.0;55.61306958;12.9777777;39.47991943359375;3.790092468261719;90.1999969482422;1.2000000476837158;530.1209677419354;424.84375000000153
357174.0;0.2;1.8;3.7;4.0;1.4;13.0;-64.30000000000001;-9.8;83.00000000000001;55.61307414;12.97779708;39.1678466796875;3.790092468261719;76.9000015258789;1.100000023841858;532.1239669421494;426.29347826086916
358174.0;-1.5;0.3;2.9000000000000004;1.7000000000000002;-1.3;12.1;-28.600000000000005;13.6;34.800000000000004;55.61308205;12.9778173;40.0452880859375;4.1406779289245605;62.20000076293945;1.1699999570846558;534.0685483870967;427.7023809523808
359173.0;1.4;-0.4;1.2000000000000002;4.800000000000001;-2.1;10.4;-26.300000000000004;-3.4;-20.6;55.61308718;12.97783853;39.52862548828125;3.911290168762207;74.9000015258789;1.2100000381469729;534.5645161290317;429.2023809523809
360157.0;-0.1;1.1;-2.1;2.7;-0.6000000000000001;7.2;-29.0;6.4;-32.5;55.61309339;12.97785913;39.85711669921875;3.9671382904052734;66.30000305175781;1.2699999809265137;536.1083333333332;430.6874999999994
361174.0;-0.2;2.3000000000000003;-2.9000000000000004;2.6;0.8;6.300000000000001;-62.4;49.0;-23.90000000000001;55.61309825;12.97788206;40.49713134765625;4.1430511474609375;77.69999694824219;1.340000033378601;538.1520000000007;432.23076923076945
362173.0;-0.4;-3.1;1.3;3.3000000000000003;-3.0;10.8;-66.4;-13.7;42.900000000000006;55.61309995;12.97790394;40.91082763671875;4.713334083557129;85.0;1.190000057220459;539.1360000000006;433.63095238095224
363173.0;-1.1;-6.0;0.0;3.1;-4.0;8.6;-36.2;8.100000000000001;-61.9;55.61310248;12.97792946;42.80718994140625;5.126636505126953;84.69999694824219;1.2799999713897705;541.1333333333332;435.13095238095235
364173.0;-1.1;-3.5;-3.0;2.5;-1.9;6.1000000000000005;39.400000000000006;-25.0;-26.700000000000003;55.61310431;12.97795242;43.8140869140625;5.213123798370361;85.9000015258789;1.2100000381469729;543.1610169491522;436.5930232558138
365174.0;1.6;0.8;1.4;4.800000000000001;-0.6000000000000001;9.7;27.9;24.6;-49.3;55.61310916;12.97797169;44.35906982421875;4.3845086097717285;75.30000305175781;1.159999966621399;545.1428571428571;438.0657894736841
366174.0;2.0;-0.5;4.4;5.7;-2.1;13.5;-62.50000000000001;-8.4;33.800000000000004;55.61311215;12.97799313;44.57586669921875;4.703073501586914;84.80000305175781;1.2400000095367432;547.1260504201684;439.67088607594815
367173.0;0.1;1.6;0.0;4.1000000000000005;-0.8;8.8;-27.4;2.0;-19.1;55.61311173;12.97801259;43.83355712890625;4.621387004852295;96.3000030517578;1.1200000047683716;548.1587301587301;441.10227272727263
368174.0;-0.6000000000000001;2.1;-1.0;3.6;0.4;7.7;-57.8;61.8;-74.89999999999999;55.61310779;12.97802766;44.1197509765625;4.554643154144287;91.0999984741211;1.0399999618530271;550.1382113821137;442.52325581395337
369173.0;-0.8;-5.5;1.4;3.0;-4.9;10.7;-114.0;1.7;-18.700000000000003;55.61310411;12.9780459;44.61944580078125;4.5555291175842285;128.60000610351562;1.3899999856948853;552.1475409836069;444.01190476190476
370158.0;-3.3000000000000003;-4.2;-0.9;2.0;-3.1;7.4;16.0;-22.1;-62.1;55.6131001;12.97806416;44.992919921875;4.564051151275635;132.6999969482422;1.1100000143051147;554.1370967741934;445.4642857142856
371173.0;-1.2000000000000002;-2.6;-2.0;3.5;-2.1;6.9;126.1;-55.400000000000006;13.1;55.61309762;12.97808716;43.4908447265625;4.36457109451294;105.6999969482422;1.1799999475479126;555.1349206349206;446.96341463414547
372173.0;-1.2000000000000002;-0.3;-0.5;2.7;-2.2;8.3;127.9;-25.200000000000003;9.4;55.61309724;12.97811077;42.57452392578125;4.4065141677856445;100.8000030517578;1.0800000429153442;557.1229508196724;448.5294117647054
373173.0;4.2;3.5;3.9;7.1000000000000005;-0.9;12.7;97.7;-67.10000000000001;38.2;55.61309647;12.97813262;42.4053955078125;4.382652759552002;103.0;1.059999942779541;559.1322314049594;450.0120481927711
374174.0;1.2000000000000002;2.1;5.300000000000001;4.800000000000001;-1.6;13.5;-38.60000000000001;23.6;7.9;55.61310189;12.97815804;42.2099609375;4.4042253494262695;80.80000305175781;1.190000057220459;560.1382113821137;451.44943820224717
375173.0;1.4;2.4000000000000004;-0.7000000000000001;4.2;-1.0;8.200000000000001;-48.70000000000001;34.2;-65.5;55.61311066;12.97818158;42.26922607421875;4.409793853759766;58.0;1.2200000286102295;562.1349206349206;452.89285714285694
376175.0;-0.2;4.1000000000000005;-2.7;3.4000000000000004;1.1;6.0;-64.4;70.6;-29.90000000000001;55.61312109;12.97820158;42.4339599609375;4.318934440612793;46.70000076293945;1.1799999475479126;564.1260504201684;454.38372093023247
377173.0;1.1;-2.9000000000000004;1.3;5.1000000000000005;-3.5;10.3;-76.60000000000001;-2.4000000000000004;23.90000000000001;55.61312927;12.97821989;41.92474365234375;4.194814205169678;43.79999923706055;1.190000057220459;565.1507936507936;455.78651685393254
378176.0;-2.5;-7.4;-1.0;1.7000000000000002;-5.300000000000001;7.6;-18.9;-3.2;-28.600000000000005;55.61313466;12.97824072;40.80828857421875;3.9572348594665527;59.79999923706055;1.2000000476837158;567.1360000000006;457.29069767441854
379157.0;-1.6;-3.3000000000000003;-2.8000000000000003;2.8000000000000003;-2.3000000000000003;6.1000000000000005;136.8;-42.0;39.1;55.61314148;12.97825712;41.2398681640625;3.790092468261719;52.5;1.1299999952316284;569.1083333333332;458.7261904761903
380173.0;-1.2000000000000002;-0.3;-0.2;3.0;-2.1;8.9;139.4;-16.1;7.0;55.61314638;12.97827579;40.5697021484375;3.790092468261719;57.0;1.149999976158142;571.1520000000007;460.2560975609754
381173.0;3.2;3.0;1.3;7.300000000000001;-0.2;9.7;105.60000000000002;-30.3;5.500000000000001;55.6131516;12.97829801;39.93951416015625;3.790092468261719;67.80000305175781;1.2100000381469729;573.1349206349206;461.8513513513497
382173.0;1.4;3.0;7.1000000000000005;4.6000000000000005;-1.8;15.2;-55.3;-3.1;6.4;55.6131511;12.97832167;38.99859619140625;3.790092468261719;83.69999694824219;1.2100000381469729;574.1271186440675;463.43037974683466
383173.0;0.5;0.4;-0.6000000000000001;0.8;1.5;9.1;43.6;57.3;-26.700000000000003;55.6131523;12.97834312;38.431396484375;3.790092468261719;68.9000015258789;1.2300000190734863;576.1600000000008;465.16883116883133
384173.0;0.2;0.7000000000000001;-4.3;0.5;2.6;5.4;7.8;1.6;-6.8;55.61315011;12.97836646;37.5069580078125;3.790092468261719;97.5999984741211;1.350000023841858;578.1370967741934;466.73749999999933
385173.0;-0.6000000000000001;-0.4;-1.4;1.0;0.5;8.5;2.0;-2.0;-5.1000000000000005;55.61314782;12.97839065;37.45062255859375;3.790092468261719;112.1999969482422;1.3200000524520874;579.1370967741934;468.34210526315735
386173.0;1.1;-0.3;0.3;1.2000000000000002;0.2;9.8;6.9;37.0;-50.8;55.61314966;12.97841445;36.72418212890625;3.790092468261719;89.0;1.340000033378601;581.1229508196724;469.97333333333245
387175.0;0.9;0.4;1.8;1.7000000000000002;1.8;12.2;-58.400000000000006;-26.300000000000004;-47.80000000000001;55.61315671;12.97844468;37.671142578125;3.790092468261719;75.19999694824219;1.559999942779541;583.1311475409839;471.6024096385545
388173.0;-0.5;-0.5;0.4;-0.1;1.9;10.1;-6.300000000000001;-24.200000000000003;-7.699999999999999;55.61316442;12.97847729;37.63873291015625;3.790092468261719;77.19999694824219;1.5299999713897705;585.1440000000007;473.16883116883133
389175.0;2.3000000000000003;-0.4;-4.4;3.8;3.0;4.5;30.9;-108.90000000000002;25.5;55.61316851;12.97850927;37.97979736328125;3.790092468261719;86.4000015258789;1.4900000095367432;587.1249999999999;474.73749999999933
390172.0;-2.3000000000000003;-0.7000000000000001;-0.6000000000000001;7.2;-2.9000000000000004;2.4000000000000004;105.5;-29.200000000000003;-80.7;55.61316826;12.97853699;37.892333984375;3.790092468261719;92.5999984741211;1.350000023841858;589.1520000000007;476.36486486486416
